真实,预测1,预测2,预测3,预测4,预测5,预测6,预测7,预测8,MSE,MAPE
3161.8376,3188.6114,3196.50484,3196.8733900000007,3212.51185,3212.7035000000005,3205.09462,3209.1562,3214.8509,751.2913948463267,0.7319549809906588
3163.4509,3143.5413400000007,3128.60358,3156.0972999999994,3149.3752399999994,3156.0445799999998,3137.4421999999995,3134.0188399999997,3134.87316,8249.24825401794,2.5833010630587587
3195.3059,3128.4124799999995,3125.684599999999,3128.66094,3131.96697,3131.26506,3137.33083,3135.6823799999997,3144.0458399999998,11374.41278053346,3.2334383807376397
3227.5916,3192.9729999999995,3206.89174,3202.54554,3202.3455599999993,3196.71294,3222.9616300000007,3263.8389799999995,3276.9311000000002,1291.7076074357167,0.9321821865760973
3224.2448,3272.93065,3289.1975600000005,3295.92291,3303.6739799999996,3308.56878,3318.2330900000006,3319.77088,3325.72474,2431.033932862901,1.4786430260307948
3224.406,3275.3248,3282.4104400000006,3293.6032,3280.7718099999997,3289.49392,3302.3647599999995,3293.1740399999994,3304.72497,1067.4653348555275,0.8970021470877434
3240.2794,3206.5580999999997,3213.526,3215.48749,3216.55408,3205.3378900000002,3229.5035599999997,3273.0118699999994,3277.8382899999997,2413.4722294096523,1.3868273935104483
3264.8138,3230.46093,3232.7077000000004,3206.2971499999994,3244.9264299999995,3256.2193500000003,3265.21259,3269.6323600000005,3275.9117499999998,1144.878909172632,0.9586692821347005
3269.318,3272.92915,3272.94364,3275.06113,3273.6144199999994,3279.22085,3276.4775,3278.7198900000003,3269.8698500000005,574.4334901898226,0.6338181474947822
3255.6692,3272.7421999999997,3274.90257,3276.25023,3280.2914900000005,3287.63076,3285.2167999999997,3281.8412,3296.1029899999994,959.170313787194,0.8265706049248863
3284.9213,3285.4985499999993,3293.8484000000003,3272.7479699999994,3279.0688299999993,3278.0052100000003,3270.35753,3268.6965499999997,3257.1808899999996,519.6478839997343,0.5077854529205524
3285.6705,3291.40074,3285.4982500000006,3294.08284,3299.04525,3301.2167499999996,3305.1985,3301.61357,3303.32094,1777.0105346083974,1.146496006394327
3263.4059,3296.2796500000004,3282.82108,3287.6527199999996,3299.4920099999995,3300.25608,3304.0634,3308.03399,3308.16902,1587.4963844515291,1.1369560424677438
3238.6978,3289.35474,3304.513880000001,3306.05383,3307.77826,3307.4416900000006,3311.1757600000005,3318.1139800000005,3326.8356999999996,2287.185105976099,1.394517089636734
3248.094,3250.1739999999995,3236.7846,3217.32565,3219.65904,3240.3645600000004,3239.2258100000004,3251.22096,3250.19335,1277.7163218974722,0.8740035132490607
3232.1063,3260.6881399999997,3273.6695699999996,3276.0744700000005,3283.2060699999993,3270.0512900000003,3278.8001400000003,3274.4244700000004,3265.0778,492.3342539866109,0.5372687336307729
3270.3826,3232.4734099999996,3206.1219100000003,3218.49061,3218.4914799999997,3227.8087299999997,3228.34899,3236.45317,3238.85081,2540.970300063348,1.4119446184028959
3260.6734,3278.6812699999996,3283.073990000001,3270.83991,3244.1412,3245.4875599999996,3262.817,3252.87958,3260.94495,893.5617213721953,0.7755047571917214
3284.1599,3281.9648700000007,3277.3524700000007,3253.8482400000003,3248.8764899999996,3249.8112100000003,3227.8270399999997,3229.41915,3239.6056200000003,1767.8495771777546,0.9956367503549671
3293.2825,3289.3559099999998,3277.2416999999996,3248.2865900000006,3236.45138,3242.07708,3244.40311,3238.96722,3228.10925,1577.0498760604933,0.9204326378818835
3280.4919,3280.5147000000006,3275.50442,3250.0200300000006,3235.3998999999994,3243.54437,3246.7893899999995,3250.18813,3252.6257900000005,1491.333140606675,1.0153968013394647
3249.0295,3275.7051400000005,3259.8414,3241.56511,3234.97871,3242.38781,3239.7145699999996,3234.3763100000006,3232.84628,1982.4898013814095,1.2861223624742006
3224.0243,3248.18595,3266.1837699999996,3249.11136,3245.2868000000003,3247.29698,3247.45388,3246.6669800000004,3238.78559,1295.6043014855366,1.004030593869897
3290.3383,3233.0362999999998,3240.5440599999997,3244.86141,3242.5618999999997,3242.4403199999997,3244.8253099999997,3240.6510899999994,3233.1707799999995,2546.0705664503676,1.4062197230568916
3306.5236,3291.1057,3280.535,3220.5428200000006,3237.1595499999994,3243.5869199999997,3242.05461,3245.2037299999997,3222.7733099999996,2447.573749808811,1.2516235618170342
3291.1477,3305.6594999999993,3302.1866,3291.1070699999996,3269.9319299999997,3247.23851,3243.2039400000003,3247.2580199999998,3239.27768,2366.370155644775,1.206651135819451
3287.477,3285.71785,3270.2897199999998,3243.67314,3248.73062,3271.49746,3273.47323,3256.85353,3243.74402,1933.6773824860907,1.0492075580146745
3267.1597,3286.1059199999995,3267.3985599999996,3263.68278,3256.0652299999992,3241.42754,3235.78317,3240.18101,3252.29201,3126.4431241137568,1.4234711828292632
3258.0344,3244.7331000000004,3244.21496,3244.48687,3234.77495,3237.04282,3243.02322,3246.1926000000003,3244.79012,3671.3741696822676,1.6633017355706787
3279.6053,3218.05349,3220.31747,3229.06397,3219.4902200000006,3222.5166,3212.66554,3215.46392,3211.3782300000003,6838.2828463188835,2.4539821825812984
3312.3478,3243.1469999999995,3248.6013599999997,3242.6038900000003,3244.43609,3215.18864,3217.05636,3232.7502400000003,3242.28164,4164.4373389600305,1.840201850496197
3310.6536,3323.54418,3312.9132500000005,3314.78004,3317.75947,3320.423530000001,3331.4191500000006,3332.32003,3343.1605999999992,2745.838157100217,1.2914114839992983
3328.3927,3333.1174,3343.08712,3359.37374,3354.70532,3353.8834699999998,3356.8665700000006,3362.73949,3364.602529999999,7036.275400108148,2.258246240805655
3322.0259,3331.9139999999998,3308.34524,3312.1181200000005,3302.0072400000004,3297.6558300000006,3290.42847,3260.0584599999997,3254.0029700000005,935.8257971965046,0.7715492966285037
3285.0988,3317.5080499999995,3303.53317,3305.0373200000004,3307.1538499999997,3304.59774,3309.92127,3317.705790000001,3325.65323,3302.011934397727,1.5863313154423508
3283.2479,3258.1151400000003,3250.394840000001,3241.47348,3244.6204500000003,3248.1938600000003,3240.71226,3234.56273,3234.2424400000004,355.67757255671296,0.5200010871755647
3276.0937,3246.27074,3236.7114400000005,3237.4651000000003,3241.75721,3242.23554,3240.45989,3240.6736400000004,3230.8300499999996,332.995384568883,0.4596241801638091
3230.0766,3278.5471800000005,3248.24231,3232.3724899999993,3242.0153,3259.16017,3241.4995999999996,3241.8193999999994,3238.54299,606.5454786037101,0.6493882272420218
3268.6955,3208.9761199999994,3220.2940299999996,3242.7690099999995,3247.60074,3245.3661899999997,3254.9735899999996,3246.2771399999997,3237.3628299999996,795.7810151339764,0.725741288974744
3245.3123,3213.0414000000005,3210.5786499999995,3243.50495,3243.15962,3246.56318,3246.87296,3242.6241299999997,3232.23499,982.6885287743085,0.7932504338242503
3263.3148,3236.5017999999995,3241.53374,3246.9807199999996,3242.7226199999996,3233.2519099999995,3227.09509,3240.43821,3240.2207900000003,723.1336762961081,0.7103722309547019
3226.8912,3240.5214000000005,3247.33396,3244.9126100000003,3240.15694,3237.6565,3240.05282,3242.8131599999992,3240.65723,516.6936032197848,0.5767441996934339
3250.546,3216.3591400000005,3270.1116999999995,3299.1629799999996,3299.44243,3289.00868,3266.0515700000005,3252.1772699999997,3244.72412,680.4154641439217,0.5795307949146347
3234.9103,3243.5813999999996,3243.3597600000003,3230.56649,3241.58747,3245.03471,3234.98514,3238.62513,3235.49317,531.9250465037624,0.5723640777930308
3255.6505,3222.57334,3241.40745,3224.77517,3213.53236,3235.55166,3242.4833900000003,3247.33597,3240.39624,1122.350258638851,0.835058160457047
3265.7475,3241.71144,3245.4164100000003,3223.20894,3242.2934699999996,3247.65491,3239.0786000000003,3235.61621,3235.2587700000004,779.9165962889069,0.7006927690969003
3286.6491,3246.2956999999997,3235.1739999999995,3230.0299400000004,3242.3304599999997,3241.2825100000005,3245.2634100000005,3239.8725600000007,3232.3137500000003,1059.373058643936,0.7990070825638542
3265.6537,3270.1114000000002,3240.5914300000004,3247.16747,3237.07877,3235.52595,3236.5991999999997,3235.6265599999997,3241.9199200000003,1350.9820311489061,0.8110696538619351
3251.3971,3257.52425,3240.9411099999998,3229.8509299999996,3244.7200399999992,3250.19781,3249.87696,3250.2448799999997,3243.1615100000004,1477.5822779679195,0.9035848715722461
3245.376,3243.7711999999997,3234.3922600000005,3226.2696100000003,3237.54679,3247.45968,3247.85292,3241.5203,3238.31714,2765.3254512290305,1.3305847861566207
3240.0568,3233.6811999999995,3238.6406599999996,3230.4529999999995,3227.3385200000002,3237.2791700000002,3249.68461,3250.1819399999995,3245.8574,3447.3438816853522,1.60968641848687
3261.2485,3246.87898,3243.63811,3239.50995,3238.6531700000005,3233.3326700000002,3240.42666,3244.31849,3242.6200799999997,4216.723328852609,1.8236172130542947
3272.8602,3246.3518799999997,3235.6878100000004,3242.69104,3240.1724600000002,3237.4102799999996,3236.3745000000004,3236.19077,3241.6367999999993,5275.709114408384,2.118544974843142
3296.396,3272.719469999999,3246.49225,3232.6427999999996,3238.32347,3243.9957,3240.92656,3244.96103,3244.957,5227.474964169383,2.104944492660856
3312.5578,3285.1140000000005,3270.4111299999995,3271.7230000000004,3241.3640000000005,3226.1479100000006,3247.4826399999997,3240.38734,3237.55016,5166.706209970462,2.051570903605765
3312.628,3306.3460800000003,3307.7312099999995,3307.5226199999997,3308.6101000000003,3310.67037,3316.27976,3311.90864,3318.7251600000004,745.1580135510721,0.5618629894719893
3327.6457,3311.6222000000002,3313.4717099999993,3321.56893,3329.0840599999997,3321.4836800000003,3320.1454099999996,3324.4380399999995,3322.4641600000004,1178.2472428287904,0.6707074708129069
3315.3578,3312.61376,3335.8651400000003,3351.25831,3355.6009,3363.3741500000006,3370.5468,3375.2591100000004,3380.4072700000006,470.7680662908558,0.5799281053427627
3313.5705,3308.6611999999996,3314.6797400000005,3308.89796,3314.7775699999997,3314.1156800000003,3321.98909,3335.25011,3342.8635600000002,1602.2504325792818,0.9345256845831172
3327.1816,3308.61155,3313.5665,3308.5868700000005,3313.11078,3307.0426399999997,3306.3805899999998,3312.7893799999997,3329.5441399999995,2718.7281478824434,1.3290015082121651
3318.3638,3333.3724,3353.1778600000007,3367.57009,3372.73603,3380.43897,3381.28457,3401.28178,3416.6764400000006,3933.786387664066,1.2642692939022264
3338.1525,3312.6449999999995,3305.06538,3308.35205,3311.016109999999,3327.8615399999994,3330.4074200000005,3336.1118099999994,3339.0423500000006,3677.9112567099755,1.6965872940923084
3385.6095,3348.30452,3372.7018799999996,3387.187359999999,3390.06691,3403.0917499999996,3423.5745500000003,3425.084640000001,3425.2408100000002,10824.413480978426,2.5440280269349396
3393.3312,3406.5942000000005,3430.407919999999,3436.2909200000004,3462.8947,3483.39209,3495.3352600000007,3503.7500099999997,3508.9404500000005,29785.9570273304,4.583951207597276
3370.1283,3443.0077000000006,3444.07672,3448.3214900000007,3434.4112,3423.54843,3416.81967,3415.7438300000003,3421.5334199999998,16646.92261568921,3.775928494108163
3367.031,3384.2645,3376.750970000001,3392.1451899999993,3401.2221900000004,3418.4892800000002,3426.7191099999995,3428.88425,3439.1306299999997,12612.563404537605,3.1724016680658025
3301.2575,3377.8596,3384.8556,3377.99404,3376.60927,3379.5870600000003,3391.28534,3401.52472,3407.38157,8078.14147664885,2.647666096342547
3275.413,3304.54868,3292.7901399999996,3275.4471,3273.00227,3303.2451,3307.07252,3306.33436,3315.70084,1411.11871469706,0.9453202709420093
3264.8717,3271.64302,3274.4919499999996,3249.40643,3243.32182,3234.4758,3238.78957,3227.3751,3225.6334500000003,9502.890642958693,2.4054675987155383
3264.1006,3272.4674999999997,3273.13817,3223.4476000000004,3225.5270400000004,3241.3071200000004,3240.20503,3250.2850500000004,3248.2342300000005,9376.832799848109,2.5082746002488028
3285.8844,3209.5410000000006,3223.3640000000005,3279.5639199999996,3282.8399500000005,3248.46468,3254.59413,3234.65736,3232.71444,8580.874033502152,2.656071099018933
3323.2746,3229.1029999999996,3241.64144,3246.6375000000003,3245.3590000000004,3226.2192,3248.1722400000003,3245.1492700000003,3245.27347,9752.764955230869,2.743937612542587
3350.4587,3330.0411200000003,3353.0615999999995,3383.59105,3383.3258200000005,3371.50562,3358.2223599999998,3362.00643,3366.56285,2226.546103487833,1.217480778119029
3334.5028,3383.5410600000005,3383.861,3373.5931200000005,3331.54013,3338.20933,3335.5968000000003,3339.8267400000004,3343.8094600000004,1424.0342292271466,0.9910433627806325
3395.0036,3340.55458,3353.23468,3373.7987999999996,3378.2689000000005,3376.8102600000007,3367.8795299999997,3373.84369,3374.7758200000003,4991.379146098258,1.9563910164674791
3357.6707,3428.5485999999996,3431.9424,3427.75936,3434.7200199999997,3392.42122,3425.7884000000004,3433.58318,3423.59893,15146.854233741728,3.622869777452404
3319.1506,3369.08737,3434.4773199999995,3469.51789,3494.4969000000006,3514.7041600000002,3525.5884899999996,3544.44115,3552.60873,41563.32934472607,5.836296054427495
3309.5512,3330.2609999999995,3293.03649,3293.59251,3294.71039,3279.04018,3278.36295,3269.10185,3267.21795,326.8259546205211,0.493580779585291
3272.3619,3291.17464,3273.3066000000003,3243.7564100000004,3217.069520000001,3222.8043,3252.2602399999996,3258.9373100000003,3231.46735,2081.8057482007684,1.2489689179384018
3310.7367,3243.4246699999994,3244.2993400000005,3234.6948999999995,3233.1429799999996,3240.7554800000003,3246.5718500000003,3248.95149,3231.0172700000003,2287.6369707061094,1.3283051776171602
3290.9874,3336.1711999999998,3352.9619700000003,3368.56043,3376.70568,3407.18506,3427.3229899999997,3424.418,3422.1196599999994,20325.359238867397,3.8942566592484025
3284.232,3213.0745400000005,3220.1492399999997,3225.3002,3255.3875900000003,3232.43554,3233.2542900000003,3233.94157,3238.70992,2357.0435580175294,1.3347879664915807
3297.3199,3272.9804,3249.7112000000006,3246.1755999999996,3238.4273200000002,3238.0679999999998,3217.7065900000002,3230.47354,3262.5104399999996,964.6266019299538,0.8652725406027567
3283.5417,3343.40418,3381.61304,3386.133140000001,3428.6265700000004,3433.3368999999993,3425.1578600000003,3439.6978799999997,3440.1231,34231.955157170814,5.380215683815953
3296.4696,3270.65323,3243.76119,3216.70278,3237.4890299999997,3256.58026,3262.52677,3256.41515,3243.79091,1041.731783166172,0.9042685938340816
3246.238,3335.46368,3360.36051,3372.90942,3383.85156,3387.3503600000004,3390.1017300000008,3383.96993,3386.87122,26429.80549646557,4.985002500497391
3204.7494,3231.42831,3240.53293,3247.0319799999997,3242.20213,3236.1221499999992,3240.29367,3241.1865700000003,3238.6368500000003,838.1088365401313,0.8335592650012937
3201.2605,3142.5411199999994,3151.15077,3158.26854,3128.5481400000003,3117.52437,3130.1487399999996,3082.54547,3082.97263,9697.955025730342,2.8630025801987946
3212.5038,3193.7071999999994,3205.0745699999998,3197.60747,3202.92014,3199.95292,3193.2606,3215.6220799999996,3223.21151,471.0511449075427,0.5810087397531891
3221.4484,3175.7439900000004,3172.71395,3170.10137,3168.4671099999996,3148.77906,3152.5022,3157.38476,3156.3635999999997,2923.655331341862,1.586508539882311
3224.2133,3270.4510999999998,3273.5517,3240.3051499999997,3243.0947000000006,3234.54948,3230.51824,3250.77522,3252.44704,1737.769132727554,1.1420737995106245
3204.5644,3270.26105,3289.9315299999994,3273.9962800000003,3264.49327,3258.1290200000003,3245.9981,3253.2729700000004,3262.1320299999998,2917.160958135604,1.5903401814226459
3204.6345,3209.4719999999998,3195.9530000000004,3183.3611,3184.3566699999997,3186.1278300000004,3176.1331999999998,3203.2662100000007,3204.0288600000003,832.7251448439251,0.7796782584147345
3230.0686,3192.9491999999996,3184.7112000000006,3198.1053500000007,3175.2799299999997,3179.8079399999997,3186.3660600000003,3189.5250400000004,3194.7058899999997,1300.2535191945312,1.0353276512491012
3232.441,3242.78023,3247.68205,3244.3671600000007,3241.08097,3246.47174,3238.6112900000003,3229.80066,3236.60458,771.3114960704587,0.6744683971303594
3195.3404,3249.50423,3246.33949,3232.7244100000003,3228.58126,3234.59864,3241.19387,3244.1133399999994,3240.6425299999996,767.3410022519621,0.6444873032090989
3197.7587,3197.3617600000002,3191.34075,3195.0138199999997,3196.19824,3195.5558200000005,3200.0788500000003,3204.5087000000003,3206.38965,1500.461025789929,1.0563382173844529
3213.5855,3210.88508,3209.2625099999996,3219.28174,3228.3373699999997,3240.3791300000003,3245.73712,3244.9700099999995,3242.0941300000004,223.99681542441812,0.3866299958620858
3231.4055,3215.51044,3202.53417,3230.5586000000003,3243.33758,3245.84458,3239.85961,3243.45076,3245.49241,313.77850124613684,0.4533337116224333
3228.8336,3240.7144,3242.8266699999995,3240.8708800000004,3241.1926599999997,3238.4967100000003,3241.9113599999996,3246.2520099999997,3239.9049600000003,463.82847209628926,0.5459262683232367
3233.6734,3242.8355600000004,3244.0094600000007,3241.11266,3240.4558500000003,3237.83694,3233.8161199999995,3230.0806400000006,3233.35639,1222.255225556381,0.812993701581535
3228.9887,3246.06116,3246.47318,3243.03634,3241.2089000000005,3241.90303,3233.23196,3231.04531,3233.2579200000005,1387.947679300579,0.897660759109047
3252.9751,3242.4452499999998,3242.59066,3234.15909,3238.5076999999997,3246.7893300000005,3239.86469,3240.1684500000006,3240.40317,2132.4782070493407,1.1921035053101219
3273.3341,3252.50435,3239.07956,3244.6747100000002,3248.46978,3248.18513,3250.63356,3243.6070000000004,3239.64247,2846.596955614755,1.4224203412859073
3255.8057,3272.3895199999993,3269.8835099999997,3283.5738399999996,3281.71583,3278.39027,3278.27376,3267.34571,3259.6777299999994,6503.20299938505,2.2882051521368187
3240.3648,3281.9823000000006,3282.9660799999997,3273.16217,3273.2738099999997,3260.7664200000004,3248.128039999999,3244.71266,3243.07381,5281.463512536384,2.0157951769988456
3197.9011,3243.776640000001,3236.4183199999998,3223.19255,3244.6473999999994,3255.48275,3254.5162,3253.69978,3255.15849,2743.2686922719445,1.435776088359381
3150.6189,3170.414,3191.50802,3228.0851199999997,3237.6469500000003,3239.8618100000003,3252.00011,3255.81548,3247.4239500000003,893.837556141313,0.7691476308153999
3189.4427,3159.3411899999996,3122.2613500000007,3113.61476,3127.4130699999996,3117.94841,3106.3806099999997,3107.46396,3108.1476800000005,9216.8880811379,2.791213910500546
3189.3758,3243.50808,3246.71931,3236.5688,3245.45674,3240.32658,3250.50355,3251.5852299999997,3243.0011200000004,1664.5444766257965,1.092333086013387
3182.3812,3243.6814000000004,3254.4614,3236.53632,3246.74012,3232.08197,3222.9568,3222.84068,3232.17572,1055.678579192574,0.7962594882033002
3202.0623,3232.114579999999,3248.5013800000006,3248.81136,3251.6541200000006,3243.32785,3226.54989,3237.6493500000006,3221.59307,654.2939036673553,0.6570849527942729
3243.975,3203.430860000001,3196.6198400000003,3187.94381,3238.7442400000004,3249.34054,3246.2946399999996,3256.64019,3255.02595,1956.4480653628348,1.348627668707343
3245.3492,3245.4531999999995,3251.4385099999995,3252.5185099999994,3235.17596,3232.04871,3220.75278,3226.5321200000003,3229.8519100000003,784.3936672323467,0.7022639267148078
3222.9469,3231.5883499999995,3242.9343999999996,3230.6491899999996,3245.0584200000003,3240.47473,3224.22674,3224.3830500000004,3229.14713,714.231183016612,0.7374571466700418
3205.5748,3253.35373,3279.9010399999997,3275.3351399999997,3280.2871199999995,3267.82384,3246.8525,3237.01328,3236.29325,2972.832150566865,1.4471025377722249
3196.6092,3223.2884400000003,3277.25034,3284.32693,3272.4927500000003,3246.8018600000005,3244.0906699999996,3248.3908,3244.13629,2463.9663212571686,1.3307985535986375
3203.6958,3212.91483,3240.4353199999996,3232.31675,3245.35414,3251.1109800000004,3241.3091099999997,3242.1981000000005,3239.1197700000002,826.5220086633585,0.7917826094351658
3221.3666,3194.9896199999994,3175.33617,3179.65466,3178.9231499999996,3187.01263,3216.0332499999995,3220.0077300000003,3227.43169,1557.1623479364798,1.1004852419506503
3196.1337,3275.1173499999995,3286.125,3275.4298800000006,3247.8464200000008,3244.19182,3239.2350899999997,3243.64787,3234.4862599999997,3164.807384066536,1.6899709038434931
3236.48,3187.6110000000003,3210.8310600000004,3218.2199199999995,3210.2998799999996,3231.6844899999996,3247.97733,3251.7252399999998,3256.28438,3264.174375703166,1.5078149690861267
3237.7012,3250.8107,3245.02619,3252.9014900000006,3259.8292699999997,3262.61896,3263.3346999999994,3257.2322400000003,3262.75494,4452.644500633734,1.8749657756796767
3209.6298,3235.5660000000003,3226.9574899999993,3246.47638,3255.9947700000002,3252.05635,3242.82053,3244.6180700000004,3249.28635,3178.199187436529,1.5380390932905799
3197.8201,3207.1843200000008,3202.2307200000005,3191.68491,3185.87208,3186.3685400000004,3192.0634099999997,3202.78042,3203.8027,443.0815341209313,0.5776986205433158
3198.8358,3183.921,3193.1446,3187.84732,3191.6804899999997,3193.2342799999997,3201.12151,3205.14817,3208.9982200000004,1062.4692206382786,0.8726989580576088
3169.522,3224.53914,3244.7837099999997,3251.3271799999998,3245.31311,3247.79533,3251.63106,3252.23877,3246.63763,2639.7839089680488,1.4096146103344354
3167.7452,3174.1335999999997,3178.4240000000004,3183.2019000000005,3187.4808600000006,3187.808900000001,3195.06812,3201.115570000001,3202.1459800000002,3398.2458836866235,1.505863718838285
3164.1608,3170.93416,3174.2954600000003,3176.93693,3174.8978300000003,3175.31189,3180.66643,3178.2419299999997,3171.20796,6298.183341778311,2.167193479852738
3231.5213,3166.83862,3140.5908600000002,3143.6790200000005,3134.49946,3124.3722800000005,3112.46817,3105.5031500000005,3104.77623,18900.326622542787,3.972178334345342
3223.0279,3231.8619299999996,3211.14574,3230.10282,3234.7117099999996,3246.7671800000003,3242.2478400000005,3239.2018900000007,3244.82557,1410.622721416989,1.0085252244300564
3216.6709,3253.7093700000005,3280.94225,3276.0826500000003,3274.4019400000006,3252.50746,3233.8464300000005,3229.02869,3212.1757900000002,1356.1643451782597,0.9367108757698062
3275.9257,3206.8253600000003,3202.43674,3195.49496,3188.4810399999997,3195.98455,3205.78885,3219.56146,3234.7415200000005,5512.840502212918,2.165694096962341
3291.0398,3282.514,3275.3456999999994,3278.4027200000005,3248.53662,3236.7349400000003,3233.3760199999997,3240.4269400000003,3243.35686,739.6955045589978,0.6899036608941472
3290.9493,3282.541400000001,3275.34124,3271.546,3265.65549,3242.7986000000005,3235.8996500000003,3225.98846,3232.1545099999994,371.5672674254797,0.5551287221315678
3261.6903,3296.5307000000003,3298.37389,3304.0921799999996,3295.6355900000003,3282.2478499999997,3282.6256499999995,3266.83522,3257.48436,1154.8317264936957,0.9095739164158987
3280.4626,3285.0613999999996,3286.8707999999997,3270.16221,3274.77344,3245.90787,3234.4130900000005,3229.63409,3231.113,629.9324684208425,0.5298315145274994
3288.0842,3278.24862,3252.5936700000007,3239.91225,3236.46956,3220.94744,3227.43928,3226.2779,3213.88488,894.1854675032216,0.8251305667452913
3268.8311,3274.7386700000006,3249.95414,3239.6400000000003,3235.4096199999994,3242.3069600000003,3247.0643699999996,3246.24891,3248.59746,2833.964525829131,1.30010916582358
3260.6196,3283.78961,3219.1910000000003,3220.31515,3225.4256,3275.20354,3283.64726,3268.15577,3247.24758,5684.782822895382,2.061449180347308
3244.4867,3326.85271,3330.6348599999997,3304.1048200000005,3305.1256399999997,3289.381,3263.2607099999996,3271.0609799999997,3263.43495,12029.514350477059,3.401201950029954
3254.5597,3233.3518200000003,3238.57858,3247.50756,3241.2717000000002,3230.9837499999994,3231.1091699999997,3234.85903,3234.66221,6704.175527686332,2.373006585849527
3189.248,3237.46239,3264.55742,3272.41927,3255.5090199999995,3242.9546600000003,3235.65758,3247.6376899999996,3241.3543600000003,10713.308993165427,3.161366024270868
3178.4272,3190.5139600000007,3217.4706,3272.245680000001,3275.102,3262.28589,3249.9121599999994,3249.86344,3243.33124,14345.054759477633,3.4776312182211133
3176.1758,3194.104,3153.5139999999997,3167.1049,3150.2700199999995,3160.00356,3150.8663800000004,3141.2387999999996,3141.71392,1698.6957954821041,1.0599209380077597
3150.1277,3174.6970000000006,3177.4262199999994,3179.3675699999994,3198.7698299999997,3197.2093,3198.6857400000004,3239.2895999999996,3239.7164699999994,11265.30978861505,2.918170388897288
3163.7393,3157.6339999999996,3124.5059000000006,3169.25095,3152.83474,3135.59018,3123.6025299999997,3124.39841,3121.2732300000002,2012.3808888123006,1.2296494438017702
3131.953,3151.52301,3151.05469,3146.06547,3146.4008900000003,3135.0957499999995,3136.33752,3121.33291,3124.2355100000004,2213.499484749539,1.3391528376525974
3092.9777,3133.5812499999997,3128.0611200000003,3112.5236099999997,3102.5427599999994,3131.2562799999996,3111.1398,3099.74395,3093.8984800000003,1391.2867925792184,1.05679016291257
3120.3338,3070.4111999999996,3062.5610000000006,3063.6627,3024.38176,3014.00749,3002.9216800000004,3003.3855900000003,2995.7870599999997,7849.183334394214,2.4031163635932162
3078.4021,3110.5990000000006,3110.7529,3107.4393000000005,3135.0564399999994,3110.5194300000003,3107.4864400000006,3135.04317,3131.8938400000006,851.3579337723205,0.8556084646326938
3082.2439,3080.5640500000004,3037.57627,3036.37705,3018.76773,2992.3978300000003,2992.8845000000006,2974.0249100000005,2969.6872900000003,15466.214307186678,3.369550336255055
3064.0747,3054.5525100000004,3050.4165399999997,3032.4754300000004,3028.41003,3027.71505,3021.02617,3012.3456400000005,3017.5278399999997,11484.379629202249,3.08608581002875
3098.6363,3063.3880199999994,3041.9592600000005,3021.6901400000006,3023.51401,3000.0443299999997,2980.89226,2984.4604400000003,2977.97428,18776.169261727002,4.052077554547569
3135.8867,3105.1486800000002,3137.3880200000003,3134.8994699999994,3126.5611099999996,3116.59873,3110.5320200000006,3103.3438600000004,3095.7680299999993,1311.8770029251873,0.9450525618666559
3137.1375,3128.5112000000004,3150.5188200000002,3140.5499000000004,3111.7804300000003,3111.69644,3123.23445,3112.97209,3113.09083,1058.0363872527946,0.8022358375189458
3119.8764,3123.5865,3102.44013,3135.1969700000004,3123.59266,3106.1442799999995,3125.88315,3132.17932,3123.78857,871.4585401717056,0.7816637769672172
3133.2467,3104.5401200000006,3135.2778499999995,3124.5804200000002,3115.6033500000003,3107.47851,3107.87689,3101.73485,3093.2016999999996,1146.0932897733144,0.998088410737561
3177.0603,3139.79358,3131.89938,3144.34496,3137.83925,3139.7486800000006,3140.67304,3138.0128,3136.30643,379.13855752498165,0.5095493500594239
3154.3693,3187.1117999999997,3215.8048000000003,3225.27711,3222.55253,3238.42612,3250.3076199999996,3243.83673,3239.1511,9429.55981863834,2.9599814507935687
3158.0769,3167.7211799999995,3166.77094,3143.33867,3147.71982,3133.5974199999996,3137.92365,3148.37818,3148.41294,556.0988330325283,0.6258977336312855
3122.3523,3136.5582199999994,3121.4825299999993,3161.09912,3164.847,3160.27915,3154.19876,3161.51187,3161.43784,832.2221114347872,0.8365053523311378
3116.7191,3160.5427699999996,3159.6650999999993,3154.3119099999994,3136.68213,3146.26308,3147.7949499999995,3154.22538,3138.53705,620.6607743499516,0.7329196228016768
3142.779,3102.661789999999,3103.6664200000005,3103.9361400000003,3123.0913499999997,3148.3941000000004,3155.3222899999996,3163.8775100000003,3170.39685,1280.4174706399172,1.027744842832674
3137.0593,3153.95507,3161.3593,3164.0616600000003,3169.24834,3166.4507100000005,3170.59853,3177.3528899999997,3181.2139400000005,2947.8311179848697,1.5893411057510003
3123.0669,3145.6306,3167.9414,3172.483,3172.7464800000002,3173.55092,3176.8986400000003,3184.39189,3188.4354199999993,3439.4369813071144,1.7590644684895493
3126.5511,3167.1173599999993,3172.3086000000003,3184.4271,3191.2762799999996,3195.6254400000003,3199.18197,3210.5330000000004,3214.5259300000002,6126.578623670679,2.402656206516891
3117.7434,3127.398100000001,3106.0139799999993,3131.4854699999996,3144.1634000000004,3148.716,3154.766989999999,3158.38974,3154.4922299999994,1369.2043926672336,1.0181967601863018
3125.9319,3102.5275199999996,3105.7575,3119.9722500000003,3118.47637,3127.04875,3126.84033,3125.4164900000005,3127.77755,412.08758423422995,0.595228564904342
