真实,预测1,预测2,预测3,预测4,预测5,预测6,预测7,预测8,MSE,MAPE
3260.6196,3334.6618000000008,3368.7488999999996,3375.63768,3376.76259,3369.3486199999993,3373.8920200000002,3371.2156000000004,3367.36756,29578.995062046353,5.173381941885955
3244.4867,3322.8152200000004,3327.2608,3314.3144799999995,3303.67674,3304.03177,3297.42929,3300.0008000000003,3302.1647299999995,16041.751946176766,3.8691655197174475
3254.5597,3240.3058000000005,3275.3682600000006,3263.3816099999995,3274.2922800000006,3252.7317800000005,3247.65708,3222.6163499999993,3216.1507100000003,8178.1490915217055,2.71087991670366
3189.248,3240.8053599999994,3272.64643,3277.4914800000006,3280.2477,3261.4797200000003,3262.65338,3263.7671,3248.1798699999995,13860.115235818823,3.5978728533281976
3178.4272,3212.13834,3230.88554,3222.2163299999997,3226.97088,3237.38913,3223.59818,3218.54682,3202.8292699999997,8328.875641509634,2.731156149434192
3176.1758,3195.1519000000003,3218.95684,3246.61009,3243.60516,3251.07398,3249.5169400000004,3236.86701,3238.6008,14459.080105156963,3.5548386232049536
3150.1277,3186.7194000000004,3189.32321,3203.33388,3212.64153,3227.2882799999998,3233.1368700000003,3203.36024,3213.8203699999995,11735.399317173646,3.1736265489239455
3163.7393,3154.65441,3143.58126,3143.2356599999994,3140.2088800000006,3142.4343999999996,3132.6937599999997,3118.71202,3127.5222999999996,1700.4493194249471,1.1690636597126811
3131.953,3172.4003000000002,3184.6656,3174.4104199999992,3170.1849900000007,3150.91806,3140.5391900000004,3146.19923,3159.3129099999996,4345.626614861416,1.9969941485822578
3092.9777,3140.6261999999997,3139.38132,3123.5013,3135.46158,3138.2996200000002,3126.2865,3126.1335400000003,3118.6610599999995,1776.2027687160553,1.1946643523463802
3120.3338,3094.9333899999997,3114.78143,3106.10921,3108.4812,3114.75292,3106.3374300000005,3100.3092600000004,3112.98139,880.8614956522571,0.8845869794219807
3078.4021,3115.27114,3113.8088500000003,3110.15292,3119.3004,3117.9786400000003,3110.5261499999997,3106.69648,3120.06455,785.2776872271895,0.8318703226011115
3082.2439,3093.4428299999995,3128.1867100000004,3130.0917600000002,3137.6340900000005,3139.51445,3159.10987,3157.8687200000004,3158.5902199999996,965.0709973298679,0.7783831231862872
3064.0747,3105.3901400000004,3108.11297,3136.4943299999995,3135.16119,3141.15049,3145.85451,3149.2971,3172.4581399999997,438.8241321531667,0.5335230681182485
3098.6363,3070.4791800000003,3080.6878,3144.81434,3159.13525,3169.5713800000003,3199.59931,3214.11445,3202.5483799999997,1601.827246800983,1.1678709876888835
3135.8867,3105.8766,3136.46736,3130.1834000000003,3113.7726900000007,3102.5575000000003,3077.6038399999998,3075.70921,3078.11831,2696.4014735271853,1.3417173233738182
3137.1375,3116.8467200000005,3150.24677,3159.7062999999994,3143.4878299999996,3134.76149,3121.77032,3109.31276,3117.6668199999995,629.3572552385841,0.7175888719758428
3119.8764,3111.0500399999996,3135.75754,3152.88961,3148.36871,3145.0043,3135.74795,3148.9903000000004,3145.1897400000007,262.75207628119233,0.4086446527215026
3133.2467,3150.7998000000002,3160.9633499999995,3146.4594899999997,3169.512239999999,3188.4366,3183.0326,3244.0940600000004,3254.92013,4210.135854237103,1.6130860400935725
3177.0603,3113.3248200000003,3101.7257500000005,3123.2471499999997,3119.1930199999997,3102.0759700000003,3092.44923,3099.0616199999995,3120.9395899999995,1531.562930035254,1.0287149138097826
3154.3693,3182.8701,3178.2394699999995,3171.88974,3188.7798800000005,3199.75619,3198.60121,3191.94507,3179.31484,2928.4450292109677,1.6385483368007943
3158.0769,3160.8905999999997,3172.5163000000002,3190.98989,3195.358,3197.7462899999996,3224.4468100000004,3233.4329000000007,3233.3342599999996,6193.851035695262,2.2573019328399906
3122.3523,3138.7942,3119.2524599999997,3123.48279,3111.0610800000004,3114.17371,3105.93936,3123.3705,3137.3859600000005,248.97469389117327,0.44268925447461355
3116.7191,3114.01207,3103.0922400000004,3136.1786299999994,3131.63596,3151.9391900000005,3156.9532,3149.4717,3162.00312,720.6367810494341,0.7075375646632832
3142.779,3115.8755,3131.16528,3151.9056200000005,3163.62027,3164.43008,3181.41999,3196.37022,3198.2577699999997,2670.883845051925,1.449501581244835
3137.0593,3135.20985,3126.51592,3155.74363,3161.7715599999997,3157.0146999999997,3156.90524,3178.7207499999995,3188.3085,2556.0981210491736,1.2684376882333364
3123.0669,3111.8262,3128.5132399999993,3170.4472199999996,3188.7105299999994,3186.8605199999997,3223.89708,3218.9012699999994,3224.6138299999993,6311.153880381136,2.138222945678856
3126.5511,3113.1369600000003,3103.4054400000005,3127.5122299999994,3141.7269000000006,3133.826,3141.8021500000004,3129.16133,3133.268920000001,611.3000997959954,0.6013817215396242
3117.7434,3115.25868,3127.45781,3123.760280000001,3115.23837,3134.0165899999997,3146.23606,3138.5056400000003,3155.8539499999997,759.040445067197,0.6103646198733684
3125.9319,3106.1623900000004,3120.1706000000004,3137.74751,3147.4281199999996,3154.46388,3148.69581,3129.3193600000004,3120.79576,961.6759417102833,0.8536019742148456
3124.9567,3166.5831499999995,3162.7225600000006,3168.47545,3186.6957599999996,3185.0020600000003,3184.5835600000005,3170.8787899999998,3163.2052000000003,4129.965269891949,2.0179659159073204
3108.5679,3117.1771999999996,3101.8110999999994,3108.3757,3134.5601400000005,3146.1555199999993,3129.3163200000004,3116.32712,3121.77406,545.7963461080465,0.6651356124651551
3084.701,3103.57308,3122.33041,3122.65159,3119.05025,3118.21789,3121.5583799999995,3123.0063999999998,3126.94208,548.1102293894934,0.6164979756248209
3132.4316,3085.3397000000004,3091.3165099999997,3106.5528700000004,3112.9568700000004,3126.13205,3125.97786,3130.80961,3127.90475,1178.9515403075743,0.9301268682710745
3115.6071,3153.2950000000005,3162.74075,3151.30251,3162.5419599999996,3169.28976,3168.7978300000004,3167.82067,3180.2408800000003,4605.436841029521,2.105164481571319
3102.2726,3113.50875,3105.22122,3106.8674899999996,3130.25927,3136.2123,3136.3244000000004,3129.0991299999996,3118.8785899999993,1207.6284134756172,0.8933621295790126
3107.3156,3122.0979999999995,3113.3451200000004,3101.1883499999994,3116.8867800000003,3110.4049999999997,3104.6536800000003,3109.5262400000006,3107.7634500000004,573.8869966849809,0.623050581400711
3110.4753,3134.1842800000004,3144.7239999999997,3168.9532600000002,3182.81307,3182.06473,3209.80616,3206.26321,3203.6901700000003,9339.862640501075,2.9075994677522776
3096.9224,3123.87451,3112.4816,3119.3568699999996,3124.3813099999998,3129.4640900000004,3125.80257,3135.60695,3141.92651,2259.003082287329,1.420672837081278
3075.2361,3102.5916,3136.5927700000007,3152.1888599999997,3154.14191,3153.30484,3147.22555,3147.52699,3139.3809699999997,5826.872494381203,2.2925024760917756
3078.9556,3072.6781999999994,3072.8543099999997,3081.5918100000004,3077.0688999999993,3076.4445299999998,3076.8062299999997,3080.32936,3072.1873600000004,1907.145293251162,0.9937164651108813
3107.9007,3071.7119,3088.4357699999996,3072.5795599999997,3078.4778999999994,3077.9788400000007,3083.62532,3089.5851200000006,3085.99362,5087.18374750345,1.646668928346628
3088.0991,3115.1345,3119.87425,3102.6651000000006,3103.3522299999995,3090.7243000000003,3097.09676,3099.4419800000005,3102.11133,8838.777335704317,2.6609457068522766
3073.813,3091.892,3071.0385299999994,3091.85112,3150.6582900000003,3169.3495799999996,3183.10628,3191.61765,3212.55672,28287.496648316148,4.651211544086499
3083.4964,3074.8142000000003,3094.4899299999997,3100.6072400000003,3124.59908,3121.18646,3119.7963000000004,3120.26523,3128.3196999999996,16166.218626795933,3.808888457090573
3058.7098,3091.0668100000003,3113.7233200000005,3123.6038799999997,3142.90198,3149.09968,3144.6974099999998,3145.9182499999997,3145.67276,22400.742103397224,4.732118783125381
3005.3934,3063.0800999999997,3071.4815000000003,3088.8547,3070.0808600000005,3076.80736,3098.01307,3117.8079,3116.6651100000004,10847.323259400795,3.3998798512179116
2983.0585,3007.7333,3023.3861,3016.9206800000006,3039.161150000001,3030.7269,3028.46473,3043.3857899999994,3036.2892300000003,2199.9111441353803,1.3497171657607532
2939.2913,2987.31649,2995.1530499999994,2975.1536400000005,2988.254090000001,2988.7281199999998,2983.1298799999995,2994.5350700000004,3003.4322,835.5512786397503,0.8085577713176775
2962.2437,2930.13064,2957.8658800000003,2944.07079,2939.80768,2973.2424399999995,2981.8244,2984.26023,2977.17445,1947.0321238454414,1.3590141073714062
2974.1135,2948.5357400000003,2952.4106300000003,2972.9656000000004,2970.89278,2977.6866500000006,2990.9002,2990.50487,2997.66005,1336.9963524608288,1.1711881473630832
2988.2992,2989.6566599999996,2964.43876,2948.1374399999995,2941.7156000000004,2938.16933,2943.2181499999997,2954.6269499999994,2958.1066499999997,5203.479110560416,2.1995281424740587
3017.7842,2979.5735000000004,3010.51195,3008.4562600000004,3020.7760599999997,3039.5575899999994,3049.98223,3054.72998,3056.4812599999996,373.1241678813277,0.47880137130472217
3021.5534,3004.7431600000004,3015.9593999999997,2991.2098600000004,3044.0282800000004,3044.5352199999998,3038.20073,3049.4827800000003,3039.28946,416.7056018858599,0.5814297506539762
3018.7706,3062.4802999999993,3080.7570499999993,3053.14377,3075.3615099999997,3113.534260000001,3126.46655,3112.4058400000004,3107.0676999999996,2932.569063429644,1.7592296460492187
3023.0765,3043.2143400000004,3083.7728800000004,3093.82004,3115.4721299999997,3104.7576700000004,3104.81708,3095.5424300000004,3091.3337,2837.1898853236016,1.6826402506373024
3009.4058,3066.26339,3072.90665,3081.1890200000007,3080.64131,3098.81344,3106.46117,3109.79247,3113.7905100000007,2574.4423019245837,1.5736703941389683
3030.7977,3042.631610000001,3039.76177,3023.56924,3006.59913,3003.12649,2998.1784,3000.5822799999996,2992.828560000001,1751.1207582199443,1.2705819133776257
3058.4105,3046.31149,3043.55638,3044.20472,3052.36723,3073.98036,3081.02966,3083.39685,3091.93311,491.1539601306996,0.6177097584291908
3057.2697,3063.4579799999997,3055.70285,3045.4246199999993,3036.0658099999996,3031.38615,3049.4048900000003,3060.99562,3071.4871300000004,119.53798160916763,0.3048547205625227
3052.3726,3063.39303,3085.9210100000005,3073.0215199999993,3085.5244399999992,3064.9663699999996,3072.4153199999996,3076.09508,3091.13035,741.4073204598908,0.7704858690106251
3053.2792,3092.55974,3125.4632899999997,3118.46733,3104.1877600000003,3106.38965,3125.9723700000004,3123.9475899999998,3124.4549500000003,3908.0938816577814,1.9659696163564118
3038.9699,3012.4348299999992,3016.65825,3016.7991100000004,3042.15681,3061.84578,3083.30327,3088.4226200000003,3081.3197499999997,702.4968391819781,0.8167565638710316
3046.5329,3041.8467599999994,3052.3562700000007,3092.89693,3098.9443999999994,3104.6947200000004,3109.8153100000004,3113.8051200000004,3116.02431,1793.370196784807,1.1720924169658096
3056.0703,3035.20244,3034.11207,3052.69556,3093.25726,3125.7017199999996,3124.42608,3119.9551800000004,3116.32278,2341.2395899926614,1.4091396623199781
3072.8348,3058.25609,3065.37497,3071.1356,3070.2143899999996,3074.3712800000003,3076.8460099999998,3080.32828,3087.3309999999997,542.8213646772466,0.6235593135355303
3050.9257,3093.9284000000002,3099.1473,3076.79271,3089.0472,3084.74796,3116.5894800000005,3121.43168,3122.4725399999998,2971.7086600747684,1.5773984130266723
3054.3655,3052.5171100000002,3064.3077999999996,3073.09338,3086.1007400000003,3082.22379,3093.9348999999997,3095.4691999999995,3098.9249,1597.8158122867608,1.0315710265434617
3068.3191,3051.74273,3010.29994,3062.6655100000003,3075.5908500000005,3077.2990600000003,3079.37672,3092.7293400000003,3100.1575,2104.1543853793473,1.3300537957719765
3067.9328,3075.0651000000003,3078.9236499999997,3081.8302299999996,3067.424400000001,3069.61748,3087.84274,3092.24076,3102.1559600000005,2061.9013096820845,1.314382660835239
3043.611,3079.4815000000003,3083.5618,3089.5253399999997,3079.25174,3093.80644,3109.22678,3111.01415,3117.8000500000003,3891.632518243025,1.9118720026503584
3061.8562,3042.8114799999994,3034.8791300000003,3052.85833,3080.8389,3069.74422,3072.82462,3078.9826500000004,3091.0254499999996,1710.9906170480044,1.217685667644058
3040.9717,3064.81073,3077.55794,3087.2548400000005,3085.0482099999995,3078.1985499999996,3091.41224,3089.6643000000004,3092.72025,4242.897656211097,1.9786629877973643
3031.7002,3055.1343999999995,3059.5819000000006,3067.8174,3077.47683,3069.7633400000004,3071.22699,3072.2909400000003,3061.28815,3465.100816506099,1.7375394424794137
3038.5545,3050.62209,3055.99196,3051.7997299999997,3062.5888099999997,3068.2491099999997,3064.15685,3055.6357000000003,3049.4948400000003,3464.7689192073685,1.700288191978808
3021.6874,3058.36715,3054.8056699999997,3037.3332900000005,3032.43455,3038.52304,3061.59879,3057.70058,3054.76481,3838.035831764535,1.7311879103501335
3029.6727,3015.14169,3024.82547,3032.9908299999997,3039.68942,3058.94366,3063.3092399999996,3062.90573,3067.2436800000005,4611.474157546097,1.9109882444154327
3031.6358,3056.88435,3051.484449999999,3065.6266700000006,3076.3536400000003,3077.0331300000003,3074.72323,3065.34317,3051.6206300000003,6603.632372810412,2.4860813049900314
3022.9138,3045.4729,3059.29765,3076.71223,3076.53511,3075.7021699999996,3085.55658,3083.3129400000003,3065.4400599999994,8464.80509021147,2.957467299996266
2972.2959,3015.34065,3011.6892400000006,3034.37078,3037.86944,3049.7362700000003,3059.85567,3057.52587,3073.8674999999994,5081.540958633089,2.2733010647576815
2968.9334,2986.4710299999997,2993.26149,2982.4830599999996,2993.7895900000003,2983.5867200000002,2976.92087,2992.9494900000004,3000.6196999999997,774.7015962542615,0.7591844408288257
2966.2061,2975.74878,2975.9224099999997,2971.56064,2976.42522,2963.8579799999998,2965.59319,2959.94764,2950.48686,251.74092536052467,0.46886563328231295
2969.5594,2976.5177599999997,2988.7766200000005,2997.3722900000007,2984.5925500000003,2989.7056900000002,3024.5714199999998,3028.6976299999997,3031.78469,3434.4317167139952,1.4517029097087084
2991.4385,2955.2671,2975.7686600000006,2973.0393699999995,2977.8802800000003,2978.79007,2967.75117,2955.01445,2946.57559,952.0368601394132,0.9636016257863506
3003.4378,2978.07974,2986.77261,2989.8577400000004,3007.08853,3009.215289999999,3026.3536599999998,3046.60965,3040.52318,7097.478828846587,2.4649547040455113
2968.7606,3021.2383999999997,3019.1833800000004,3011.7439299999996,3022.5317000000005,3027.9067999999997,3031.33191,3027.3311299999996,3032.9748100000006,8896.117547289556,3.0962076767192848
2958.9856,2955.3607,2947.4325399999993,2941.4489499999995,2941.12983,2972.5777100000005,2971.0911600000004,2963.92144,2976.0876700000003,1703.9275688404177,1.1025610563516717
2942.5568,2947.3100999999997,2947.2212,2935.28205,2938.5962699999995,2931.6003499999997,2925.36021,2929.98487,2933.2500999999997,402.00723477710255,0.5563284511040363
2930.8036,2930.1170699999993,2938.0841799999994,2952.84075,2945.343749999999,2944.34874,2937.33033,2924.61177,2914.9111199999998,649.4263769002523,0.6781165684376769
2932.3908,2931.04237,2938.6186500000003,2970.46913,2979.7907499999997,2983.6630699999996,2978.1746200000007,3009.12849,3003.3311200000003,3753.9186875738264,1.8941879819795633
2902.1096,2919.6545400000005,2886.31618,2913.71738,2908.6653999999994,2917.68524,2914.5166799999997,2934.6120300000002,2932.8120200000003,499.15972112371264,0.6058151939831046
2918.7149,2874.5046,2879.6754100000003,2887.79119,2882.49525,2880.76711,2865.86796,2865.33754,2871.1003899999996,4222.403814517019,1.9095837097823216
2914.7752,2921.4703999999997,2935.7921699999997,2942.78024,2945.9782499999997,2939.04512,2948.97497,2936.14535,2936.31297,725.3813729834517,0.8411473302588174
2918.8126,2863.7479299999995,2869.32553,2856.90528,2841.4789499999997,2854.25798,2845.63126,2848.54269,2855.7894,9003.649156805848,3.0060864260479225
2898.8787,2918.71464,2940.6497600000002,2906.0868600000003,2895.2416299999995,2909.6484,2889.4518300000004,2886.6971200000003,2877.6798299999996,3229.631231606478,1.7935446526020238
2914.6138,2904.99149,2925.0204700000004,2929.50248,2953.00041,2950.59913,2939.61777,2939.9930799999993,2936.1197700000002,761.876515497823,0.7857780111833974
2954.7035,2856.1117900000004,2863.06552,2852.84092,2874.13814,2876.04986,2863.89714,2866.7965200000003,2850.37197,6942.7819762363415,2.626101938943968
2974.9348,2973.0777999999996,2994.0862999999995,2997.9330199999995,3004.1834600000007,3029.24754,3006.1444,3015.0279899999996,3015.69149,7798.9245605677315,2.5481244574477606
2962.2762,2956.03902,2928.7820199999996,2945.23929,2944.0306499999997,2955.23259,2947.3370399999994,2946.9481000000005,2954.4784000000004,2340.6724594884013,1.4114811627051704
2967.2472,2953.4037900000008,2940.09235,2928.04525,2903.57097,2904.6359700000007,2893.9306499999993,2881.8187000000003,2881.23448,133.76247379447267,0.3367192631485379
2954.3486,2961.4841800000004,2950.7068600000002,2945.23325,2953.82324,2959.7028400000004,2966.7745399999994,2967.33495,2969.0936,4349.7740340457285,2.06547314731646
2929.1833,2979.0095,2986.2224200000005,2985.5526600000003,2984.5161399999997,2981.20458,2989.5516399999997,3006.79885,3020.07295,10385.291382555337,3.4451042321991894
2887.5379,2893.5359100000005,2899.8196199999998,2926.3026,2922.7832399999998,2924.28863,2921.3038,2919.02143,2923.5318500000003,1934.3179851172977,1.261845716191866
2893.2513,2912.4314999999997,2930.5103800000006,2897.88258,2906.04777,2908.98312,2888.1170500000007,2886.04672,2885.1927099999994,1089.2102012323824,0.9933243285023665
2877.7023,2914.1764000000003,2934.65926,2944.76404,2934.3003500000004,2958.1244999999994,2958.27726,2963.6056299999996,2969.29609,7773.996915978247,2.7957594750582495
2886.6502,2893.07719,2917.4374,2910.49066,2924.2663000000002,2931.16592,2929.8967000000002,2944.6628,2949.83885,8683.015802716327,2.590519182243352
2881.9769,2903.6283,2879.64134,2876.9412799999996,2854.39678,2860.8626200000003,2845.57686,2839.1056500000004,2847.6780400000002,1796.6253522015827,1.1342809338080535
2886.2908,2904.5064900000007,2874.3594,2885.9050400000006,2882.80998,2866.09111,2864.49615,2864.9486100000004,2869.32905,3606.484949325678,1.8357802664952632
2893.9886,2897.7674700000002,2888.09521,2831.5101999999997,2822.55441,2832.6581699999997,2845.2666200000003,2839.15241,2833.92258,2521.60904941112,1.435442685059443
2833.6152,2868.6184999999996,2870.21691,2886.6969700000004,2878.55848,2884.4219,2884.44084,2869.7086999999997,2870.01396,4948.2759933083325,2.179333544001472
2845.7839,2842.6176999999993,2816.8482,2816.1769300000005,2827.53937,2831.70662,2829.3988500000005,2828.89004,2841.9961300000004,2669.700541786146,1.5155824795031039
2832.2793,2832.9913999999994,2815.5589200000004,2814.21647,2821.2451499999997,2828.9107899999995,2826.21886,2829.74514,2830.95976,2658.4762580001093,1.3960484292872566
2756.3399,2810.0462,2821.3291,2816.26434,2830.51621,2838.51066,2829.0336700000003,2830.4784499999996,2830.9825800000003,2631.0656138851505,1.549768684309625
2770.9763,2751.8468,2774.0089999999996,2734.56408,2718.1666,2738.76393,2673.5115799999994,2633.7617999999998,2670.45819,18555.21540103903,4.322805705202266
2820.7719,2730.96935,2719.68764,2719.60332,2712.1978,2713.2881500000003,2707.5823299999997,2694.12835,2684.7220399999997,17085.22318356427,4.194871601649907
2906.1087,2811.73225,2828.1862499999997,2844.92556,2897.41372,2893.33861,2897.55164,2886.4185899999998,2897.2423200000003,13889.553775008408,3.8799061526659866
2910.2227,2915.31938,2924.01901,2931.43705,2942.9587199999996,2942.47018,2937.34241,2927.9565300000004,2917.1931,21925.7361206111,4.676004543180646
2883.356,2913.8843000000006,2924.13815,2946.48056,2934.58524,2938.64614,2941.6587,2957.9442499999996,2970.025,26296.3594995647,5.430019227027315
2830.5266,2890.1178,2892.2793799999995,2893.202329999999,2879.5185,2887.1033500000003,2896.53466,2898.2414300000005,2894.1531600000008,12846.171470063977,3.725624646156685
2788.5482,2868.2430999999997,2846.2179399999995,2889.3039399999993,2865.8884800000005,2862.42932,2875.29323,2880.54339,2898.5947499999993,8991.664016111425,2.8271703923699705
2770.7403,2810.41397,2852.74197,2870.0666899999997,2902.44959,2913.6294000000003,2926.64775,2936.7084600000003,2934.9116600000007,8639.385676347469,2.8232517146507328
2730.152,2774.7193200000006,2749.4663,2734.6543000000006,2764.4905,2736.7254999999996,2737.2761699999996,2731.92004,2725.15879,18197.665423521645,4.036596780178622
2702.185,2715.14946,2707.76617,2688.5902,2706.01778,2719.5652800000003,2719.5492999999997,2727.55279,2725.37135,31143.29091165048,5.482384638906663
2789.486,2687.6818599999997,2676.3036899999997,2678.5776400000004,2697.5935899999995,2683.4497,2663.8913000000002,2660.70299,2649.81989,60927.379986047155,7.952309318851736
2829.6956,2744.1848099999997,2752.7340400000003,2769.9335300000007,2702.6315499999996,2668.3278800000003,2669.69942,2658.46062,2659.13324,61352.00902937998,7.722484147925576
2865.9032,2838.9140799999996,2880.28338,2895.34983,2895.6036999999997,2902.9214500000003,2912.6627399999998,2938.3133100000005,2939.20468,3572.201780645045,1.8189515714093545
2910.544,2892.95811,2928.5248299999994,2937.09397,2936.62883,2959.58604,2964.86123,2969.76471,2952.7428299999992,940.8064994087873,0.8259854949596617
2922.7302,2905.1677999999993,2851.7188100000003,2858.6241000000005,2839.37712,2862.6737000000003,2889.2313400000003,2907.9849099999997,2919.44387,11880.46141810086,3.3376788192828277
2950.9556,2927.40026,2928.56914,2905.7264000000005,2924.7712000000006,2986.95559,2995.45766,2998.37226,3032.59692,2404.058574961842,1.3515711785674343
2988.3578,2979.2387000000003,3020.5610000000006,2856.8426700000005,2864.9455999999996,2900.4848899999997,2911.6728799999996,2912.5041499999998,2907.9974700000002,10223.954476863879,2.916437190951996
3004.881,3011.24251,3031.82218,3052.2320700000005,3024.62106,3006.3465399999995,3026.0463,3016.4425,3013.3386500000006,1330.1105151608808,0.9670172865706532
2977.0221,2999.9818900000005,3013.5881700000004,3043.5158599999995,3079.5633700000003,3087.8869,3112.00004,3137.2390199999995,3145.98489,5031.57024134419,2.086474709927999
3015.4807,2955.06539,2944.1559599999996,2922.5098100000005,2938.6668,2970.96924,2980.1489200000005,2993.6936000000005,2998.38353,4056.949048310561,1.9257410713628256
2957.8524,3025.2643,3018.31647,2997.52289,3043.5886499999997,3056.23605,3063.20654,3051.07964,3061.0443400000004,855.2703617990932,0.7271104513418147
3015.1712,2980.28075,3037.37785,3055.6924700000004,3057.83128,3054.24256,3091.16024,3101.9900800000005,3093.53375,1215.7009004718143,0.9499390314969732
3027.0204,3056.4241800000004,3047.1979899999997,3058.5659199999996,3091.73348,3108.1475899999996,3098.65431,3086.70317,3100.5839399999995,1917.9202160837362,1.217439449920086
3039.3055,3012.5289099999995,3046.25517,3054.521750000001,3055.7825999999995,3031.0113700000006,3046.9253000000003,3060.81678,3052.4862999999996,315.65074378784755,0.4984088667025456
3047.7931,3040.7703200000005,3076.13298,3043.2811800000004,3051.69827,3075.40514,3071.39556,3089.20006,3111.6121800000005,1171.757149810669,0.8462829559169393
3039.9309,3061.3393,3033.85585,3048.4145400000007,3066.84314,3070.4732700000004,3074.26847,3054.07523,3063.9305200000003,247.90465964610124,0.4187369570719992
3027.4013,3053.3348,3017.21576,3050.32059,3079.91032,3098.5400600000003,3092.75644,3086.21356,3099.94297,1199.2398243867278,1.0362668518931217
3046.0192,3041.5810222222217,3066.052322222222,3087.324544444444,3061.087155555556,3062.367011111111,3063.5078000000003,3078.4850222222217,3088.5791444444444,334.73474117413554,0.4943350025597551
3068.4554,3061.9202299999997,3062.9970700000003,3071.57502,3069.7606100000003,3052.4469899999995,3078.98978,3090.58747,3092.53491,354.47211839847756,0.4978907386916095
3055.935,3050.9401399999997,3052.6714500000003,3067.0552999999995,3089.5944800000007,3097.34632,3094.6542999999997,3106.3197699999996,3107.6174,620.9336364399736,0.7308867309868579
3043.8346,3055.01037,3021.29522,3036.0477899999996,3050.8561699999996,3055.90995,3056.28013,3067.3149299999995,3088.8130199999996,533.9700619481239,0.6596797054323889
3038.2339,3035.4415000000004,3027.6183000000005,3052.8082299999996,3059.8221599999997,3068.11108,3063.65889,3070.1379800000004,3097.9922500000002,965.0627153452423,0.7525452873687082
3054.6359,3054.4791,3033.6677499999996,3038.36776,3042.87031,3056.16485,3081.63212,3080.6162799999997,3064.15734,1270.3391918283885,1.039252877287884
3084.9262,3052.4762000000005,3072.4745,3086.8100999999997,3083.5878000000002,3071.2743000000005,3073.6129800000003,3085.9545099999996,3086.43034,1961.1182891017509,1.1313028097887579
3062.7558,3085.37504,3090.8099100000004,3127.26421,3130.07619,3125.9683800000003,3120.2986,3114.5933400000004,3114.28904,6649.02683000246,2.3929972948144558
3079.6859,3085.8332199999995,3093.4097,3097.1802499999994,3056.66234,3063.87238,3073.2388600000004,3078.77405,3076.8482300000005,2127.2151516807357,1.3156166650632577
3077.113,3095.4503,3122.9945000000002,3116.296609999999,3107.0293400000005,3128.2623599999997,3109.38318,3109.18466,3131.7152100000003,6918.021821215646,2.539586475140983
3048.0336,3097.7491000000005,3122.7298199999996,3117.95719,3102.8776599999997,3128.1073600000004,3112.6489,3098.96991,3090.2875,6361.73993545497,2.3484695363355272
3026.3055,3054.3129700000004,3051.7630799999997,3010.65552,3021.6796000000004,3017.2159299999994,3015.08152,3015.1945000000005,3028.9408000000003,1409.8537277748674,1.0769919733682367
3031.4809,3040.0567999999994,3053.15634,3076.9862000000003,3091.35834,3088.3507600000003,3092.4009300000007,3081.9793799999998,3086.4895399999996,1591.7856451079654,1.09658399224047
2993.1388,3050.5118,3051.989310000001,3051.7094799999995,3055.53258,3068.67585,3059.7786699999997,3069.74714,3083.29565,930.141685088809,0.8431742770765986
3010.6636,2985.9402,3002.5205099999994,3008.3494799999994,3033.98004,3044.82872,3047.3619000000003,3057.8362100000004,3051.2816,1225.9639907810938,0.9463881957420037
3041.1669,2999.3904500000003,3024.40265,3038.39487,3038.46966,3036.76645,3031.56949,3028.67276,3030.77367,905.8042605023218,0.7926725912934742
3077.3786,3056.2250699999995,3062.31527,3071.17904,3075.4877799999995,3064.6533699999995,3068.9227200000005,3071.5851900000007,3071.81907,942.8703272180217,0.8699624572681681
3074.9586,3036.533,3047.1742,3056.8389500000003,3038.8341699999996,3033.690609999999,3043.87068,3064.486169999999,3058.8596700000003,539.6463461452051,0.5845217952357145
3069.2959,3063.72042,3083.8232900000003,3052.4351099999994,3056.42518,3028.33553,3023.80776,3035.5698099999995,3018.82126,364.0063400704071,0.4899614965628239
3047.0526,3053.9669200000003,3052.39331,3016.43156,3012.2418,2982.9028000000003,2977.19142,2972.3924500000003,2972.84605,2418.057846446674,1.204244019730884
3048.5369,3038.7423999999996,2999.4352900000004,3004.7992999999997,3021.8330899999996,3046.30712,3064.12394,3056.8612000000003,3066.89752,673.6804143753229,0.657758136205216
3027.3349,2996.3463400000005,2997.1949600000003,2993.2513900000004,3006.19114,3021.17472,3036.3268299999995,3045.63399,3051.57583,1009.1528967836434,0.9717813856829957
3034.2464,3033.5600999999997,3018.1662200000005,3004.2568499999993,3028.2589700000003,3031.51664,3011.570569999999,3027.7928600000005,3026.6837800000003,1314.0487880258086,0.956835789297162
3019.4735,3013.62534,3017.9758,3024.8154799999998,3041.9278700000004,3051.9418199999996,3053.89091,3047.5394600000004,3055.0730100000005,562.3647875233864,0.6648976693281119
3057.3776,3048.4125699999995,3046.1800900000003,3053.14897,3031.70861,3055.77169,3050.3643600000005,3051.2793100000004,3064.43282,639.5775047657804,0.7104029897506008
3007.0681,3062.25631,3065.43393,3057.78598,3059.1657299999997,3020.3918600000006,3040.1299200000003,3048.36375,3048.53831,541.920022217615,0.5521618240045876
3071.3806,3020.6691400000004,3024.9437699999994,3042.15887,3035.4300799999996,3046.8307900000004,3053.17803,3057.3824,3059.93062,893.6922488994028,0.8102347973243301
3074.2246,3122.2203999999997,3126.4569600000004,3107.4643100000003,3116.8929500000004,3130.03539,3132.7954299999997,3131.8940599999996,3131.3109200000004,4357.444465622159,2.0208103935775594
