date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctchg,isst,MACD,Signal,WMS(5),WMS(10),RSV,K,D,J,RSI(5),RSI(14),PSY(10),PSY(20),OBV,OBV(30)
1991-08-13,sz.399001,571.71,573.02,570.94,571.4,572.79,544500.0,2362000.0,3,0.0,1,-0.242664,0.0,-21.31543281403333,-25.280868083082392,81.68249660786944,87.19165085388983,12.808349146110178,21.81344227165961,24.25594684198306,16.92843313101271,0.0,7.424666045355664,30.0,30.0,-17036000.0,-12748796.666666666
1991-08-14,sz.399001,570.54,572.62,569.41,570.54,571.4,414600.0,1808000.0,3,0.0,1,-0.150516,0.0,-20.407972038954316,-24.306288874256776,83.0330330330333,89.89266547406092,10.875842155919123,18.16757556641278,22.226489750126294,10.049747198985742,0.0,8.284228769497346,20.0,30.0,-17450600.0,-13061556.666666666
1991-08-15,sz.399001,570.14,572.09,567.43,568.71,570.54,445400.0,2079000.0,3,0.0,1,-0.320741,0.0,-19.61041192128323,-23.367113483662067,83.54755784061604,89.65238480193948,10.347615198060517,15.560922110295358,20.00463387018265,6.673498590520772,0.0,10.824275362318817,10.0,25.0,-17896000.0,-13385380.0
1991-08-16,sz.399001,568.98,572.19,567.36,570.96,568.71,599200.0,2541000.0,3,0.0,1,0.395632,0.0,-18.58257522599922,-22.4102058321295,49.65034965034917,71.0610932475881,31.16883116883149,20.763558463140736,20.25760873450201,21.775457920418177,35.48895899053673,25.70637119113573,20.0,25.0,-17296800.0,-13663696.666666666
1991-08-19,sz.399001,450.14,459.35,446.51,458.02,447.21,858500.0,7549000.0,3,0.0,1,2.417208,0.0,-26.574981516292382,-23.24316096896208,90.901904987748,91.30664652567977,8.792300053471847,16.773138993251106,19.096118820751716,12.127179338249888,1.8864760627148345,3.613425745658432,10.0,25.0,-18155300.0,-13947356.666666666
1991-08-20,sz.399001,456.72,457.78,446.64,449.1,458.02,821000.0,5783000.0,3,0.0,1,-1.94751,0.0,-33.24555645579517,-25.24364006632869,97.94623741178334,98.02154151707276,1.99907378820626,11.84845059156949,16.680229411024303,2.1848929526598653,1.7744479495268166,2.476848449213577,10.0,20.0,-18976300.0,-14225576.666666666
1991-08-21,sz.399001,448.14,448.86,439.33,445.99,449.1,910400.0,7869000.0,3,0.0,1,-0.6925,0.0,-38.34101481061021,-27.863115015185,94.98720457624565,95.12944273804298,4.901383573741553,9.532761585626844,14.297740135891816,0.0028044850968989,1.7435102673382374,1.7863600202501717,10.0,20.0,-19886700.0,-14564960.0
1991-08-22,sz.399001,443.66,446.2,434.29,437.26,445.99,878500.0,3089000.0,3,0.0,1,-1.957439,0.0,-42.59265865201098,-30.809023742550195,97.84626540971722,97.89242123190463,2.1181001283696843,7.061207766541124,11.885562679441586,-2.5875020592598013,1.655020228025009,1.6959626476242278,10.0,20.0,-20765200.0,-14913170.0
1991-08-23,sz.399001,434.5,438.28,425.9,435.63,437.26,874000.0,8561000.0,3,0.0,1,-0.372777,0.0,-45.56836070835618,-33.7608911357114,70.91180866965618,93.452661328309,6.613648722131606,6.912021418404618,10.227715592429265,0.2806330703553286,0.0,1.53009180550832,10.0,20.0,-21639200.0,-15262126.666666666
1991-08-26,sz.399001,443.05,444.7,437.68,441.41,444.14,935500.0,6733000.0,3,0.0,1,-0.614673,0.0,-46.91937102932917,-36.39258711443495,51.34880803011277,89.45758564437192,10.57115594329338,8.131732926700872,9.529054703853133,5.337089372396353,20.51828186013499,5.301029838922659,20.0,25.0,-20703700.0,-15560013.333333334
1991-08-27,sz.399001,439.6,441.3,434.73,437.08,441.41,942300.0,5925000.0,3,0.0,1,-0.980951,0.0,-47.78857431750657,-38.67178455504928,51.30662020905928,92.38004362050162,7.64235422790348,7.968606693768407,9.008905367158224,5.888009346988774,24.512298558100117,5.170304552185968,20.0,25.0,-21646000.0,-15867170.0
1991-08-28,sz.399001,437.35,438.58,431.88,436.05,437.08,1022600.0,6156000.0,3,0.0,1,-0.235654,0.0,-48.007140149354825,-40.53885567391039,49.99999999999986,93.06172670722536,6.938273292774645,7.625162226770487,8.547657653695646,5.780171372920169,26.883720930232627,5.196401993140512,20.0,20.0,-22668600.0,-16184706.666666666
1991-08-29,sz.399001,432.32,436.32,430.61,435.37,436.05,702100.0,5520000.0,3,0.0,1,-0.155944,0.0,-47.68553628371626,-41.96819179587157,49.62765957446797,93.52655683915508,28.3109118086697,14.520412087403558,10.53857579826495,22.484084665680776,42.97397769516736,5.23161117988144,20.0,15.0,-23370700.0,-16545433.333333334
1991-08-30,sz.399001,432.65,435.3,431.34,433.77,435.37,913600.0,5408000.0,3,0.0,1,-0.367505,0.0,-47.01777785583744,-42.978109007864745,77.57274662881495,76.47234678624815,24.686323713927244,17.90904929624479,12.995400297591564,27.73634729355124,43.07004470938896,5.177972659272655,10.0,15.0,-24284300.0,-16973186.666666668
1991-09-02,sz.399001,431.03,432.86,425.82,431.79,432.92,1029400.0,6344000.0,3,0.0,1,-0.261019,0.0,-46.11673888407097,-43.60583498310599,61.43410852713165,81.3204005006257,25.911458333333428,20.576518975274336,15.522439856819156,30.684677212184692,0.0,5.158347786985317,10.0,10.0,-25313700.0,-17393340.0
1991-09-03,sz.399001,430.07,432.61,425.48,429.33,431.79,1758800.0,8263000.0,3,0.0,1,-0.569727,0.0,-45.08148910409364,-43.90096580730352,70.61068702290095,83.53293413173667,18.581081081080946,19.911373010543205,16.98541757472717,25.76328388217528,0.0,5.105868887899803,10.0,10.0,-27072500.0,-17899933.333333332
1991-09-04,sz.399001,427.41,429.25,422.24,425.99,429.33,783400.0,4893000.0,3,0.0,1,-0.777956,0.0,-44.02308555449207,-43.92538975674123,73.36647727272724,84.34891485809682,16.69634906500447,18.83969836203029,17.60351117049488,21.312072745101126,0.0,5.057312004030749,10.0,10.0,-27855900.0,-18416656.666666668
1991-09-05,sz.399001,423.2,424.37,414.21,419.58,425.99,1646800.0,9961000.0,3,0.0,1,-1.504731,0.0,-43.20350345090691,-43.781012495574366,74.53769559032719,82.38766808789767,17.612331912102338,18.43057621205431,17.879199517681357,19.53332960080021,0.0,3.547318031177141,10.0,10.0,-29502700.0,-18965946.666666668
1991-09-06,sz.399001,414.52,415.45,397.67,402.5,419.58,2505800.0,7749000.0,3,0.0,1,-4.070734,0.0,-43.431540225010735,-43.711118041461646,86.27450980392162,89.72995960025519,11.070364428145735,15.977172284084784,17.245190439815833,13.441135972622687,0.0,8.616577221228425,10.0,10.0,-32008500.0,-19575366.666666668
1991-09-09,sz.399001,401.57,409.76,400.38,409.76,405.75,2022300.0,11944000.0,3,0.0,1,0.988296,0.0,-42.53610988876716,-43.47611641092275,65.39782484258737,72.28970891588362,29.55267660718647,20.50234039178535,18.330907090472337,24.84520699441137,19.86320109439121,19.932742280648128,10.0,15.0,-29986200.0,-20088096.666666668
1991-09-10,sz.399001,407.04,412.64,403.32,410.44,409.76,1497300.0,8841000.0,3,0.0,1,0.165949,0.0,-41.29557489725136,-43.04000810818848,59.56301456618117,68.78513810804206,33.04010349288484,24.68159475881852,20.447802979921065,33.149178316613416,22.83577796951394,21.78123511668521,20.0,20.0,-28488900.0,-20531133.33333333
1991-09-11,sz.399001,407.98,418.12,407.05,417.53,410.44,1424700.0,9483000.0,3,0.0,1,1.727414,0.0,-39.2874568851264,-42.28949786357606,25.61797752809002,48.61578266494187,52.77703959606686,34.0467430379013,24.98078299924781,52.17866311520827,39.01869158878499,33.92013039934798,30.0,25.0,-27064200.0,-20946263.33333333
1991-09-12,sz.399001,416.57,420.12,414.44,419.04,417.53,1258200.0,8225000.0,3,0.0,1,0.361653,0.0,-37.145968905425946,-41.26079207194604,4.810690423162515,43.21020462397022,60.72747939755614,42.94032182445292,30.967295940982847,66.88637359139304,49.19690660321243,36.45271925526706,40.0,30.0,-25806000.0,-21344050.0
1991-09-13,sz.399001,417.66,419.53,413.4,418.51,419.04,1552400.0,13497000.0,3,0.0,1,-0.126479,0.0,-35.08712825004324,-40.02605930756548,8.156028368794392,40.77863029269685,59.64510589582133,48.50858318157572,36.81439168784714,71.89696616903286,96.89513766842396,29.54626652375848,40.0,25.0,-27358400.0,-21776220.0
1991-09-16,sz.399001,414.03,415.56,409.68,413.86,416.84,1107900.0,5222000.0,3,0.0,1,-0.714905,0.0,-33.445163312064835,-38.70988010846535,37.26190476190468,53.66342301087579,51.26662444585183,49.42793026966775,41.01890454845401,66.24598171209523,64.17704011065011,29.378330373001816,40.0,25.0,-28466300.0,-22264013.33333333
1991-09-17,sz.399001,410.99,413.87,409.4,412.51,413.86,763900.0,6119000.0,3,0.0,1,-0.326191,0.0,-31.885274391288988,-37.34495896503008,58.22494261667956,53.00823305889809,55.58052434456922,51.47879496130157,44.505534686069865,65.42531551176498,56.84071381361529,29.212292476156847,40.0,25.0,-29230200.0,-22757416.666666668
1991-09-18,sz.399001,409.97,412.49,407.84,410.99,412.51,753900.0,5805000.0,3,0.0,1,-0.368481,0.0,-30.42102780787445,-35.96017273359896,74.34853420195418,50.112359550561806,59.33184855233853,54.09647949164722,47.70251628792898,66.88440589908372,15.79497907949832,28.785241907413862,40.0,25.0,-29984100.0,-23258550.0
1991-09-19,sz.399001,410.21,411.44,405.32,408.18,410.99,878400.0,7064000.0,3,0.0,1,-0.683714,0.0,-29.15130723331464,-34.598399633542094,79.87332864180142,53.18485523385302,39.51367781155019,49.23554559828154,48.2135260580465,51.27958467875162,0.0,28.191580023862315,40.0,25.0,-30862500.0,-23773920.0
1991-09-20,sz.399001,406.91,409.21,405.38,407.54,408.18,579800.0,4868000.0,3,0.0,1,-0.15679,0.0,-27.87535741298069,-33.25379118942981,78.32031249999976,63.72847011144872,25.11904761904777,41.19671293853695,45.87458835154332,31.84096211252421,0.0,28.85051456480029,40.0,25.0,-31442300.0,-24290310.0
1991-09-23,sz.399001,406.77,408.43,406.34,408.43,408.13,551700.0,4424000.0,3,0.0,1,0.073503,0.0,-26.487016586075413,-31.90043626875893,63.62573099415194,69.58333333333327,21.01351351351359,34.46897979686249,42.07271883331637,19.261501723954723,12.343966712898592,31.25896700143474,40.0,25.0,-30890600.0,-24770280.0
1991-09-24,sz.399001,407.38,408.02,405.43,406.96,408.43,444300.0,3274000.0,3,0.0,1,-0.359915,0.0,-25.214703783388074,-30.563289771684765,77.126917712692,88.91891891891902,11.08108108108098,26.673013558268654,36.9394837416338,6.140073191538363,12.141882673942549,32.34366301725737,30.0,25.0,-31334900.0,-25246910.0
1991-09-25,sz.399001,405.78,411.97,404.84,409.03,406.96,724500.0,5012000.0,3,0.0,1,0.508651,0.0,-23.765402256685604,-29.20371226868493,41.23422159887844,72.57853403141368,28.522804628999307,27.289610581845537,33.72285935503771,14.423113035461183,37.5634517766495,39.35418768920282,30.0,30.0,-30610400.0,-25685570.0
1991-09-26,sz.399001,407.03,410.62,406.1,410.32,409.03,516200.0,3117000.0,3,0.0,1,0.315382,0.0,-22.256172829705747,-27.814204380889095,23.14165497896244,62.69571136827761,51.119402985074665,35.232874716255246,34.226197808776895,37.24622853121194,66.82389937106905,61.58175355450234,30.0,35.0,-30094200.0,-26092176.666666668
1991-09-27,sz.399001,410.34,415.96,408.82,413.78,410.32,716400.0,4543000.0,3,0.0,1,0.843242,0.0,-20.54408512674769,-26.360180530060816,19.604316546762643,19.604316546762643,80.39568345323735,50.28714429524928,39.57984663760102,71.70173961054579,83.98692810457487,56.70894526034709,40.0,40.0,-29377800.0,-26494876.666666668
1991-10-03,sz.399001,417.56,452.45,416.63,442.05,417.37,1252800.0,7830000.0,3,0.0,1,5.913217,0.0,-16.71342854891168,-24.43083013383099,21.844150388573777,21.844150388573777,78.15584961142622,59.57671273397492,46.24546866972565,86.23920086247347,95.97921225382925,77.46307558644655,50.0,45.0,-28125000.0,-26827200.0
1991-10-04,sz.399001,445.18,446.24,432.71,438.35,442.05,1683400.0,12044000.0,3,0.0,1,-0.837005,0.0,-13.81689215831176,-22.308042538727147,29.61562696912405,29.61562696912405,70.38437303087593,63.17926616627526,51.890067835242185,85.75766282834142,90.46145913895336,69.2208271787297,50.0,45.0,-29808400.0,-27188270.0
1991-10-07,sz.399001,445.51,492.51,444.58,491.26,442.25,2274800.0,15720000.0,3,0.0,1,11.08197,0.0,-7.1693278390860655,-19.280299598798933,1.4465918296493467,1.4258013003307857,98.5741986996692,74.97757701073992,59.58590422707477,105.76092257807022,95.87191788463686,84.20803334596437,60.0,50.0,-27533600.0,-27443166.666666668
1991-10-08,sz.399001,523.29,607.01,522.0,586.49,491.26,4343400.0,36845000.0,3,0.0,1,19.38484,0.0,5.717274722576121,-14.280784734523923,10.353700993995652,10.14987386852648,89.85012613147353,79.9350933843178,66.3689672794891,107.0673455939752,97.98442011221876,91.94047737940676,70.0,55.00000000000001,-23190200.0,-27524000.0
1991-10-09,sz.399001,593.66,723.53,593.66,712.85,586.49,6216400.0,74736000.0,3,0.0,1,21.54512,0.0,25.82846163302281,-6.258935461014576,3.479960899315722,3.351219052998196,96.6487809470018,85.50632257187912,72.74808571028576,111.02279629506585,98.79270401670637,96.43134453520514,80.0,60.0,-16973800.0,-27368486.666666668
1991-10-10,sz.399001,717.04,775.17,618.95,641.41,712.85,5972900.0,55938000.0,3,0.0,1,-10.02174,0.0,35.591830732284166,2.111217777645172,39.0585761840799,36.11913698593147,63.88086301406854,78.29783605260893,74.59800249106014,85.69750317570649,78.50932387598672,79.19196041422231,70.0,55.00000000000001,-22946700.0,-27443253.33333333
1991-10-11,sz.399001,634.4,676.18,539.87,667.99,641.41,5323200.0,49823000.0,3,0.0,1,4.143998,0.0,44.95593095840309,10.680160413796754,32.42082337638766,28.94175465125697,70.95943858888559,75.85170356470115,75.01590284894048,77.52330499622249,80.82250617416514,80.80648254698887,80.0,55.00000000000001,-17623500.0,-27309170.0
1991-10-14,sz.399001,691.93,709.01,683.86,692.0,687.2,4644300.0,44653000.0,3,0.0,1,0.698485,0.0,53.695486053414754,19.28322554172036,32.85144369396057,22.535020456823904,77.29766616623448,76.3336910985456,75.45516559880885,78.09074209801909,79.209591991153,82.37588976090527,80.0,55.00000000000001,-12979200.0,-26986190.0
1991-10-15,sz.399001,692.89,696.09,646.55,656.81,692.0,2806600.0,25372000.0,3,0.0,1,-5.08526,0.0,57.123621970550175,26.85130482748632,50.3017424564386,32.30790227924117,66.98834160763094,73.21857460157405,74.70963526639724,70.23645327192764,62.39861767402495,76.357138325544,70.0,50.0,-15785800.0,-26733360.0
1991-10-16,sz.399001,659.2,659.5,632.3,648.78,656.81,2748400.0,26230000.0,3,0.0,1,-1.222571,0.0,58.51793219656179,33.18463030130142,53.71440713982151,35.25129692642383,63.09349997079951,69.84354972464921,73.08760675248124,63.35543566898514,30.614220877458397,75.03593675131768,60.0,50.0,-18534200.0,-26541690.0
1991-10-17,sz.399001,646.93,672.98,642.69,672.13,648.78,3658900.0,32639000.0,3,0.0,1,3.599059,0.0,60.8061475337895,38.70893374779904,21.804422371999525,30.08818548151608,68.83148310596208,69.50619418508683,71.89380256334977,64.73097742856095,63.11027654489587,76.41714319870887,60.0,55.00000000000001,-14875300.0,-26193743.33333333
1991-10-18,sz.399001,673.64,697.23,669.15,675.86,672.13,3184900.0,32701000.0,3,0.0,1,0.554949,0.0,62.20351114519247,43.40784922727772,43.21470473210789,30.04023110196919,60.77339337204252,66.59526058073872,70.12762190247942,59.53053793725732,54.17241013678295,76.49488630721874,70.0,60.0,-11690400.0,-25681006.666666668
1991-10-21,sz.399001,673.17,681.39,665.44,670.9,673.82,2025200.0,21955000.0,3,0.0,1,-0.433348,0.0,62.19377025788492,47.16503343339917,40.55136300631452,41.18576450606312,55.68635784105397,62.95895966751047,67.73806782415643,53.40074335421855,35.981929311719384,75.68707858522927,60.0,60.0,-13715600.0,-25209663.33333333
1991-10-22,sz.399001,671.54,672.47,656.15,659.23,670.9,1933400.0,20178000.0,3,0.0,1,-1.739461,0.0,60.546437423009934,49.84131423132132,58.5245649160634,49.27326816829578,50.72673183170423,58.88155038890839,64.78589534574041,47.07286047524434,52.33861615771171,73.81021671225966,50.0,60.0,-15649000.0,-24747873.33333333
1991-10-23,sz.399001,658.18,667.23,648.67,665.87,659.23,2269300.0,23377000.0,3,0.0,1,1.007238,0.0,59.09549075838697,51.692149536734455,57.499083241657566,46.45133871653208,74.49450159631076,64.08586745804251,64.55255271650778,63.15249694111199,66.97120158887788,72.66302146618064,50.0,65.0,-13379700.0,-24126913.33333333
1991-10-24,sz.399001,666.11,680.14,664.82,672.97,665.87,2327200.0,25201000.0,3,0.0,1,1.066271,0.0,57.851638063786254,52.924047242144816,49.95881383855017,21.30779236135744,53.017859470734,60.39653146227301,63.16721229842952,54.85516978996,51.231671554252245,73.59412711182623,60.0,65.0,-11052500.0,-23495790.0
1991-10-25,sz.399001,674.29,676.89,669.27,675.11,672.97,1943500.0,20569000.0,3,0.0,1,0.317995,0.0,56.388543923414886,53.61694657839883,19.193154034229728,44.19241298396553,65.93254273833361,62.241868554293205,62.85876438371741,61.00807689544479,48.846508766533375,70.59113410837085,60.0,70.0,-9109000.0,-22849793.33333333
1991-10-28,sz.399001,680.83,721.57,673.92,707.92,674.57,2580400.0,29911000.0,3,0.0,1,4.943886,0.0,57.21696254365486,54.33694977145005,18.724279835391048,15.290691161644537,84.70930883835545,69.7310153156473,65.14951469436072,78.89401655822044,80.66600397614317,65.81078617744328,60.0,70.0,-6528600.0,-22165273.33333333
1991-10-29,sz.399001,708.25,745.3,707.67,725.95,707.92,3369100.0,38326000.0,3,0.0,1,2.546902,0.0,58.65225391229126,55.20001059961829,20.024837007140547,17.123893805309653,81.14218887048054,73.53473983392504,67.94458974088217,84.7150400200108,100.0,52.37594312246083,70.0,70.0,-3159500.0,-21410390.0
1991-10-30,sz.399001,727.45,738.45,721.87,733.7,725.95,4321400.0,42670000.0,3,0.0,1,1.067567,0.0,59.72660180609705,56.10532884091404,14.413518886679825,11.30494103888502,87.99544654869098,78.35497540551368,71.41471829575933,92.23548962502238,100.0,71.76753620453796,80.0,70.0,1161900.0,-20459713.33333333
1991-10-31,sz.399001,736.81,788.95,735.63,779.81,733.7,4605800.0,48285000.0,3,0.0,1,6.284583,0.0,63.565972927385474,57.597457658208334,7.637032085561577,6.515540347875745,93.48445965212426,83.39813682105054,75.40919113752307,99.3760281881055,100.0,74.1491015894955,80.0,70.0,5767700.0,-19318580.0
1991-11-01,sz.399001,783.42,854.63,783.42,833.8,779.81,3486000.0,55593000.0,3,0.0,1,6.923481,0.0,70.15652325970666,60.109270778508005,11.526755575231054,10.113614294037696,89.88638570596231,85.56088644935447,78.7930895748002,99.09648019846298,100.0,77.11281070745697,80.0,75.0,9253700.0,-18035783.33333333
1991-11-04,sz.399001,840.56,925.97,839.92,918.11,838.7,5655700.0,74690000.0,3,0.0,1,9.468222,0.0,81.24613935187051,64.33664449318051,3.6005497022446225,2.8344752975117244,97.16552470248828,89.42909920039908,82.3384261166665,103.61044536786424,100.0,92.0610392118988,90.0,75.0,14909400.0,-16539333.333333334
1991-11-05,sz.399001,921.24,972.63,909.35,919.05,918.11,6157800.0,90363000.0,3,0.0,1,0.102385,0.0,89.08368883317416,69.28605336117924,21.36704418567556,16.53907889862947,82.59315811702022,87.15045217260614,83.9424348019797,93.566486913859,100.0,94.52113464896388,100.0,75.0,21067200.0,-14808343.333333334
1991-11-06,sz.399001,920.76,922.04,827.08,879.2,919.05,5949300.0,73516000.0,3,0.0,1,-4.335997,0.0,91.03010294150975,73.63486327724534,39.42194092827002,30.353139923979064,69.20160864978905,81.1675043316671,83.01745797854217,77.46759703791699,82.30461811722915,82.35165453238761,90.0,70.0,15117900.0,-13256336.666666666
1991-11-07,sz.399001,880.78,936.83,880.01,899.59,879.2,5284000.0,74262000.0,3,0.0,1,2.319155,0.0,93.14424387605744,77.53673939700776,38.602610855663,24.077004219409268,75.54819055271,79.2943997386814,81.77643856525525,74.33032208553371,80.02305995588534,83.22492500519768,90.0,75.0,20401900.0,-11546586.666666666
1991-11-08,sz.399001,901.81,918.49,879.55,914.82,899.59,6108400.0,77393000.0,3,0.0,1,1.692991,0.0,94.95407801137492,81.0202071198812,39.71830985915491,19.35321884101635,78.18161231884059,78.92347059873447,80.82544924308165,75.1195133100401,75.20532603285221,85.15102605487668,90.0,75.0,26510300.0,-9618413.333333334
1991-11-12,sz.399001,969.51,1131.59,969.51,1122.72,965.26,6240600.0,80558000.0,3,0.0,1,16.3127,0.0,111.87455685800388,87.19107706750574,2.9128764244195247,2.0923759199848773,97.83510690227476,85.22734936658122,82.29274928424817,91.09654953124732,85.98360944039959,92.66370883116406,90.0,75.0,32750900.0,-7506370.0
1991-11-13,sz.399001,1124.42,1192.05,1124.42,1149.97,1122.72,5878600.0,110416000.0,3,0.0,1,2.427141,0.0,126.03020772806347,94.9589031996173,11.529714771077058,8.949763920200759,90.7804215415626,87.07837342490835,83.8879573311349,93.45920561245524,87.17081965102057,92.93189074139768,90.0,80.0,38629500.0,-5215580.0
1991-11-14,sz.399001,1152.56,1206.32,1149.7,1186.84,1149.97,4935100.0,88230000.0,3,0.0,1,3.20617,0.0,138.62577228177906,103.69227701604966,5.961379563607436,4.138605026662988,95.39371009694962,89.85015231558877,85.87535565928619,97.79974562819392,100.0,93.28638576747478,90.0,85.0,43564600.0,-2784166.6666666665
1991-11-15,sz.399001,1185.23,1202.38,1136.1,1142.06,1186.84,4891700.0,93843000.0,3,0.0,1,-3.773036,0.0,143.34211747592337,111.6222451080244,19.66520794442574,15.195081579569637,83.05558485391836,87.58529649503197,86.44533593786811,89.86521760935969,86.51326687347529,86.69778846607254,80.0,80.0,38672900.0,-557570.0
1991-11-18,sz.399001,1109.55,1109.55,895.86,917.6,1111.52,4053700.0,59338000.0,3,0.0,1,-17.44638,0.0,127.4980902921228,114.79741414484408,92.99748759904658,76.13120978799705,23.86879021200296,66.34646106735563,79.74571098103063,39.54796124000566,50.25680818830137,62.6639770009422,70.0,75.0,34619200.0,1590016.6666666667
