date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctchg,isst,MACD,Signal,WMS(5),WMS(10),RSV,K,D,J,RSI(5),RSI(14),PSY(10),PSY(20),OBV,OBV(30)
2020-12-24,sz.399808,2985.1768,3008.9538,2943.0722,2956.1645,2986.3191,4865039234.0,75385775868.62,3,3.487954,1,-1.009758,0.0,124.4870999723712,87.37878987522654,21.9352800842483,13.830050410754282,85.01225394111533,88.35127962352288,89.14501076494268,86.76381734068329,77.89344889478137,79.90847759374464,70.0,60.0,317996206984.0,304596284977.63336
2020-12-25,sz.399808,2952.6482,3083.3131,2951.7171,3082.3914,2956.1645,5552375865.0,86471151166.61,3,3.980735,1,4.269955,0.0,139.4986644786768,97.8027647959166,0.3511311665577275,0.1737426045820156,99.80261629245427,92.1683918465,90.15280445879512,96.1995666219098,80.53288219789926,81.9030556658798,80.0,65.0,323548582849.0,305396084181.0333
2020-12-28,sz.399808,3089.1099,3100.2955,3022.0939,3079.041,3082.3914,5945996747.0,89005346750.03,3,4.153839,1,-0.108695,0.0,149.4028649952561,108.1227848357845,8.936522498871085,4.391961911051537,95.36750367415404,93.234762455718,91.18012379110274,97.34403978494856,70.45469569781156,80.69242171208484,70.0,65.0,317602586102.0,305923174223.8
2020-12-29,sz.399808,3066.4722,3066.4722,2904.8457,2914.8785,3079.041,5496572601.0,92109423828.99,3,0.0,1,-5.331611,0.0,142.3643854570173,114.97110496003108,91.49743988567326,40.41231603892745,59.58768396107255,82.01906962416952,88.12643906879167,69.80433073492523,55.359028207028096,69.0894533476028,60.0,60.0,312106013501.0,306344516057.93335
2020-12-30,sz.399808,2950.7661,3049.5256,2950.7661,3019.6659,2914.8785,4606419313.0,87334037042.85,3,3.302543,1,3.594915,0.0,143.58662985917226,120.69420993985932,41.253355081458295,17.573517408286765,79.70074883284386,81.24629602706096,85.83305805488142,72.07277197142005,53.88945833483013,71.09198169270294,60.0,65.0,316712432814.0,306994690446.5
2020-12-31,sz.399808,3045.0487,3103.8692,3027.2226,3085.8088,3019.6659,4928357098.0,85431049862.24,3,3.533354,1,2.190405,0.0,148.1842705747158,126.19222206683062,9.07450627689709,4.506329556101513,93.61937406244668,85.37065537218955,85.67892382731746,84.7541184619337,63.95014441428444,75.15542476689308,60.0,70.0,321640789912.0,307745301525.3333
2021-01-04,sz.399808,3114.2723,3344.2513,3114.0284,3316.9858,3085.8088,5466956603.0,111700194295.14,3,3.9195,1,7.491618,0.0,168.53917118575782,134.66161189061606,6.205087053965624,5.208979110399481,94.34084331407756,88.36071801948555,86.57285522470681,91.936443609043,70.59217703304762,78.13682246529865,60.0,70.0,327107746515.0,308600906327.43335
2021-01-05,sz.399808,3292.6349,3351.6293,3262.6495,3335.7856,3316.9858,6008586211.0,110890479654.0,3,4.302486,1,0.566774,0.0,184.0657677193576,144.54244305636436,3.5461686597269666,3.2388785630587296,96.51005218280062,91.07716274059057,88.07429106333473,97.08290609510226,71.94137244526118,77.58898072087878,60.0,70.0,333116332726.0,309551635142.3
2021-01-06,sz.399808,3354.8099,3374.6767,3264.4148,3334.1895,3335.7856,5172357730.0,97207905738.02,3,3.703699,1,-0.047848,0.0,194.0055403001625,154.435062505124,9.550881718928476,8.487377271458055,91.38260353190827,91.17897633769648,89.10918615478865,95.31855670351214,99.62222771330484,77.22236725795443,60.0,65.0,327943974996.0,310229069140.3
2021-01-07,sz.399808,3347.3796,3471.7757,3327.4124,3447.8543,3334.1895,5625034890.0,112567301738.95,3,4.027842,1,3.409068,0.0,208.64949955520703,165.27794991514062,5.380999480152129,4.219462720265318,95.78053727973467,92.71282998504256,90.31040076487328,97.51768842538108,99.63000190550984,79.01515487756011,60.0,70.0,333569009886.0,311197341724.36664
2021-01-08,sz.399808,3482.5048,3482.6735,3310.254,3381.8285,3447.8543,5179204260.0,115409272152.97,3,3.708602,1,-1.914982,0.0,212.47789954642167,174.71793984139686,27.355578576793743,17.45243132988752,82.54756867011248,89.32440954673253,89.98173702549303,88.00975458921152,84.32005027089006,73.87199410122149,60.0,65.0,328389805626.0,312077497011.8333
2021-01-11,sz.399808,3389.5842,3389.5842,3211.2552,3233.2524,3381.8285,5843952797.0,119863601989.59,3,4.077217,1,-4.393366,0.0,201.2037331629413,180.01509850570574,91.8954617282623,43.16529941965409,56.8347005803459,78.49450655793699,86.15266020297435,63.17819926786228,37.992202203505634,61.7410181549238,50.0,65.0,322545852829.0,312835726658.9
2021-01-12,sz.399808,3209.0495,3345.2472,3186.8188,3340.9708,3233.2524,4590681627.0,99409364300.44,3,3.287178,1,3.33158,0.0,198.67069758428352,183.7462183214213,47.89604491664316,24.52334415201204,73.35951708887679,76.78284340158359,83.0293879358441,64.28975433306258,50.592484320624365,68.19556127026095,60.0,65.0,327136534456.0,313827728385.63336
2021-01-13,sz.399808,3340.9475,3415.9281,3230.5059,3265.307,3340.9708,5530369954.0,115115742327.85,3,3.960046,1,-2.264725,0.0,188.38621332653972,184.674217322445,73.47069355328821,40.86547771285003,52.27443836426711,68.61337505581143,78.22405030916654,49.3920245491012,43.268577338874366,61.08813942886846,60.0,60.0,321606164502.0,314561254922.3333
2021-01-14,sz.399808,3221.2909,3240.3755,3133.9766,3171.1955,3265.307,4995579831.0,97896075340.22,3,3.576809,1,-2.882164,0.0,170.6742474456687,181.87422334708972,89.32628881988917,68.38893061798763,15.507353820788532,50.91136797747046,69.11982286526785,14.494458201875688,21.88973036946481,58.132770309062735,50.0,55.00000000000001,316610584671.0,315214196416.93335
2021-01-15,sz.399808,3147.0002,3232.2371,3098.3669,3214.6177,3171.1955,4176047681.0,84565961452.5,3,2.989942,1,1.369269,0.0,158.3162246336401,177.16262360439984,63.3926310896924,69.75050649663581,30.2494935033642,44.024076486101706,60.75457407221247,10.563081313880176,32.19236962504152,55.3351532728367,50.0,55.00000000000001,320786632352.0,316075066612.9667
2021-01-18,sz.399808,3180.0807,3277.7327,3150.7337,3261.138,3214.6177,3861151219.0,78677910071.46,3,2.763853,1,1.447149,0.0,150.54086061129692,171.83827100577926,48.7433918249459,57.64551012134583,42.35448987865417,43.46754761695252,54.99223192045916,20.418179009939266,53.79461795000058,57.10002568684229,50.0,55.00000000000001,324647783571.0,316987532904.5333
2021-01-19,sz.399808,3270.8179,3297.8955,3146.4205,3166.6791,3261.138,4154200105.0,83361108887.61,3,2.973385,1,-2.896501,0.0,135.1983029230073,164.51027738922488,78.4884929267178,82.22455716347315,17.775442836526842,34.90351269014396,48.29599217702076,8.118553716390366,25.39480999173577,60.38211707272824,40.0,50.0,320493583466.0,317664753222.26666
2021-01-20,sz.399808,3192.649,3313.2673,3185.2738,3307.5978,3166.6791,3518713038.0,84175283943.09,3,2.518532,1,4.450047,0.0,132.87843689459805,158.1839092902995,2.6381989051672177,45.55625638487601,54.44374361512399,41.41692299847064,46.00296911750405,32.244830760403815,55.04144179885352,61.52837736626861,50.0,55.00000000000001,324012296504.0,318368381014.8333
2021-01-21,sz.399808,3320.5421,3436.1882,3283.016,3411.91,3307.5978,4560649146.0,100785651968.15,3,3.263962,1,3.153715,0.0,137.86779499889735,154.12068643201908,7.186699003289666,18.413292928094403,92.81330099671034,58.54904899788388,50.18499574429733,75.27715550505697,78.01401337841683,62.66938292678529,50.0,55.00000000000001,328572945650.0,319322374329.43335
2021-01-22,sz.399808,3422.3265,3550.2245,3419.6101,3545.2763,3411.91,4909195871.0,113382322526.93,3,3.513368,1,3.908846,0.0,150.8446004082616,153.4654692272676,1.225396479480099,1.095079511775351,98.90492048822465,72.0010061613308,57.45699921664183,101.08902005070878,81.82001722941996,59.59885461515568,60.0,60.0,333482141521.0,320344240564.4667
2021-01-25,sz.399808,3560.5338,3693.0829,3496.6532,3535.2907,3545.2763,5493636385.0,135689551470.4,3,3.931635,1,-0.281659,0.0,158.49601432832424,154.47157824747893,28.86465211435796,26.532361665063643,73.46763833493635,72.48988355253266,62.467960661938776,92.53372933372044,78.37774668315384,58.45116583711803,60.0,55.00000000000001,327988505136.0,321282496913.3
2021-01-26,sz.399808,3521.0992,3548.9133,3436.6184,3466.3996,3535.2907,4357236592.0,102147633973.07,3,3.118343,1,-1.948669,0.0,157.18890313374868,155.0150432247329,44.63947180150961,38.11622690494282,61.88377309505718,68.95451340004082,64.63014490797279,77.6032503841769,82.75820762670836,55.29842565421942,50.0,55.00000000000001,323631268544.0,321969514610.23334
2021-01-27,sz.399808,3473.2686,3570.9553,3368.9766,3570.7063,3466.3996,3930425243.0,101134990484.33,3,2.812887,1,3.009079,0.0,162.6942490282122,156.55088438542876,29.8430817020345,20.577317576792968,79.42268242320704,72.44390307442956,67.23473096345838,82.86224729637192,81.25829399144948,54.96060011099288,60.0,60.0,327561693787.0,322681403131.6667
2021-01-28,sz.399808,3468.164,3505.7721,3381.5181,3388.8669,3570.7063,3898610503.0,92266023882.25,3,2.790117,1,-5.092533,0.0,150.64778157768387,155.37026382387978,93.86303197438616,51.15315545571331,44.35029736817457,63.07936783901123,65.849609921976,57.5388836730817,47.68824197800475,50.25989386830075,60.0,55.00000000000001,323663083284.0,323141095533.4667
2021-01-29,sz.399808,3422.6261,3436.1578,3218.0182,3299.4208,3388.8669,3774969239.0,102077934730.69,3,2.701631,1,-2.63941,0.0,132.3575807936213,150.76772721782808,82.86494450124374,72.01192180036531,27.98807819963469,51.38227129255239,61.027163712168125,32.09248645332092,22.95133946459258,52.55484102535272,50.0,50.0,319888114045.0,323360585961.8333
2021-02-01,sz.399808,3269.194,3304.8355,3209.1342,3255.9335,3299.4208,3369795458.0,80710484988.1,3,2.349882,1,-1.318028,0.0,113.0502305406535,143.22422788239317,87.06562442046634,79.96697779104618,13.91461870218556,38.893053762430114,53.64912706225545,9.380907162779437,21.375611563483503,46.54524984803736,40.0,45.0,316518318587.0,323344573052.93335
2021-02-02,sz.399808,3286.7321,3386.2773,3232.5752,3369.01,3255.9335,3612934711.0,87790962438.85,3,2.585514,1,3.472936,0.0,105.65541503715303,135.71046531334514,55.81357748345793,63.81785990050192,33.03569159293129,36.94059970593051,48.07961794348048,14.662563230830571,40.8495253271597,54.08877454494874,50.0,45.0,320131253298.0,323300813860.5
2021-02-03,sz.399808,3401.5114,3456.6773,3360.4849,3368.3292,3369.01,4007298902.0,94860554024.82,3,2.856918,1,-0.020208,0.0,98.60339702116607,128.28905165490934,46.33356020926521,67.10498447459406,32.89501552540594,35.59207164575565,43.91710251090554,18.94200991545587,26.387061258940776,58.39072399101024,40.0,45.0,316123954396.0,323266514624.26666
2021-02-04,sz.399808,3345.8407,3403.1686,3267.887,3324.2035,3368.3292,3787701835.0,85571090950.35,3,2.700272,1,-1.310017,0.0,88.43462738446806,120.31816680082107,53.51544842090118,76.22283105626688,23.777168943733116,31.653770745081477,39.829325255630856,15.302661723982707,38.882435791103966,54.66157672230997,30.0,40.0,312336252561.0,322915681502.36664
2021-02-05,sz.399808,3351.7283,3408.8233,3254.488,3260.9507,3324.2035,3703851634.0,90870622633.0,3,2.638194,1,-1.902796,0.0,74.4140331974886,111.1373400801546,79.06768558687358,89.29297671426745,14.321027712314148,25.87618973415903,35.17828008180691,7.272009038863274,42.7311523445988,49.99214443239057,20.0,40.0,308632400927.0,322603554633.8
2021-02-08,sz.399808,3264.9746,3306.6992,3157.8007,3305.4607,3260.9507,2988085672.0,79131313465.79,3,2.074034,1,1.364939,0.0,66.13186928236246,102.13624592059618,50.59499472357479,64.26035193605487,35.73964806394512,29.16400917742106,33.17352311367829,21.144981304906597,59.32203708848396,56.07519248831554,30.0,45.0,311620486599.0,322205951425.4667
2021-02-09,sz.399808,3331.0032,3435.6959,3312.8326,3421.7508,3305.4607,3100636481.0,78280871038.32,3,2.208533,1,3.518121,0.0,68.16605801800551,95.34220834007806,11.685926566348796,36.11347907054652,75.85396386024821,44.72732740503011,37.02479121079556,60.1323997934992,59.80824921873654,55.10719412268003,40.0,45.0,314721123080.0,322109902658.06665
2021-02-10,sz.399808,3452.6461,3511.8778,3398.6648,3486.5014,3421.7508,3002586870.0,81311749939.7,3,2.138694,1,1.892324,0.0,74.14826448589702,91.10341956924184,7.166913646773562,7.166913646773562,92.83308635322643,60.76258038776223,44.93738760311779,92.4129659570511,67.74734688336136,53.45968354624128,40.0,50.0,317723709950.0,322297159206.36664
2021-02-18,sz.399808,3569.7512,3573.7337,3406.8904,3458.8652,3486.5014,3545396015.0,97389182362.97,3,2.460864,1,-0.792663,0.0,75.78558676716966,88.03985300882742,27.617068133569568,27.617068133569568,72.38293186643043,64.63603088065163,51.503602028962405,90.9008885840301,71.27762414134509,45.55625962879582,40.0,50.0,314178313935.0,322212688577.06665
2021-02-19,sz.399808,3411.4392,3431.7469,3296.2324,3394.0314,3458.8652,3628356592.0,82801448376.6,3,2.580625,1,-1.874424,0.0,71.03280864831231,84.6384441367244,43.20462670670521,43.20462670670521,56.79537329329479,62.02247835153268,55.00989413648583,76.04764678162638,70.92327637792128,43.12357253547297,40.0,45.0,310549957343.0,321842994158.1
2021-02-22,sz.399808,3390.0239,3469.4955,3323.8045,3323.9349,3394.0314,4580265087.0,101535236823.17,3,3.251468,1,-2.065287,0.0,60.90788780136381,79.8923328696523,90.01716388355648,60.057461177641535,39.94253882235847,54.662498508474606,54.89409559381542,54.19930433779297,52.688273121168606,43.07302355998668,40.0,40.0,305969692256.0,321138392349.4667
2021-02-23,sz.399808,3274.4581,3346.4282,3259.6081,3305.1901,3323.9349,3777538143.0,78943180734.52,3,2.680974,1,-0.563934,0.0,50.78583884376758,74.07103406447536,85.48924379292875,64.56414855277175,35.435851447228245,48.25361615472582,52.68060244745222,39.39964356927301,26.314760635433657,35.91830292544127,30.0,40.0,302192154113.0,320107586395.7
2021-02-24,sz.399808,3294.1836,3320.3634,3112.8029,3155.1865,3305.1901,3815479065.0,92023322081.22,3,2.707901,1,-4.538426,0.0,30.310603462815838,65.31894794414346,90.80478024033116,90.80478024033116,9.195219759668838,35.23415068970683,46.86511852820376,11.972215012712963,0.0,37.17359354368721,30.0,35.0,298376675048.0,319122009730.76666
2021-02-25,sz.399808,3206.2613,3208.6175,3100.8019,3111.8349,3155.1865,2970831794.0,67150348067.19,3,2.108443,1,-1.373979,0.0,10.465085104944135,54.3481753763036,97.00754230613173,97.66710548962875,2.3328945103712404,24.267065296594968,39.332434117667496,-5.863672345550086,0.0,39.15488212101125,30.0,30.0,295405843254.0,317849904176.36664
2021-02-26,sz.399808,3005.0207,3089.1331,2985.4883,3057.0825,3111.8349,2834588560.0,65361071550.63,3,2.011749,1,-1.759489,0.0,-9.570370988601551,41.56446610332257,85.20802996319064,87.82919509442829,12.170804905571718,20.234978499587218,32.966615578307405,-5.2282956578531525,0.0,38.651422534320645,30.0,25.0,292571254694.0,316655952478.63336
2021-03-01,sz.399808,3113.691,3188.3035,3103.1702,3165.5734,3057.0825,2824635324.0,65829266015.84,3,2.004545,1,3.548838,0.0,-16.504056862591824,29.950761510139696,50.106624399242,69.38605894750725,30.613941052492745,23.694632683889058,29.87595461350129,11.3319888246646,28.904445610192084,38.32863005522079,30.0,30.0,295395890018.0,315750953718.26666
2021-03-02,sz.399808,3204.7193,3214.3325,3115.0729,3157.8082,3165.5734,3693598530.0,71442175087.09,3,2.61698,1,-0.245302,0.0,-22.367797568851078,19.487049694341543,48.54203850928305,70.70612026885381,29.2938797311462,25.561048366308103,28.437652531103563,19.807840036717188,29.775441406484816,38.01957696082036,20.0,30.0,291702291488.0,314569812286.0
2021-03-03,sz.399808,3136.0851,3162.8907,3088.0174,3162.8907,3157.8082,3703421480.0,67782339680.0,3,2.617792,1,0.16095,0.0,-26.30155114134641,10.329329527203951,22.478961669118146,69.8421101125483,36.65284318084523,29.258313304487142,28.71120612223142,30.3525276689986,51.7554020960379,40.39302683188,20.0,30.0,295405712968.0,313696463901.5333
2021-03-04,sz.399808,3100.7355,3100.7355,2943.6438,2955.0856,3162.8907,4422482952.0,85049657415.06,3,3.125952,1,-6.570101,0.0,-45.66086404126327,-0.8687091864894901,95.77307807825,97.82413939139114,2.1758606086088634,20.23082907252772,25.884413772330188,8.923659672922781,29.58441099036955,34.45986351368283,20.0,30.0,290983230016.0,312842218746.36664
2021-03-05,sz.399808,2867.3817,2987.0097,2861.3275,2951.3338,2955.0856,3287816713.0,68284572144.68,3,2.323934,1,-0.126961,0.0,-60.60735404500156,-12.816438158191904,74.5028257390122,85.20042159403323,18.55414762336975,19.67193525614173,23.81358760026737,11.388630567890452,34.11683245943547,31.230456060501496,20.0,30.0,287695413303.0,311739178111.4
2021-03-08,sz.399808,2975.7864,2988.6325,2792.826,2796.4318,2951.3338,4394081694.0,82610077982.3,3,3.035896,1,-5.248542,0.0,-83.98373961436891,-27.049898449427307,99.14454462742572,99.34866588319196,0.6835155194683479,13.342462010583937,20.323212403706226,-0.6190387756606412,1.3399450470938206,18.159877063078525,20.0,30.0,283301331609.0,310360963046.0
2021-03-09,sz.399808,2780.3925,2827.3585,2661.7515,2726.647,2796.4318,4409254087.0,80651103543.0,3,3.116494,1,-2.495494,0.0,-106.90837059191472,-43.0215928779248,87.0504043587091,90.14662504579708,11.744070100130129,12.809664707099335,17.818696504837263,2.7916011116234785,1.1516424812304251,11.506916101013886,20.0,25.0,278892077522.0,308974246181.2
2021-03-10,sz.399808,2811.6797,2835.283,2762.7226,2773.0118,2726.647,3197897766.0,66448461931.08,3,2.260298,1,1.700433,0.0,-119.95231827413,-58.40773795716584,74.65504437519353,79.86534100882942,20.13465899117059,15.25132946845642,16.962907492710315,11.828173419948628,9.607124615501036,15.902700705497663,30.0,30.0,282089975288.0,307576835474.0
2021-03-11,sz.399808,2781.1726,2882.8005,2766.0966,2869.2133,2773.0118,3260829966.0,64019541923.74,3,2.304409,1,3.469206,0.0,-121.13076368584645,-70.95234310290196,36.53292788507137,62.45585715035443,37.54414284964557,22.682267262186134,18.86936074920225,30.308080288153896,38.427066596694544,24.697745390380376,40.0,35.0,285350805254.0,306136097460.8
2021-03-12,sz.399808,2906.5401,2938.6693,2852.4164,2916.8158,2869.2133,4731718016.0,76962534522.16,3,3.343884,1,1.659078,0.0,-116.87628913735308,-80.1371323097922,21.97028888188676,53.84128299742482,46.15871700257518,30.507750508982483,22.748824002462328,46.02560352202279,45.83975725529557,29.937034516439184,50.0,40.0,290082523270.0,304689443519.1
2021-03-15,sz.399808,2889.0235,2889.0235,2772.3501,2802.1162,2916.8158,4341512159.0,72621137565.66,3,2.999111,1,-3.932357,0.0,-121.36091347528736,-88.38188854289123,49.31178133005535,74.59834847741779,28.00912401185141,29.67487500993879,25.05750767162115,38.90960968657408,50.75862157323093,27.35040564732172,40.0,35.0,285741011111.0,303281193718.26666
2021-03-16,sz.399808,2813.7485,2837.5563,2760.621,2817.3079,2802.1162,4459150260.0,63042513910.37,3,3.151058,1,0.542151,0.0,-122.27960418477642,-95.16143167126828,68.16206613598685,68.95944280551194,35.43555118181983,31.59510040056581,27.236705247936037,40.31189070582536,64.16310561672634,32.68614672828923,50.0,35.0,290200161371.0,302166823479.1667
2021-03-17,sz.399808,2799.7471,2869.7316,2756.3651,2862.6182,2817.3079,3705859713.0,58429223224.0,3,2.618312,1,1.608284,0.0,-117.99137947927876,-99.72742123287036,41.716592376917326,54.24281978386454,61.44948773406832,41.546562845066646,32.006657780312906,60.62637297457413,64.04464373039217,37.255016875743,50.0,35.0,293906021084.0,301044967722.4
2021-03-18,sz.399808,2869.2917,2905.5017,2866.8917,2890.3239,2862.6182,3807696139.0,60500410802.83,3,2.690262,1,0.967845,0.0,-111.07688685270068,-101.99731435683644,26.519081842327356,30.074736677873663,69.92526332212634,51.00612967075321,38.33981507712634,76.33875885800695,54.21352777416293,41.22931012864347,60.0,40.0,297713717223.0,300179988853.7
2021-03-19,sz.399808,2822.077,2854.5331,2775.752,2799.9179,2890.3239,4115515777.0,64478723708.91,3,2.907747,1,-3.127885,0.0,-111.60559050022312,-103.91896958551378,70.7967058388082,57.73189631700835,49.89437298721858,50.635544109575,42.438391421275895,67.02984948617322,30.072860657869924,30.395352216206007,60.0,40.0,293598201446.0,299303658433.73334
2021-03-22,sz.399808,2815.4915,2868.1577,2799.547,2845.4033,2799.9179,4264686353.0,60063973785.15,3,3.012429,1,1.624526,0.0,-107.1194934662276,-104.55907436165654,40.29755271341839,33.68003068058464,48.84045458085987,50.03718093333663,44.97132125862947,60.16890028275094,59.65802629283206,33.901528990655095,70.0,45.0,297862887799.0,298681810740.8
2021-03-23,sz.399808,2822.7061,2824.461,2734.597,2763.2823,2845.4033,4806747793.0,66172226452.06,3,3.395358,1,-2.886094,0.0,-108.9349730724566,-105.43425410381656,83.21561665653448,85.94356019900808,14.056439800991935,38.0436005558884,42.662081024382445,28.806639618900302,40.71815671597688,30.922557331857064,70.0,45.0,293056140006.0,297779306964.4
2021-03-24,sz.399808,2746.4815,2773.0462,2684.6285,2698.726,2763.2823,4300627504.0,59424323323.32,3,3.037848,1,-2.336218,0.0,-114.26572349816388,-107.20054798268605,93.61737865888652,94.45069453410622,5.549305465893784,27.212168859223524,37.512110302662805,6.612285972344964,23.58915205379499,35.82212658699409,60.0,45.0,288755512502.0,296867025567.93335
2021-03-25,sz.399808,2664.4832,2722.9767,2648.0823,2703.2887,2698.726,3739347887.0,51711541218.45,3,2.641375,1,0.169069,0.0,-116.77608780892432,-109.1156559479337,74.91477920748981,81.00176539212008,21.44609147562308,25.29014306469004,33.43812122333855,8.99418674739303,17.430382048079736,36.29425005771392,60.0,50.0,292494860389.0,296205645828.86664
2021-03-26,sz.399808,2723.7116,2843.7376,2723.7116,2833.6228,2703.2887,4142991820.0,72866024085.0,3,2.929789,1,4.821316,0.0,-107.01509360443242,-108.69554347923344,15.69230363775328,27.92287605363068,72.07712394636933,40.88580335858314,35.92068193508675,50.81604620557593,55.15271686038782,52.11234151332961,60.0,55.00000000000001,296637852209.0,295805827538.26666
2021-03-29,sz.399808,2838.391,2838.4099,2796.3126,2805.9939,2833.6228,3748065099.0,59342688922.27,3,2.650519,1,-0.975038,0.0,-100.35206061111876,-107.02684690561053,19.29091621847198,38.655905498963925,61.34409450103608,47.70523373940079,39.848865869858095,63.41796947848617,43.62726105503504,54.73333886124601,60.0,50.0,292889787110.0,295181470888.63336
2021-03-30,sz.399808,2797.2918,2871.7636,2778.5984,2866.044,2805.9939,3673159829.0,64698353142.85,3,2.597548,1,2.140065,0.0,-89.19780102249842,-103.4610377289881,2.5570309185436377,15.3281765088412,84.6718234911588,60.027430323320125,46.57505402101211,86.93218292793617,67.89449873420634,55.46056034366378,60.0,55.00000000000001,296562946939.0,294576198350.6
2021-03-31,sz.399808,2859.6866,2872.7911,2820.1395,2849.5591,2866.044,2971701026.0,53402676305.4,3,2.101497,1,-0.57518,0.0,-80.7572443530953,-98.92027905380957,10.33871392664639,21.73208390665191,89.66128607335362,69.90538223999796,54.35183009400739,101.01248653197912,81.54702968743918,48.72728906912121,50.0,50.0,293591245913.0,293771782882.7
2021-04-01,sz.399808,2866.5986,2922.6546,2865.4639,2890.5302,2849.5591,2807206963.0,50061361352.45,3,1.983821,1,1.437805,0.0,-69.9556122690542,-93.12734569685848,16.14753974756575,11.699796374215358,88.30020362578465,76.03698936859352,61.58021651886944,104.95053506804167,83.98593526460861,48.2831265729755,50.0,55.00000000000001,296398452876.0,293179120847.4
2021-04-02,sz.399808,2895.963,2916.4544,2854.254,2893.4243,2890.5302,2690908075.0,45464834950.61,3,1.901633,1,0.100123,0.0,-60.46471177849162,-86.59481891318512,20.29090035694383,10.645757055609664,89.35424294439034,80.47607389385912,67.878835643866,105.6705503938454,70.19923785255736,56.983920662356574,60.0,60.0,299089360951.0,292797100967.6667
2021-04-06,sz.399808,2920.2797,2964.0928,2898.8428,2937.6367,2893.4243,3072295616.0,52993507988.28,3,2.171034,1,1.52803,0.0,-48.81284943655828,-79.03842501785975,14.262479082926424,8.371905363904013,91.628094636096,84.19341414127142,73.31702847633447,105.9461854711453,89.98563900940758,58.81241733470237,60.0,65.0,302161656567.0,292670166444.7
2021-04-07,sz.399808,2949.6082,2949.6082,2858.6499,2891.7108,2937.6367,3608127131.0,58318069188.37,3,2.549678,1,-1.563362,0.0,-42.79123022921385,-71.78898606013057,50.28158437493286,22.90493512082671,77.0950648791733,81.82729772057205,76.15378489108032,93.17432337955547,58.52783337453249,52.128710422622106,60.0,65.0,298553529436.0,292548878955.4667
2021-04-08,sz.399808,2866.0162,2882.6503,2843.535,2863.0848,2891.7108,2942984637.0,44209704121.99,3,2.079656,1,-0.989933,0.0,-39.86934361116073,-65.40505757033661,83.78387794070544,31.96349488387248,57.98007498090537,73.87822347401648,75.39526441872572,70.84414158459802,54.158439889442,48.00959110652417,60.0,60.0,295610544799.0,292456674613.8333
2021-04-09,sz.399808,2847.803,2855.2418,2802.9331,2812.8166,2863.0848,2402630381.0,43496038286.01,3,1.697815,1,-1.755736,0.0,-41.13576357010879,-60.55119877029105,93.86726334189012,62.93179333491967,18.447025894043293,55.401157614025415,68.73056215049228,28.7423485410917,27.39919244607869,51.00126358226738,50.0,55.00000000000001,293207914418.0,292383410319.3
2021-04-12,sz.399808,2813.0962,2830.3898,2721.7587,2733.8668,2812.8166,2759881585.0,50268284588.46,3,1.950267,1,-2.806788,0.0,-47.95717905281617,-58.03239482679608,95.00355088285144,95.00355088285144,4.996449117148565,38.59958811506647,58.68690413868367,-1.5750439321679437,17.82885310766126,41.76956266035798,40.0,50.0,290448032833.0,292312636257.26666
2021-04-13,sz.399808,2726.8625,2776.9683,2718.9236,2742.6608,2733.8668,2213865483.0,39298667011.0,3,1.564425,1,0.321669,0.0,-52.053556664021926,-56.83662719424125,89.71010635300318,90.31803342344796,9.68196657655205,28.96038093556166,48.77806307097634,-10.674983335267695,4.137108888197986,48.29365246827312,50.0,55.00000000000001,292661898316.0,292221503200.5333
2021-04-14,sz.399808,2754.2884,2833.1262,2754.2884,2831.5367,2742.6608,2079330564.0,45956334134.68,3,1.469356,1,3.240499,0.0,-47.57995101281267,-54.98529195795554,31.218854346908454,54.06719114799081,45.93280885200919,34.61785690771084,44.05799434988784,15.737582023356836,38.22488717834927,60.56437537356136,50.0,55.00000000000001,294741228880.0,292322801113.6
2021-04-15,sz.399808,2817.0487,2844.3047,2790.3509,2836.9264,2831.5367,1933286790.0,40236218234.07,3,1.366152,1,0.190345,0.0,-43.10282007795831,-52.6087975819561,13.435770131941291,51.86883181084743,48.13116818915257,39.12229400152475,42.41276090043348,32.5413602037073,44.36915139471042,60.61619138453117,60.0,55.00000000000001,296674515670.0,292365094537.0
2021-04-16,sz.399808,2839.7779,2840.5814,2765.1276,2815.2598,2836.9264,1895321498.0,41238499277.87,3,1.339324,1,-0.763735,0.0,-40.832285925831,-50.25349525073108,23.16529365271186,60.70623879345374,39.29376120654626,39.17944973653192,41.33499051246629,34.86836818466318,50.59977611500611,48.236827914865344,50.0,50.0,294779194172.0,292491626675.5333
2021-04-19,sz.399808,2807.4554,2959.1873,2800.6572,2955.0224,2815.2598,2831451243.0,64625512304.6,3,2.000837,1,4.964465,0.0,-27.438898929995503,-45.690575986583966,1.733470349453628,3.699649058690925,98.26652965054636,58.87514304120341,47.181708022045335,82.26201307951955,91.80812193181714,61.77399733563521,50.0,55.00000000000001,297610645415.0,292822134412.6
2021-04-20,sz.399808,2936.099,3013.7943,2930.3658,2965.8994,2955.0224,2834320596.0,63905342757.76,3,2.002865,1,0.368085,0.0,-15.765129643457383,-39.70548671795865,18.45618924271094,16.242678570641385,83.75732142935863,67.16920250392182,53.84420618267083,93.8191951464238,91.8721335114967,58.55368407851865,50.0,55.00000000000001,300444966011.0,293393588892.6667
