date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST,ma_5,ma_10,ma_20,ema_12,ema_26,macd,signal,wms_5,wms_10,rsv,kdj_k,kdj_d,kdj_j,rsi_5,rsi_14,psy_10,psy_20,obv,BB_Middle,BB_Upper,BB_Lower,ATR,CCI,Aroon_Oscillator,MFI,Coppock_Curve,Force_Index,KC_Middle,KC_Upper,KC_Lower,ROC(14),Williams_%R,Aroon_Up,Aroon_Down,DPO,KST,PP,S1,R1,S2,R2,R3,S3,Center_Line,Upper_Band,Lower_Band,EMA,Bull_Power,Bear_Power,Up_Candle,Total_Range,IMI,Qstick
2009-05-22,sh.000037,2155.993,2186.84,2153.835,2168.178,2165.6,275532200,3355260000.0,3,0.022548,1,0.119038,0.0,2201.9216,2214.9098000000004,2223.3224,2209.8246858667844,2200.482576997912,9.342108868872856,22.128927078571248,83.72648744651657,83.84646205625458,16.15353794374542,28.8982268142446,41.47327473235399,3.7481309780258414,2.448754725583669,26.389138497230817,40.0,50.0,16726142200,2223.3224,2311.7664382671974,2134.8783617328027,137.4000000000001,-95.8933682377385,85.71428571428571,29.458636507865062,-0.0138652969561702,710322011.599993,2223.3224,2315.9174000000003,2130.7274,-0.0506228681271045,85.32896652110634,100.0,14.285714285714286,-115.61200000000008,-0.0112589737906881,2169.6176666666665,2152.395333333333,2185.400333333333,2136.6126666666664,2202.622666666666,2218.405333333333,2119.390333333333,2224.0370000000003,2498.8370000000004,1949.237,2210.5932895676924,-23.753289567692264,-56.75828956769237,12.184999999999944,12.184999999999944,27.193313738690787,-9.921071428571365
2009-05-25,sh.000037,2131.23,2172.272,2122.558,2168.33,2168.178,313820100,3906920000.0,3,0.024777,1,0.007015,0.0,2187.1736,2210.3168,2225.0459,2203.440888041125,2198.100904627696,5.339983413429309,18.771138345542862,64.90200288317025,69.53651199318482,30.463488006815183,29.419980545101467,37.4555100032698,13.3489216287648,3.446969696969717,28.455927585903996,50.0,55.00000000000001,17039962300,2225.0459,2307.274575428306,2142.817224571694,155.692,-127.95635255277914,78.57142857142857,30.26270399003309,-0.0238841160370722,47700655.2000137,2225.0459,2317.8229,2132.2689,-0.043267045830594,70.60093004136377,85.71428571428571,7.142857142857143,-98.05999999999996,-0.0355655866206814,2154.3866666666668,2136.5013333333336,2186.215333333333,2104.672666666667,2204.1006666666667,2235.929333333333,2086.7873333333337,2217.0327142857145,2528.4167142857145,1905.6487142857145,2204.958184292,-32.686184292000235,-82.40018429200018,37.09999999999991,37.09999999999991,37.171200496008815,-5.9117857142856405
2009-05-26,sh.000037,2172.507,2195.182,2170.997,2180.382,2168.33,239898300,2986970000.0,3,0.01894,1,0.55582,0.0,2175.716,2206.865,2227.1015,2199.893366804029,2196.7883931737924,3.1049736302366,15.63790540248161,48.23369321945896,61.51532092750839,38.48467907249161,32.44154672089819,35.78418890914593,25.7562623444027,17.019757748814186,30.909522960850797,50.0,55.00000000000001,17279860600,2227.1015,2302.033378765765,2152.1696212342345,155.692,-83.98694782465004,78.57142857142857,35.81757274009114,-0.0295290996544643,2891254311.6000323,2227.1015,2319.9845,2134.2185,-0.0396316002748463,62.86000565218504,92.85714285714286,14.285714285714286,-89.97800000000007,-0.0139964988341082,2182.187,2169.192,2193.377,2158.002,2206.372,2217.562,2145.007,2210.6057142857144,2521.9897142857144,1899.2217142857144,2201.6813597197333,-6.499359719733548,-30.684359719733493,7.875,7.875,37.43787621546549,-5.813571428571355
2009-05-27,sh.000037,2181.609,2186.433,2150.116,2160.148,2180.382,196977500,2363830000.0,3,0.015552,1,-0.928008,0.0,2168.5276000000003,2201.7528,2221.1029000000003,2193.7786949880247,2194.074289975734,-0.295594987709137,12.451205324443462,52.59892562608752,74.9820301892819,25.0179698107181,29.96702108417149,33.845132967487785,22.21079731753889,22.565871828534924,34.57536691412419,50.0,50.0,17279860600,2221.1029000000003,2297.360609109924,2144.845190890077,155.692,-102.7533579581715,78.57142857142857,38.08383061249025,-0.0339652461954677,-3985642734.9999847,2221.1029000000003,2307.691185714286,2134.5146142857147,-0.0292080498305723,75.85617758137853,100.0,21.428571428571427,-64.99199999999973,-0.1189092300460544,2165.565666666667,2144.6983333333337,2181.0153333333337,2129.248666666667,2201.882666666667,2217.3323333333337,2108.3813333333337,2205.9634285714287,2517.3474285714287,1894.5794285714287,2196.143578423769,-9.71057842376922,-46.02757842376923,0.0,21.460999999999785,41.07552301184396,-3.764357142857047
2009-06-01,sh.000037,2172.772,2195.471,2172.772,2194.874,2160.148,251649800,3047660000.0,3,0.019868,1,1.607578,0.0,2174.3824,2198.1642,2218.6486,2193.9472034514056,2194.133527755309,-0.1863243039033477,9.9236993987741,0.8187840302829499,51.87019141176169,48.42632523504665,36.12012246779655,34.60346280092404,39.15344180154156,70.98735338820222,43.74397988669935,50.0,55.00000000000001,17531510400,2218.6486,2294.9684502823134,2142.3287497176866,150.25199999999995,-56.07153691911002,42.85714285714286,34.377313703720404,-0.0316423720258722,8738790954.799913,2218.6486,2301.120171428571,2136.1770285714288,-0.0137746963644617,51.87019141176169,71.42857142857143,28.571428571428573,-30.656000000000404,-0.0463221617500172,2187.7056666666667,2179.940333333333,2202.639333333333,2165.0066666666667,2210.404666666667,2225.3383333333336,2157.2413333333334,2203.773714285714,2504.277714285714,1903.269714285714,2195.9743013006,-0.5033013006000147,-23.202301300600084,22.10199999999986,22.10199999999986,48.31532232791842,-0.7142142857142062
2009-06-02,sh.000037,2211.13,2224.018,2204.902,2214.567,2194.874,308754900,4140170000.0,3,0.024106,1,0.897221,0.0,2183.6602,2192.7909,2216.9304500000003,2197.119479843497,2195.6471182919527,1.472361551544509,8.233431829328183,9.31500098561011,38.38628023464489,70.55255651320442,47.59760048293251,38.934842028260206,64.92311739227713,76.70423800039153,50.06056779844927,50.0,55.00000000000001,17840265300,2216.9304500000003,2291.915463706874,2141.9454362931265,150.25199999999995,-3.616956722937671,42.85714285714285,43.04794655037374,-0.0271838156002141,6080310245.700066,2216.9304500000003,2292.0611642857148,2141.799735714286,0.0001386467713817,38.76354391289298,78.57142857142857,35.714285714285715,0.306999999999789,-0.0442929585646998,2214.4956666666667,2204.9733333333334,2224.0893333333333,2195.3796666666667,2233.6116666666667,2243.2053333333333,2185.8573333333334,2203.795642857143,2504.2996428571428,1903.291642857143,2198.453327793853,25.564672206146497,6.448672206146512,3.436999999999898,3.436999999999898,53.29570204733572,1.297000000000058
2009-06-03,sh.000037,2213.652,2218.789,2197.467,2209.444,2214.567,295223400,3762100000.0,3,0.02305,1,-0.231323,0.0,2191.8830000000003,2189.5283,2213.21315,2199.0155598675747,2196.669109529586,2.346450337988699,7.056035531060286,19.720711212145897,33.375762966598096,77.78374603856672,57.659649001477256,45.17644435266589,82.6260582991,72.38641808598686,48.94229949053573,50.0,50.0,17840265300,2213.21315,2281.296001159521,2145.130298840479,150.25199999999995,-9.528066348936656,42.85714285714285,42.95354466639437,-0.0274068494641648,-1512429478.200014,2213.21315,2286.052721428572,2140.3735785714284,-0.0024633166282902,42.17314910949605,85.71428571428571,42.85714285714285,-5.456000000000131,-0.0467285728736776,2208.566666666667,2198.344333333334,2219.666333333334,2187.244666666667,2229.888666666667,2240.988333333334,2177.022333333334,2203.405928571429,2503.9099285714287,1902.901928571429,2199.918750754673,18.87024924532716,-2.4517507546729576,0.0,4.208000000000084,49.97552784554697,-0.0092857142856571
2009-06-04,sh.000037,2208.373,2230.69,2189.558,2206.446,2209.444,312227600,3894510000.0,3,0.024377,1,-0.135692,0.0,2197.0958,2186.4059,2210.21595,2200.1587045033325,2197.393323638505,2.765380864826966,6.197904597813622,30.08911063122114,24.90018083830213,77.57925498464827,64.29951766253426,51.55080212262201,89.79694874235877,65.74407422620624,49.06252186282968,50.0,50.0,17840265300,2210.21595,2273.5544844435926,2146.877415556408,150.25199999999995,-3.653567491003437,42.85714285714286,43.18150604824531,-0.0257093203806171,-936058344.8000149,2210.21595,2285.360092857143,2135.0718071428573,-0.0021815517779375,44.1684636477385,92.85714285714286,50.0,-4.824000000000069,-0.0569205298052453,2208.898,2187.1059999999998,2228.2379999999994,2167.766,2250.03,2269.3699999999994,2145.9739999999997,2203.061357142857,2503.565357142857,1902.5573571428567,2200.7890506540502,29.90094934594981,-11.23105065405025,0.0,1.9270000000001344,50.57976260788397,0.2173571428571839
2009-06-05,sh.000037,2210.087,2241.144,2204.716,2230.892,2206.446,298119600,3915890000.0,3,0.023276,1,1.107938,0.0,2211.2445999999995,2189.8861,2208.24255,2204.886903810512,2199.8747070726904,5.012196737821796,5.960763025815257,14.99444216930904,8.645202637748108,91.35479736225189,73.3179442291068,58.80651615811694,102.34080037108652,90.66401489894912,50.02516759329161,60.0,50.0,18138384900,2208.24255,2265.8952550224835,2150.5898449775163,150.25199999999995,39.09059078961754,42.85714285714285,42.4664626352769,-0.0215748747871207,7287831741.599974,2208.24255,2284.29355,2132.19155,5.917265864541221e-05,27.89846391395797,100.0,57.142857142857146,0.1319999999996071,0.0108102808925812,2225.584,2210.024,2246.452,2189.156,2262.012,2282.88,2173.596,2203.0707857142856,2503.5747857142856,1902.5667857142855,2204.8027772335104,36.34122276648941,-0.0867772335104746,20.80499999999984,20.80499999999984,51.18889014338945,0.4512857142857293
2009-06-08,sh.000037,2238.82,2244.976,2217.444,2232.296,2230.892,248170900,3430240000.0,3,0.019376,1,0.062926,0.0,2218.729,2196.5557,2208.60035,2209.103687839664,2202.276284326565,6.827403513098943,6.134091123271994,22.88065249557953,10.357953895669166,89.64204610433083,78.75931152084814,65.45744794569401,105.3630386711564,84.86694991055444,42.03824754761033,70.0,55.00000000000001,18386555800,2208.60035,2266.7810080385525,2150.419691961448,149.33199999999988,53.2520955213815,35.71428571428571,39.6992006950715,-0.0175405530175922,348431943.59999907,2208.60035,2282.2573500000003,2134.94335,-0.0158726799806023,26.51407601853593,100.0,64.28571428571429,-36.00400000000036,0.0749828170817694,2231.572,2218.168,2245.7000000000003,2204.04,2259.1040000000003,2273.2320000000004,2190.636,2200.499071428572,2499.163071428571,1901.835071428572,2208.4685402690425,36.50745973095764,8.975459730957482,0.0,6.524000000000342,43.17631943401569,-2.336857142857168
2009-06-09,sh.000037,2231.921,2235.065,2184.803,2225.865,2232.296,238844500,3038530000.0,3,0.018648,1,-0.288085,0.0,2220.9886,2202.3244,2208.6171000000004,2211.6823512489464,2204.0235965986712,7.658754650275114,6.439023828672618,31.760091735496417,15.611266317045134,79.85346826902772,79.124030436908,70.01297544276535,97.34614042519328,63.98198109004476,46.07260054191075,60.0,50.0,18386555800,2208.6171000000004,2266.8184692835766,2150.415730716424,130.4119999999998,18.63163654563065,28.57142857142857,40.86037608746938,-0.0106057940807106,-1536008979.5000095,2208.6171000000004,2281.351528571429,2135.882671428572,-0.0072276958346529,20.7841302947582,100.0,71.42857142857143,-16.205000000000382,0.0434023583167075,2215.244333333333,2195.423666666667,2245.685666666667,2164.9823333333334,2265.5063333333337,2295.9476666666674,2145.161666666667,2199.341571428572,2460.165571428571,1938.517571428572,2210.78806823317,24.276931766829875,-25.985068233170296,0.0,6.05600000000004,47.92739396184462,-0.63942857142862
2009-06-10,sh.000037,2228.911,2253.967,2221.649,2253.596,2225.865,243970100,3130290000.0,3,0.019048,1,1.245851,0.0,2229.8190000000004,2210.851,2210.5839,2218.1306049029545,2207.695626480251,10.434978422703352,7.238214747478765,0.5364062228906562,0.3572425879385795,99.6427574120614,85.96360609529246,75.32985232694107,107.23111363199529,85.03570861767965,53.46763166374901,60.0,55.00000000000001,18630525900,2210.5839,2272.1495092752325,2149.018290724768,131.4090000000001,80.45794851242269,-71.42857142857143,48.61712726189912,-0.0002204790887137,6765534843.100054,2210.5839,2284.202328571429,2136.965471428572,0.0071172246131019,0.2823246505186816,7.142857142857143,78.57142857142857,15.92599999999993,0.1183413840208502,2243.0706666666665,2232.174333333333,2264.492333333333,2210.7526666666663,2275.3886666666667,2296.8103333333333,2199.8563333333327,2200.479142857143,2463.297142857143,1937.6611428571427,2216.495792468748,37.47120753125273,5.153207531252519,24.684999999999945,24.684999999999945,56.15305429616476,2.006642857142814
2009-06-11,sh.000037,2252.388,2308.945,2244.716,2298.134,2253.596,414401700,5084410000.0,3,0.032355,1,1.976312,0.0,2248.1566,2222.6262,2214.7456,2230.438819533269,2214.394765259492,16.04405427377742,8.999382652738497,8.708575663353358,6.806691473219712,92.0608343797962,87.99601552346037,79.55190672578084,104.88423311881944,93.84887613582016,71.93588883729721,60.0,55.00000000000001,19044927600,2214.7456,2287.733034417879,2141.7581655821205,186.38700000000017,143.29588984345497,-78.57142857142857,58.475843617957445,0.0191522996452277,18456622914.600006,2214.7456,2291.5196,2137.9715999999994,0.0464662195083078,5.800297231030136,7.142857142857143,85.71428571428571,102.04399999999988,0.1928661485706855,2283.931666666667,2258.918333333333,2323.147333333334,2219.7026666666666,2348.160666666667,2387.376333333334,2194.6893333333333,2207.768,2580.5420000000004,1834.994,2227.380886806248,81.56411319375229,17.335113193752022,45.746000000000095,45.746000000000095,73.34975182494047,7.909928571428509
2009-06-12,sh.000037,2302.131,2351.728,2262.741,2279.649,2298.134,443355300,5421650000.0,3,0.034379,1,-0.804353,0.0,2257.9080000000004,2234.5763,2218.1645500000004,2238.0096165281507,2219.228412277307,18.78120425084353,10.955746972359504,43.18047027107989,40.27749837949,56.81952972892012,77.60385359194696,78.90255568116955,75.00644941350177,74.72740366572329,75.85078267019048,60.0,55.00000000000001,19044927600,2218.1645500000004,2296.664464412217,2139.664635587784,229.17000000000007,141.30674370478573,-85.71428571428572,68.19061221859317,0.0335230218775414,-8195422720.500056,2218.1645500000004,2299.9595500000005,2136.3695500000003,0.0526639268562985,31.45219705895194,7.142857142857143,92.85714285714286,114.04899999999998,0.1240861193071409,2298.0393333333336,2244.350666666667,2333.3376666666672,2209.052333333333,2387.0263333333337,2422.324666666668,2155.363666666667,2215.914357142857,2674.2543571428573,1757.574357142857,2234.3499685654147,117.3780314345854,28.39103143458533,0.0,22.48199999999997,73.51654529085798,7.948357142857081
2009-06-15,sh.000037,2282.366,2301.848,2256.302,2301.29,2279.649,278474100,3377090000.0,3,0.021594,1,0.949318,0.0,2271.7068,2245.2179,2221.6910500000004,2247.7450601392043,2225.307048404914,22.438011734290285,13.25219992474566,30.21596525385655,30.21596525385655,69.78403474614345,74.99724731001245,77.60078622411719,69.79016948180299,79.0315250871021,77.77170420689825,60.0,55.00000000000001,19323401700,2221.6910500000004,2308.4734089943263,2134.9086910056744,229.17000000000007,107.49669694330544,-85.71428571428571,67.89885165559019,0.0504702045532539,6026457998.100021,2221.6910500000004,2305.277621428572,2138.104478571429,0.0613934833763649,22.008988960160615,14.285714285714286,100.0,133.11200000000008,0.1683064880271447,2286.48,2271.112,2316.658,2240.934,2332.026,2362.204,2225.5660000000003,2225.422357142857,2683.762357142857,1767.0823571428568,2243.275306090026,58.57269390997408,13.026693909974256,18.923999999999975,18.923999999999975,74.24999589038828,8.429714285714226
2009-06-16,sh.000037,2288.507,2310.627,2273.966,2302.954,2301.29,256421200,3189750000.0,3,0.019884,1,0.07231,0.0,2287.1246,2254.0566,2223.42375,2256.238743194712,2231.058674448994,25.180068745717108,15.637773688939951,37.49567570476389,29.219110378912585,70.78088962108741,73.59179474703744,76.26445573175727,68.24647277759777,83.79347530663952,77.91106540722986,60.0,55.00000000000001,19579822900,2223.42375,2315.3554437980474,2131.4920562019524,201.61200000000008,112.14437928493368,-71.42857142857143,75.09094196797884,0.0615353488163352,426684876.800055,2223.42375,2305.145607142857,2141.701892857143,0.0620864905249662,24.1920123802154,21.428571428571427,92.85714285714286,134.62400000000025,0.1413721987673717,2295.849,2281.0710000000004,2317.7320000000004,2259.188,2332.51,2354.3930000000005,2244.4100000000003,2235.038357142857,2638.262357142857,1831.8143571428568,2251.2324652780226,59.39453472197738,22.73353472197732,14.447000000000116,14.447000000000116,71.60672288708925,6.811642857142813
2009-06-17,sh.000037,2297.267,2339.621,2287.846,2330.574,2302.954,336154900,3997170000.0,3,0.025921,1,1.199324,0.0,2302.5202,2266.1696,2227.84895,2267.674936549371,2238.430180045365,29.24475650400609,18.35917025195318,19.76787649983176,12.67275722629922,87.32724277370077,78.17027742259188,76.89972962870213,80.71137301037137,83.77768806824159,79.25050830821002,70.0,60.0,19915977800,2227.84895,2331.3519813077028,2124.3459186922973,201.61200000000008,127.53992840001712,-71.42857142857143,75.77950496723727,0.0723956393620819,9284598337.999964,2227.84895,2313.131235714286,2142.566664285714,0.0688833424601744,10.492431006090902,28.571428571428573,100.0,150.192,0.1896076334262753,2319.347,2299.0730000000003,2350.8480000000004,2267.572,2371.1220000000003,2402.6230000000005,2247.298,2245.766357142857,2648.990357142857,1842.5423571428569,2261.811336574286,77.809663425714,26.03466342571392,33.307000000000244,33.307000000000244,74.54075600034119,8.62821428571426
2009-06-18,sh.000037,2339.354,2371.439,2332.417,2370.548,2330.574,501471900,5413570000.0,3,0.038308,1,1.715205,0.0,2317.003,2282.5798,2234.49285,2283.5015616956216,2248.21668522719,35.284876468431776,21.7443114952489,0.7738607050731551,0.4773998585482311,99.52260014145178,85.28771832887851,79.69572586209426,96.47170326244702,83.10081913259698,88.05059426926212,80.0,65.0,20417449700,2234.49285,2356.1220585596698,2112.863641440329,198.66699999999992,147.3538827058428,-92.85714285714286,81.86246001104826,0.0901994897777618,20045837730.599854,2234.49285,2320.42485,2148.5608499999994,0.0974007336534346,0.4484891803873199,7.142857142857143,100.0,210.39999999999964,0.2669307020669968,2358.1346666666664,2344.830333333333,2383.852333333333,2319.1126666666664,2397.1566666666663,2422.8743333333327,2305.808333333333,2260.7949285714285,2658.1289285714283,1863.460928571429,2276.309558364381,95.1294416356186,56.10744163561867,31.19399999999996,31.19399999999996,83.89760948077716,12.389285714285668
