date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST,ma_5,ma_10,ma_20,ema_12,ema_26,macd,signal,wms_5,wms_10,rsv,kdj_k,kdj_d,kdj_j,rsi_5,rsi_14,psy_10,psy_20,obv,BB_Middle,BB_Upper,BB_Lower,ATR,CCI,Aroon_Oscillator,MFI,Coppock_Curve,Force_Index,KC_Middle,KC_Upper,KC_Lower,ROC(14),Williams_%R,Aroon_Up,Aroon_Down,DPO,KST,PP,S1,R1,S2,R2,R3,S3,Center_Line,Upper_Band,Lower_Band,EMA,Bull_Power,Bear_Power,Up_Candle,Total_Range,IMI,Qstick
2017-02-22,sh.000016,2397.487,2399.397,2389.055,2398.192,2396.884,2451300896,27231838208.0,3,0.001516,1,0.0546,,2385.7332,2377.6759,2362.4531500000003,2375.1522271010667,2358.486137099579,16.666090001487646,13.310812755439212,24.626139817628804,18.2430911028714,77.12979167842852,79.77004527132539,78.76164503893888,81.7868457360984,74.02602203001396,62.43033222252951,70.0,65.0,5066077398632,2362.4531500000003,2401.729740238024,2323.1765597619765,86.4399999999996,118.08319207155422,-64.28571428571428,60.49829803809534,0.0304669693137368,3206301571.9679823,2362.4531500000003,2401.1845785714286,2323.721721428572,0.0144533219628903,14.059463211475991,14.285714285714286,78.57142857142857,34.16800000000012,0.095182396190165,2395.548,2391.699,2402.041,2385.206,2405.89,2412.383,2381.3569999999995,2367.476785714286,2540.3567857142853,2194.596785714287,2372.0973142217035,27.299685778296407,16.95768577829631,0.7049999999999272,0.7049999999999272,55.33410244251128,1.076642857142815
2017-02-23,sh.000016,2397.559,2402.566,2379.559,2387.417,2398.192,2345867104,25602450176.0,3,0.001451,1,-0.4493,,2387.8642,2380.9276,2365.07615,2377.039115239364,2360.629163981092,16.409951258272486,13.930640456005868,46.45997973657533,43.14721767440115,53.54002026342467,71.02670360202515,76.18333122663431,60.71344835280684,58.83308739409392,69.09678042809512,60.0,65.0,5066077398632,2365.07615,2403.6211149396563,2326.5311850603434,86.4399999999996,88.36887484467971,-64.28571428571428,59.15033074074573,0.0317889782840609,-25276718045.60021,2365.07615,2402.707007142857,2327.4452928571427,0.0202684713475147,26.52475705691808,21.428571428571427,85.71428571428571,47.42799999999989,0.0740407809940011,2389.847333333333,2377.1286666666665,2400.135666666666,2366.840333333333,2412.8543333333328,2423.1426666666657,2354.121666666667,2370.8645,2543.744499999999,2197.9845000000005,2374.139938992143,28.426061007856788,5.419061007857181,0.0,10.14200000000028,63.104664584190665,2.3193571428570783
2017-02-24,sh.000016,2385.051,2390.389,2377.099,2389.877,2387.417,2568012096,25353533952.0,3,0.001588,1,0.103,,2393.298,2383.097,2367.2109,2379.014174433308,2362.7956703528625,16.218504080445655,14.388213180893828,41.909129998566456,41.47517730496431,58.524822695035695,66.85940996636201,73.0753574732102,54.4275149526656,77.88337199039373,68.71433230066847,60.0,65.0,5068645410728,2367.2109,2406.308299121188,2328.113500878812,86.4399999999996,67.08994571739409,-64.28571428571429,58.28537433836867,0.0322708573626509,6317309756.160093,2367.2109,2404.646185714286,2329.7756142857143,0.0195864532222509,23.67885238315588,28.571428571428573,92.85714285714286,45.909999999999854,0.0837258062092218,2385.7883333333334,2381.1876666666667,2394.4776666666667,2372.498333333333,2399.0783333333334,2407.767666666666,2367.8976666666667,2374.143785714285,2547.0237857142847,2201.2637857142863,2376.238213793191,14.150786206809244,0.86078620680928,4.826000000000022,4.826000000000022,65.75280614063558,2.8409285714285164
2017-02-27,sh.000016,2384.918,2387.817,2365.466,2370.559,2389.877,2382755504,25954639616.0,3,0.001474,1,-0.8083,,2388.5858,2382.2224,2368.38365,2377.713378366645,2363.370731808206,14.342646558439355,14.379099856402933,88.65170792575522,80.6200607902729,19.379939209727095,51.03291971415037,65.72787822019026,21.64300270207059,17.83481228668984,62.18230108082194,50.0,65.0,5068645410728,2368.38365,2406.331805576696,2330.4354944233046,86.4399999999996,23.31768989004601,-64.28571428571428,57.31801709941601,0.0291545992219328,-46030070826.271416,2368.38365,2407.080221428572,2329.687078571429,0.0141281367458185,46.02730217491877,35.714285714285715,100.0,33.02500000000009,0.0401882427557529,2374.614,2361.411,2383.762,2352.263,2396.965,2406.1130000000003,2339.06,2376.5027142857143,2549.382714285713,2203.622714285715,2375.4809852874323,12.336014712567705,-10.01498528743241,0.0,14.358999999999924,61.72625598619802,2.2527142857142217
2017-02-28,sh.000016,2369.471,2379.427,2366.236,2370.707,2370.559,1679355808,18323796736.0,3,0.001039,1,0.0062,,2383.3504000000003,2381.9418,2369.2978,2376.6354740025463,2363.914159081672,12.721314920874192,14.047542869297184,85.8733153638814,80.32016210739613,19.679837892603864,40.58189244030154,57.34588296022736,7.053911400449891,11.51459907671429,59.574451305589086,60.0,65.0,5070324766536,2369.2978,2406.5007174099283,2332.0948825900714,66.61699999999973,10.675076872118137,-57.142857142857146,52.61683453260959,0.0250782026397422,248544659.58346847,2369.2978,2406.5658,2332.0298,0.0103480783114404,59.50132848972496,42.85714285714285,100.0,24.28099999999995,0.0459083721085741,2372.123333333333,2364.8196666666668,2378.010666666667,2358.932333333333,2385.3143333333337,2391.2016666666677,2351.6286666666665,2378.237071428571,2511.4710714285707,2245.003071428572,2374.844453915775,4.582546084225214,-8.608453915775044,1.2359999999998763,1.2359999999998763,58.48202762003058,1.502142857142774
2017-03-01,sh.000016,2371.652,2383.513,2368.621,2371.925,2370.707,2786312400,27623876608.0,3,0.001723,1,0.0514,,2378.097,2381.9151,2369.9592,2375.9107856944624,2364.507554705252,11.403230989210442,13.518680493279838,82.59029649595605,77.85207700101255,22.14792299898746,34.43723595986351,49.7096672934394,3.892373292711724,11.279813673752273,57.12074950855333,70.0,65.0,5073111078936,2369.9592,2406.837512762802,2333.0808872371986,53.13899999999967,16.74810884161175,-50.0,52.24862577152343,0.0217113577739237,3393728503.2008414,2369.9592,2406.4380571428574,2333.480342857143,0.0072296063527113,72.30094657407903,50.0,100.0,17.02500000000009,0.0474220439056107,2374.6863333333336,2365.859666666667,2380.751666666667,2359.7943333333337,2389.5783333333334,2395.643666666667,2350.967666666668,2379.453142857143,2485.7311428571425,2273.175142857144,2374.455193393672,9.057806606328086,-5.83419339367174,0.2730000000001382,0.2730000000001382,55.31467863623303,0.8744999999999307
2017-03-02,sh.000016,2376.971,2380.238,2354.143,2354.913,2371.925,2306273104,26057596672.0,3,0.001426,1,-0.7172,,2371.5962,2379.7302000000004,2369.50365,2372.6803571260834,2363.796846949308,8.883510176775872,12.591646429979043,97.8756276554655,98.62994199494682,1.370058005053174,23.41484330826006,40.94472596504629,-11.644922005312395,9.527841418468045,44.61768093839739,60.0,60.0,5073111078936,2369.50365,2406.911947116372,2332.095352883628,56.20199999999977,-26.76636023470737,50.0,44.60917665428397,0.0154206686360905,-39234318045.2484,2369.50365,2406.91265,2332.09465,-0.0056034520980853,98.62994199494682,57.142857142857146,7.142857142857143,-13.269999999999982,0.0128844704184355,2363.098,2345.958,2372.053,2337.003,2389.193,2398.148,2319.8630000000003,2378.505285714286,2490.909285714285,2266.1012857142864,2371.849567607849,8.388432392150662,-17.706567607849138,0.0,22.057999999999996,41.94197909099488,-1.4578571428571974
2017-03-03,sh.000016,2347.906,2350.671,2338.845,2347.145,2354.913,2048310704,21533669376.0,3,0.001267,1,-0.3299,,2363.0498,2378.1739,2369.86145,2368.751840645148,2362.5633768049142,6.188463840233453,11.311009912029927,83.05153965531294,88.39160839160813,11.608391608391862,19.479359408304,33.78960377946552,-9.141129334019055,3.004575048389896,36.59106070713816,60.0,60.0,5073111078936,2369.86145,2406.2027923870687,2333.520107612931,71.5,-91.29548915173358,57.142857142857146,37.32666234221946,0.0078937065042753,-15911277548.67206,2369.86145,2407.4605928571427,2332.262307142857,-0.0135165521023995,88.39160839160813,64.28571428571429,7.142857142857143,-32.159999999999854,0.0045239348955555,2345.5536666666667,2340.4363333333336,2352.2623333333336,2333.7276666666667,2357.3796666666667,2364.0883333333336,2328.610333333333,2376.208142857143,2519.208142857143,2233.208142857143,2368.555625260136,-17.88462526013609,-29.710625260136112,0.0,0.7609999999999673,36.93557560888623,-2.198500000000032
2017-03-06,sh.000016,2346.036,2355.091,2342.517,2349.888,2347.145,2111239904,20808519424.0,3,0.001306,1,0.1169,,2358.9156,2373.7507,2370.1575000000003,2365.8497113151248,2361.62446000455,4.225251310574549,9.893858191738852,75.27760365362208,84.55524475524459,17.330236499741247,18.762985105449747,28.78073088812693,-1.272506459904612,14.22340683305032,39.89270221012912,60.0,60.0,5075222318840,2370.1575000000003,2405.6983017351663,2334.616698264834,71.5,-80.32405254605099,57.142857142857146,43.08868469862477,0.0036622002792352,5791131056.671869,2370.1575000000003,2407.468928571429,2332.846071428572,-0.0099536004226646,84.55524475524459,71.42857142857143,14.285714285714286,-23.625,-0.0229676302509888,2349.1653333333334,2343.239666666667,2355.813666666667,2336.5913333333333,2361.739333333333,2368.387666666667,2330.6656666666668,2374.5206428571432,2517.5206428571432,2231.5206428571432,2366.0666085587845,-10.975608558784645,-23.549608558784712,3.8519999999998618,3.8519999999998618,41.52215461766377,-1.3814285714286143
2017-03-07,sh.000016,2349.621,2356.959,2347.167,2356.293,2349.888,2025134800,21625724672.0,3,0.001252,1,0.2726,,2356.0328,2369.6916,2371.09545,2364.3794480358747,2361.2295370412503,3.149910994624406,8.545068752315963,60.93847944837406,72.61813216992778,27.38186783007222,21.63594601365724,26.399135929970367,12.109566181030978,29.494110282820955,43.481612070025896,60.0,65.0,5077247453640,2371.09545,2403.8956181537646,2338.295281846235,71.5,-71.19286277899242,57.14285714285714,40.14424932669934,-0.0010949633815993,12970988394.000404,2371.09545,2407.5647357142857,2334.626164285714,-0.0067022399535956,75.59720279720234,78.57142857142857,21.428571428571427,-15.898999999999887,-0.0047044875209385,2353.473,2349.987,2359.779,2343.681,2363.265,2369.571,2340.195,2373.385,2516.385,2230.385,2364.7634607509467,-7.804460750946873,-17.59646075094679,6.6720000000000255,6.6720000000000255,46.06315322841861,-0.6597142857143419
2017-03-08,sh.000016,2353.616,2362.963,2351.696,2358.074,2356.293,2436983296,23456269568.0,3,0.001507,1,0.0756,,2353.2626,2365.6798,2371.67785,2363.4093791072787,2360.995793556713,2.413585550565585,7.318772111965888,53.54528543473472,69.82313523014349,37.3059909979826,26.85929434176569,26.55252206723548,27.47283889082612,30.60572964798789,42.158837252236346,60.0,65.0,5079684436936,2371.67785,2403.0146788404936,2340.3410211595065,71.5,-63.80714959295336,57.14285714285714,47.47467032486545,-0.0052694525794417,4340267250.175876,2371.67785,2408.00085,2335.35485,-0.0078627982103383,73.10629370629333,85.71428571428571,28.571428571428573,-18.688000000000105,-0.0111854575716729,2357.5776666666666,2352.192333333333,2363.459333333333,2346.3106666666663,2368.844666666667,2374.726333333333,2340.9253333333327,2372.050142857143,2515.050142857143,2229.050142857143,2363.8715326508204,-0.9085326508202344,-12.175532650820514,4.458000000000084,4.458000000000084,46.52314662203819,-0.5876428571429122
2017-03-09,sh.000016,2352.749,2353.537,2334.336,2346.552,2358.074,2663066704,26051706624.0,3,0.001647,1,-0.4886,,2351.5904,2361.5933,2371.26045,2360.8159361676976,2359.9258829228825,0.8900532448151353,6.033028338535738,57.32699898696973,78.2063404278089,22.84175688562349,25.52011518971829,26.208386441396414,24.143572686362035,36.16598828551596,43.07406073700638,60.0,60.0,5079684436936,2371.26045,2403.739796087685,2338.7811039123144,76.00900000000001,-113.1662763835042,85.71428571428572,48.10943841398768,-0.0094696984016293,-30683854563.487827,2371.26045,2406.927592857143,2335.5933071428567,-0.0068379164924315,83.92821902669375,92.85714285714286,7.142857142857143,-16.15599999999995,-0.0284065141417984,2344.808333333333,2336.079666666666,2355.280666666666,2325.607333333333,2364.009333333333,2374.481666666666,2316.878666666666,2370.896142857143,2522.914142857143,2218.878142857143,2361.562261630711,-8.025261630711157,-27.22626163071118,0.0,6.196999999999662,50.70238303595264,0.1089285714285454
2017-03-10,sh.000016,2343.307,2347.458,2336.319,2339.233,2346.552,1798881104,18979436032.0,3,0.001113,1,-0.3119,,2350.0080000000003,2356.5289,2369.81295,2357.49548444959,2358.393076780447,-0.8975923308566962,4.646904204657251,82.89377161420924,90.84347712271578,9.95790715171803,20.33271251038487,24.249828464392564,12.498480602369485,36.71145448438057,20.344495953145294,50.0,55.00000000000001,5079684436936,2369.81295,2405.3100050619782,2334.3158949380218,76.00900000000001,-113.7602824862248,85.71428571428571,38.407858260995695,-0.0155857956305805,-13166010800.175928,2369.81295,2402.210235714286,2337.4156642857142,-0.0229257514243228,93.5573418937226,100.0,14.285714285714286,-54.88699999999972,-0.0467378582085881,2341.0033333333336,2334.548666666667,2345.687666666667,2329.864333333333,2352.1423333333337,2356.8266666666677,2323.409666666667,2366.9756428571427,2518.9936428571427,2214.9576428571427,2358.585026746616,-11.12702674661614,-22.266026746616262,0.0,4.073999999999614,28.256076140171672,-2.493499999999975
2017-03-13,sh.000016,2337.355,2355.216,2328.618,2354.89,2339.233,2462401104,26164051712.0,3,0.001523,1,0.6693,,2351.0084,2354.962,2368.5922,2357.094640688115,2358.1335896115247,-1.038948923409862,3.5097335790438287,23.50560489154247,52.14136077967039,47.858639220329614,29.508021413699783,26.00255944749497,36.51894534610941,55.8593383937775,30.08517176622331,60.0,55.00000000000001,5082146838040,2368.5922,2404.3927738651364,2332.791626134864,73.94799999999987,-83.76035426255996,85.71428571428572,36.75070303433927,-0.0185992714571759,38553814085.327255,2368.5922,2402.3642,2334.8202,-0.0175202471208453,64.47233190890898,92.85714285714286,7.142857142857143,-41.99400000000014,-0.0299399327142562,2346.2413333333334,2337.266666666667,2363.864666666667,2319.643333333333,2372.8393333333333,2390.462666666667,2310.668666666667,2363.976071428572,2511.8720714285714,2216.080071428572,2358.092356513734,-2.8763565137342084,-29.474356513734165,17.534999999999854,17.534999999999854,40.718285502532325,-1.2881428571428322
2017-03-14,sh.000016,2353.719,2359.313,2349.28,2354.899,2354.89,1901700608,19760470528.0,3,0.001176,1,0.0004,,2350.7296,2353.3812000000003,2367.6615,2356.7568498130204,2357.893990381041,-1.1371405680210955,2.580358749630844,23.479400203814954,52.12496584388386,50.91243703990702,36.64282662243553,29.54931517247516,50.82984952235626,48.07925485008784,29.213040764392275,60.0,60.0,5084048538648,2367.6615,2403.888708666524,2331.4342913334767,73.94799999999987,-48.55761384093854,85.71428571428571,43.455354015991546,-0.0197009286905172,17115305.472027674,2367.6615,2401.389357142857,2333.933642857143,-0.0180523494365756,64.46016119435279,100.0,14.285714285714286,-43.29300000000012,-0.0309748228671024,2354.497333333333,2349.6816666666664,2359.7146666666663,2344.4643333333333,2364.530333333333,2369.747666666666,2339.6486666666665,2360.883714285714,2508.7797142857144,2212.987714285715,2357.666575645236,1.6464243547638944,-8.386575645236007,1.1799999999998363,1.1799999999998363,41.006729971420725,-1.2542142857142673
2017-03-15,sh.000016,2352.385,2357.845,2345.443,2357.307,2354.899,2106259504,21925253376.0,3,0.001303,1,0.1023,,2350.5762000000004,2351.9194,2366.91725,2356.8414883033247,2357.8505096120757,-1.0090213087505615,1.862482737954563,6.535266330022161,44.422704378148175,83.53180957926813,52.27248760804639,37.12370598433224,82.57005085547469,48.96112691317853,34.27971765098975,60.0,65.0,5086154798152,2366.91725,2403.363497819717,2330.471002180283,61.771000000000186,-47.6259303327868,78.57142857142857,43.83768281793949,-0.0194397196656248,5071872885.631793,2366.91725,2399.130107142857,2334.704392857143,-0.0126119567716909,53.55587573456838,100.0,21.428571428571427,-30.110000000000127,-0.0300752820457371,2353.5316666666668,2349.2183333333337,2361.6203333333333,2341.129666666667,2365.9336666666663,2374.022333333333,2336.816333333334,2358.733,2482.2750000000005,2235.191,2357.618632225872,0.2263677741284482,-12.17563222587114,4.921999999999571,4.921999999999571,48.64993560815129,-0.1782142857142779
2017-03-16,sh.000016,2362.358,2376.513,2362.358,2369.194,2357.307,3027821008,32128349696.0,3,0.001873,1,0.5043,,2355.1046,2353.3475000000003,2366.53885,2358.741874718198,2358.690768159329,0.0511065588689234,1.5002075021374353,15.281344607996582,15.281344607996582,84.71865539200341,63.0878768693654,45.77842961267663,97.70677138274294,80.36748927038624,40.16920956319214,70.0,65.0,5089182619160,2366.53885,2402.7108467653,2330.3668532347,59.19900000000007,11.2780133509217,71.42857142857143,52.81175088107319,-0.0176880989570184,35991708322.09652,2366.53885,2399.59685,2333.48085,-0.0086544202902492,31.458301660501064,100.0,28.571428571428573,-20.682999999999996,-0.0025658075510678,2369.355,2362.197,2376.352,2355.2000000000003,2383.51,2390.507,2348.0420000000004,2357.255642857143,2475.653642857143,2238.8576428571428,2359.1620145957554,17.35098540424451,3.195985404244766,6.835999999999785,6.835999999999785,49.74314977810252,-0.0346428571428662
2017-03-17,sh.000016,2371.605,2373.543,2342.018,2346.96,2369.194,3076762304,33130740480.0,3,0.001903,1,-0.9385,,2356.65,2353.329,2365.75145,2356.929278607706,2357.821822369749,-0.8925437620432604,1.021657249301296,61.703726902599215,61.703726902599215,38.29627309740079,54.8240089453772,48.79362272357682,66.88478138897796,57.40205000478964,39.085754456068216,70.0,65.0,5089182619160,2365.75145,2402.9457319398416,2328.557168060158,54.89499999999998,-41.15780474512189,57.142857142857146,51.71619199836868,-0.0168961229190537,-68408733067.135765,2365.75145,2399.8257357142857,2331.677164285714,-0.009955035921907,66.58712086710975,92.85714285714286,35.714285714285715,-23.59900000000016,-0.0217228065662253,2354.1736666666666,2334.804333333333,2366.329333333333,2322.6486666666665,2385.6986666666667,2397.854333333333,2303.279333333333,2355.57,2465.36,2245.78,2357.5350793163216,16.00792068367855,-15.517079316321542,0.0,24.644999999999985,44.85620684056182,-0.7693571428571561
2017-03-20,sh.000016,2352.114,2355.534,2337.526,2350.067,2346.96,2714929104,28589609984.0,3,0.001678,1,0.1324,,2355.6854,2353.3469,2363.5488,2355.8735434372893,2357.247391083101,-1.3738476458115656,0.5425562702787238,67.83286736604472,55.21661968890265,44.78338031109735,51.47713273395058,49.68812606036807,55.05514608111561,43.91726573338395,40.70856216800224,70.0,65.0,5091897548264,2363.5488,2398.8383195269284,2328.259280473072,54.89499999999998,-58.56984406821295,57.142857142857146,50.14751218308133,-0.0151807090933838,8435284726.127921,2363.5488,2398.3112285714287,2328.786371428572,-0.0087062635745369,60.92722470170311,100.0,42.85714285714285,-20.639999999999876,-0.0243662729234431,2347.709,2339.884,2357.892,2329.701,2365.717,2375.9,2321.8759999999997,2354.095714285714,2463.885714285714,2244.305714285714,2356.5393354074786,-1.0053354074784693,-19.01333540747873,0.0,2.047000000000025,43.33996777556615,-1.003857142857149
2017-03-21,sh.000016,2352.212,2358.547,2348.868,2357.135,2350.067,2888792096,36125342464.0,3,0.001785,1,0.3008,,2356.1326,2353.4311,2361.5613500000004,2356.0676136777065,2357.239065817686,-1.1714521399794648,0.199754588227086,49.703747402979616,40.45933813550414,59.54066186449586,54.16497577746568,51.1804092994006,60.13410873359582,52.39379924631759,43.67516250427645,70.0,65.0,5094786340360,2361.5613500000004,2393.238389722294,2329.884310277707,51.61999999999989,-27.13445077559967,50.0,50.26493999373297,-0.0129935737871075,20417982534.52861,2361.5613500000004,2395.5790642857146,2327.543635714286,-0.0062354416771187,44.75590856257199,100.0,50.0,-14.789999999999964,-0.0135658153352078,2354.85,2351.153,2360.832,2345.171,2364.529,2370.511,2341.474,2353.039285714286,2456.279285714286,2249.7992857142863,2356.6187573531483,1.928242646851686,-7.750757353148401,4.923000000000229,4.923000000000229,45.73166303558455,-0.6717142857142855
2017-03-22,sh.000016,2347.857,2352.763,2330.115,2338.546,2357.135,3289198208,37345963520.0,3,0.002033,1,-0.7886,,2352.3804,2351.4783,2358.57905,2353.3719808042133,2355.854394275635,-2.4824134714217507,-0.3366790237026813,81.82895814474759,79.27132268504043,20.72867731495957,43.01954295663031,48.46012051847717,32.13838783293659,35.08308817683091,43.09391798948491,60.0,60.0,5094786340360,2358.57905,2386.77511193797,2330.3829880620297,47.89499999999998,-83.28613466488103,-21.42857142857143,48.87376469196784,-0.0132641779057791,-61142905488.513306,2358.57905,2392.728907142857,2324.4291928571424,-0.0069501506000434,79.27132268504043,35.714285714285715,57.142857142857146,-16.36700000000019,-0.0505834059960585,2340.4746666666665,2328.186333333333,2350.834333333333,2317.8266666666664,2363.122666666666,2373.4823333333334,2305.538333333333,2351.870214285714,2447.660214285714,2256.080214285714,2354.209056372729,-1.44605637272889,-24.09405637272903,0.0,9.31100000000015,51.71589007627313,0.2387857142857033
2017-03-23,sh.000016,2340.061,2356.271,2334.119,2347.434,2338.546,2671255200,33283040512.0,3,0.001651,1,0.3801,,2348.0284,2351.5665,2356.5799,2352.458445295873,2355.2306613663286,-2.77221607045567,-0.8237864330532791,60.12019894998554,60.71406201064774,39.28593798935226,41.775007967537626,46.23174966816399,32.86152456628491,31.832147747387168,50.12080222710828,70.0,65.0,5097457595560,2356.5799,2381.664967194382,2331.494832805617,47.89499999999998,-54.74184642583396,-21.42857142857144,55.587375103899134,-0.0116505144036385,23742116217.601,2356.5799,2391.5989,2321.5608999999995,0.0001231283112037,60.71406201064774,42.85714285714285,64.28571428571429,0.2890000000002146,-0.0227178419946991,2345.9413333333337,2335.611666666667,2357.763666666667,2323.7893333333336,2368.0933333333337,2379.915666666667,2313.459666666667,2351.8908571428574,2447.6808571428573,2256.1008571428574,2353.305715523032,2.9652844769684634,-19.18671552303158,7.373000000000047,7.373000000000047,55.51646238884884,0.8197857142857045
2017-03-24,sh.000016,2350.691,2373.578,2341.619,2365.604,2347.434,4012077200,45396321536.0,3,0.00248,1,0.774,,2351.7572,2354.2036,2355.36625,2354.480838327277,2355.9990568206745,-1.5182184933973986,-0.962672845122103,18.34663967052464,22.77690781918804,76.48821069873685,53.34607554460403,48.60319162697733,62.83184337985743,66.69950915409657,55.81884422854768,80.0,65.0,5101469672760,2355.36625,2375.535358310257,2335.197141689743,47.89499999999998,31.49751392041185,-21.42857142857143,57.88417086706413,-0.0068400345026675,72899442723.99847,2355.36625,2393.154535714286,2317.577964285714,0.0066879783206688,22.77690781918804,50.0,71.42857142857143,15.715999999999894,0.0078921911406085,2360.267,2346.956,2378.9149999999995,2328.308,2392.226,2410.874,2314.997,2353.013428571429,2448.803428571429,2257.223428571429,2354.9454867866275,18.63251321337248,-13.326486786627356,14.913000000000013,14.913000000000013,59.79180786542248,1.6098571428571435
2017-03-27,sh.000016,2364.745,2381.765,2360.673,2364.427,2365.604,3549115600,40382705920.0,3,0.002193,1,-0.0498,,2354.6292000000003,2355.1573,2355.05965,2356.0110170461576,2356.623348908032,-0.6123318618742815,-0.8926046484725387,33.568247821877456,33.568247821877456,66.43175217812254,57.70796775577687,51.63811700324384,69.84766926084292,63.322942180657655,53.13289579096568,70.0,65.0,5101469672760,2355.05965,2374.426816379409,2335.6924836205912,53.146999999999935,90.7573796898925,-71.42857142857143,59.57234457071042,-0.0030105319764944,-4177309061.198864,2355.05965,2394.462221428572,2315.6570785714284,0.0034520324934124,32.62272564773131,7.142857142857143,78.57142857142857,8.134000000000015,0.0013971559166483,2368.955,2356.145,2377.237,2347.863,2390.047,2398.329,2335.053,2353.5944285714286,2459.8884285714284,2247.3004285714287,2356.2096885484107,25.555311451589205,4.463311451589107,0.0,0.3179999999997562,57.14968914395046,1.110571428571445
2017-03-28,sh.000016,2368.154,2368.379,2353.076,2356.313,2364.427,2481363504,28082153984.0,3,0.001534,1,-0.3432,,2354.4648,2355.2987000000003,2354.3399500000005,2356.057475962133,2356.6003601000293,-0.5428841378961806,-0.8226605463572672,49.27783155856675,49.27783155856675,50.72216844143325,55.379367984329,52.88520066360556,60.36770262577588,49.25188394189803,49.353282065971854,60.0,60.0,5101469672760,2354.3399500000005,2372.275717539497,2336.404182460504,53.146999999999935,34.946748777586826,-71.42857142857142,53.1845551096205,-0.0024890755066667,-20133783471.45608,2354.3399500000005,2394.3190928571435,2314.360807142857,-0.0007467959020793,47.889815041300174,14.285714285714286,85.71428571428571,-1.7609999999999673,-0.0127093106221178,2359.256,2350.133,2365.436,2343.953,2374.559,2380.739,2334.83,2353.468642857143,2459.762642857143,2247.174642857143,2356.2234634086226,12.155536591377311,-3.1474634086225706,0.0,11.840999999999894,49.67661370193353,-0.0536428571428392
2017-03-29,sh.000016,2357.997,2363.769,2349.124,2352.693,2356.313,2901854896,31210660608.0,3,0.001793,1,-0.1536,,2357.2942000000003,2354.8373,2353.37835,2355.539864275652,2356.3109260185456,-0.7710617428942896,-0.8123407856646717,61.01666456785423,56.28654404646585,43.71345595353415,51.490730640730725,52.42037732264728,49.6314372768976,67.69746553579091,52.39420805165037,50.0,55.00000000000001,5101469672760,2353.37835,2369.29273155583,2337.46396844417,53.146999999999935,15.57059664211344,-71.42857142857143,52.8417640390707,-0.0017310143690726,-10504714723.519684,2353.37835,2392.058492857143,2314.698207142857,0.0026170312867561,54.70111201008466,21.428571428571427,92.85714285714286,6.141000000000076,-0.0205672711547459,2355.1953333333336,2346.621666666668,2361.266666666668,2340.5503333333336,2369.840333333333,2375.9116666666678,2331.976666666668,2353.907285714285,2460.2012857142854,2247.6132857142857,2355.75273495414,8.01626504586011,-6.628734954139873,0.0,5.303999999999633,50.06162017670249,0.0101428571428771
2017-03-30,sh.000016,2350.919,2356.437,2335.23,2346.667,2352.694,3111306608,31991546624.0,3,0.001923,1,-0.2562,,2357.1408,2352.5846,2352.96605,2354.1748082332438,2355.596561128283,-1.4217528950398446,-0.9342232075397064,75.42280004297855,67.95353339787007,32.046466602129925,45.00930929453045,49.95002131327501,35.12788525704134,48.96650227719798,52.92783212817231,40.0,55.00000000000001,5101469672760,2352.96605,2369.138203187023,2336.793896812977,53.146999999999935,-51.76000737807726,-71.42857142857143,51.11736425597606,-0.0016591318180335,-18748733619.80892,2352.96605,2393.0844785714285,2312.8476214285715,0.0031779647431442,66.03947541723898,28.571428571428573,100.0,7.433999999999742,-0.025623089335574,2346.111333333333,2335.7856666666657,2356.9926666666656,2324.904333333333,2367.3183333333327,2378.199666666665,2314.578666666666,2354.438285714285,2460.7322857142854,2248.1442857142856,2354.541303626921,1.895696373078863,-19.311303626921017,0.0,4.251999999999953,49.98440207972268,-0.0025714285714327
2017-03-31,sh.000016,2344.959,2361.316,2340.772,2359.752,2346.667,2950514608,28551404544.0,3,0.001824,1,0.5576,,2355.9704,2353.8638,2353.5964,2355.032837735821,2355.904371415077,-0.8715336792556627,-0.9216853018828975,47.30417964972599,42.619554695062696,57.3804453049373,49.1330212979994,49.67768797484981,48.04368794429858,40.86253200924384,51.95446286440163,50.0,60.0,5104420187368,2353.5964,2369.7959823903066,2337.396817609693,51.65000000000009,9.390881945811168,-21.42857142857143,51.71330251523455,-0.0017066863290145,38607483645.68011,2353.5964,2392.8499714285717,2314.3428285714285,0.0020646399619514,42.619554695062696,35.714285714285715,57.142857142857146,4.86200000000008,0.0183422331513143,2353.9466666666667,2346.5773333333336,2367.121333333333,2333.402666666667,2374.4906666666666,2387.6653333333334,2326.0333333333338,2354.7855714285715,2458.085571428572,2251.485571428572,2355.236063143332,6.079936856668155,-14.464063143331714,14.79300000000012,14.79300000000012,48.76706492215386,-0.1984285714285566
