date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctchg,isst,MACD,Signal,WMS(5),WMS(10),RSV,K,D,J,RSI(5),RSI(14),PSY(10),PSY(20),OBV,OBV(30)
2019-03-29,sz.399001,9556.3000,9906.863,9554.065,9906.863,9546.5070,43550493440.0,449584910336.0000,3,5.060376,1,3.774700,0,273.2772126603995,336.9781540183054,0.0,5.730919452701085,94.26908054729891,58.97850446342,57.554124312335,61.827264765590016,51.56009964591163,55.08091391024863,50.0,55.00000000000001,2756258337564.0,2707081691411.467
2019-04-01,sz.399001,9976.9790,10277.55,9976.979,10267.7,9906.8630,53963477760.0,563895926784.0000,3,6.261767,1,3.642300,0,300.8419180678957,329.7509068282235,1.1850351119284985,1.1850351119284985,98.81496488807151,72.2573246049705,62.45519107654684,91.86159166181784,76.46740843339583,59.61785847024313,50.0,55.00000000000001,2810221815324.0,2712984628183.7334
2019-04-02,sz.399001,10314.7900,10334.95,10220.81,10260.36,10267.7000,55705758720.0,575814254592.0000,3,6.460413,1,-0.071500,0,318.42427224108724,327.4855799107963,8.394112529948844,8.394112529948844,91.60588747005114,78.70684555999738,67.87240923769701,100.37571820459812,92.08600116004708,66.9174949840243,50.0,50.0,2754516056604.0,2718488393807.2
2019-04-03,sz.399001,10199.9700,10350.57,10166.67,10340.51,10260.3600,49111659264.0,490776846336.0000,3,5.695670,1,0.781200,0,334.9645865107814,328.9813812307933,1.2374502129250193,1.1125623327976408,98.88743766720236,85.43370959573237,73.72617602370879,108.84877673977954,91.93814671912126,74.5210263606934,60.0,50.0,2803627715868.0,2724410293916.0
2019-04-04,sz.399001,10379.2000,10453.5,10309.53,10415.8,10340.5100,51412838656.0,529780760576.0000,3,5.959437,1,0.728100,0,350.11230183306907,333.2075653512485,4.19152023214582,3.7432395802409326,96.25676041975908,89.04139320374126,78.83124841705295,109.46168277711789,99.16965789679095,73.72027574046444,60.0,55.00000000000001,2855040554524.0,2733483829839.2
2019-04-08,sz.399001,10510.4300,10541.18,10226.25,10351.87,10415.8000,54494209792.0,560604758016.0000,3,6.316302,1,-0.613800,0,352.89045712166444,337.1441437053317,33.55364488896673,17.29128475771098,82.70871524228902,86.93050054992385,81.53099912800991,97.72950339375171,87.86990657768676,65.93931885283783,50.0,55.00000000000001,2800546344732.0,2739351390423.7334
2019-04-09,sz.399001,10368.0300,10438.99,10304.73,10436.62,10351.8700,44013341184.0,459924529152.0000,3,5.101377,1,0.818700,0,357.8062146027951,341.2765578848244,27.91914768630996,9.550349871989098,90.4496501280109,88.1035504092862,83.721849555102,96.86695211765462,77.11744686316085,67.80664824175773,60.0,55.00000000000001,2844559685916.0,2744539673500.0
2019-04-10,sz.399001,10403.2400,10529.74,10328.61,10435.08,10436.6200,47463839488.0,503290912768.0000,3,5.501185,1,-0.014700,0,357.4571788446756,344.51268207679465,28.33035165950183,9.69101110767073,89.4277640268959,88.54495494848943,85.32955135289781,94.9757621396727,78.5807760256495,69.36280777909552,60.0,50.0,2797095846428.0,2750444252435.467
2019-04-11,sz.399001,10420.6500,10437.45,10149.38,10158.4,10435.0800,44425211392.0,456637571072.0000,3,5.148682,1,-2.651400,0,331.03879266558215,341.81790419455217,97.69780500255222,38.1417576417039,61.2223499794856,79.43741995882148,83.36550755487237,71.58124476671972,31.86841633644626,57.8175264020699,50.0,50.0,2752670635036.0,2756702614777.8667
2019-04-12,sz.399001,10138.0900,10186.46,10053.81,10132.34,10158.4000,37090620928.0,368249192448.0000,3,4.297159,1,-0.256600,0,304.48924460315175,334.3521722762721,83.88698524734791,41.41766663458667,27.536463069012733,62.1371009955519,76.28937203509888,33.83255891645794,18.710261391734406,56.7951167078476,50.0,50.0,2715580014108.0,2760318991686.6665
2019-04-15,sz.399001,10294.8200,10365.31,10048.83,10053.76,10132.3400,40354406912.0,420112441344.0000,3,4.674687,1,-0.775500,0,273.9498637040615,322.27171056183,98.97486016094481,86.39119746331525,1.001320199045453,41.75850739671642,64.77908382230473,-4.282645454460209,18.124077757105255,59.981605482972334,40.0,45.0,2675225607196.0,2761257024053.6
2019-04-16,sz.399001,9993.2480,10287.64,9928.28,10287.64,10053.7600,41181245952.0,430879141888.0000,3,4.767585,1,2.326300,0,265.55815657566745,310.9289997645975,40.25205333688038,41.36727035405466,58.63272964594534,47.38324814645939,58.98047193035628,24.188800578665607,37.92197684599657,71.41359664520624,40.0,45.0,2716406853148.0,2761546646863.2
2019-04-17,sz.399001,10288.4500,10410.65,10257.56,10344.43,10287.6400,45350076416.0,475592708096.0000,3,5.248986,1,0.552000,0,260.4874098901673,300.8406817897115,18.268947502798756,32.10148474465657,67.89851525534343,54.22167051608741,57.394204792266656,47.8766019637289,43.25510796291614,70.77300406814499,50.0,50.0,2761756929564.0,2761469647302.6665
2019-04-18,sz.399001,10338.5000,10363.85,10267.31,10287.67,10344.4300,42288057344.0,429914284032.0000,3,4.893305,1,-0.548700,0,249.01822191844803,290.4761898154588,25.494952007794808,41.362375591450544,58.637624408549456,55.69365514690809,56.827354910480466,53.42625561976334,64.29756453646564,71.02061722925814,40.0,50.0,2719468872220.0,2757675085408.2666
2019-04-19,sz.399001,10280.3400,10418.24,10208.61,10418.24,10287.6700,40945499904.0,405256794112.0000,3,4.738080,1,1.269200,0,247.61041684751763,281.90303522187054,0.0,20.05873715124826,81.46177634422902,64.28302887934841,59.312579566769784,74.22392750450564,75.68363936900353,66.67725484082845,40.0,50.0,2760414372124.0,2757530415106.4
2019-04-22,sz.399001,10418.7100,10418.71,10192.52,10224.31,10418.2400,43713558528.0,445057503232.0000,3,5.056743,1,-1.861500,0,228.21546510422377,271.1655211983412,39.63868441979492,50.78143184916715,49.21856815083285,59.26154196984322,59.29556703446093,59.193491840607805,62.69105412766205,48.412076852698945,40.0,45.0,2716700813596.0,2758293592143.2
2019-04-23,sz.399001,10206.0200,10247.39,10091.92,10124.66,10224.3100,40374120448.0,408140718080.0000,3,4.667655,1,-0.974600,0,202.46995630130914,257.4264082189348,89.9813335781389,67.34944967246376,38.568650941728535,52.36391162713833,56.98501523202006,43.12170441737487,34.844708945508714,45.34815160157961,30.0,45.0,2676326693148.0,2755849260537.8667
2019-04-24,sz.399001,10162.3800,10239.37,10023.91,10236.27,10124.6600,37074442240.0,373852774400.0000,3,4.284600,1,1.102400,0,188.8949855149658,243.72012367814102,46.21073961499469,39.51136162774717,62.79999184389224,55.842605032722965,56.60421183225436,54.319391433660186,40.87288192803621,46.50206037502853,40.0,50.0,2713401135388.0,2752428768906.933
2019-04-25,sz.399001,10186.2300,10209.14,9902.016,9907.624,10236.2700,43010768640.0,424300789760.0000,3,4.970107,1,-3.210600,0,149.8899003061215,224.95407900373712,98.91463806430882,98.91463806430882,1.085361935691179,37.590190667045704,50.266204777184804,12.238162446767504,28.016927230953982,35.42551922247412,40.0,45.0,2670390366748.0,2749627800117.6
2019-04-26,sz.399001,9852.9400,9927.742,9774.751,9780.821,9907.6240,33976293120.0,349231030272.0000,3,3.925967,1,-1.279900,0,107.50687456920787,201.46463811683128,99.05739340548082,99.05739340548082,0.9426065945191726,25.37432930953686,41.96891295463549,-7.8148379806604,12.96827124961807,34.192406473304615,40.0,45.0,2636414073628.0,2747301527946.933
2019-04-29,sz.399001,9775.9510,9822.815,9597.088,9622.493,9780.8210,35661613312.0,356782125056.0000,3,4.120837,1,-1.618800,0,60.44549686001119,173.26080986546728,96.09335354958148,96.90794550291974,3.0920544970802477,17.946904372051325,33.96157676044077,-14.082440404727564,13.527878143646959,28.345693513286065,40.0,40.0,2600752460316.0,2742378396025.8667
2019-04-30,sz.399001,9573.4100,9730.547,9573.392,9674.534,9622.4930,26379292672.0,271059349504.0000,3,3.048172,1,0.540800,0,27.03662832021473,144.01597355641678,84.81301184123204,88.03503533581446,11.964964664185539,15.952924469429396,27.958692663436977,-8.058611918585768,21.050309482035615,30.3000837163425,40.0,40.0,2627131752988.0,2736868522916.533
2019-05-06,sz.399001,9289.7430,9333.916,8893.146,8943.52,9674.5340,35521341184.0,343574667264.0000,3,4.103443,1,-7.556100,0,-57.761027980996005,103.66057324893423,96.17217099774012,96.69800808094583,3.301991919054189,11.735946952637661,22.551110759837204,-9.894380661761424,3.725644887860483,24.52720762942505,30.0,40.0,2591610411804.0,2731613736706.4
2019-05-07,sz.399001,9011.5170,9160.518,8928.57,9089.458,8943.5200,29671360000.0,292641091584.0000,3,3.426269,1,1.631800,0,-111.8979150776031,60.54887558362676,81.02525043591895,87.13184107648057,12.868158923519438,12.113350942931588,19.071857487535333,-1.8036621462759044,16.306324559929593,29.180168813434804,40.0,40.0,2621281771804.0,2728852062125.067
2019-05-08,sz.399001,8899.9110,9167.809,8873.438,9002.532,9089.4580,28959725568.0,269925650432.0000,3,3.344011,1,-0.956300,0,-159.97193300141043,16.444713866619324,86.40224062727462,91.64587205359321,9.395815865474136,11.207505917112437,16.450406964061035,0.7217038232152433,16.860081396844052,29.083253279297168,30.0,35.0,2592322046236.0,2723405276350.1333
2019-05-09,sz.399001,8919.5000,9012.239,8860.175,8877.307,9002.5320,24492794880.0,236562616320.0000,3,2.827516,1,-1.391000,0,-205.80317857702903,-28.00486462211035,98.03164623861964,98.76500758714393,1.2421738767905486,7.8857285703384745,13.595514166153514,-3.5338426212916048,17.34916890418735,20.669769252621748,30.0,35.0,2567829251356.0,2715582489133.067
2019-05-10,sz.399001,8988.9210,9238.547,8820.593,9235.388,8877.3070,34673534720.0,335996862464.0000,3,4.002471,1,4.033700,0,-210.800648146791,-64.56402132704649,19.19415260956527,70.76390440499105,29.872593437600635,15.214683526092529,14.135237286133185,17.373576006011216,34.82756857455587,29.504103089902813,40.0,35.0,2602502786076.0,2710451508738.4
2019-05-13,sz.399001,9112.5220,9191.07,9059.321,9103.362,9235.3880,26845426944.0,263589638144.0000,3,3.077952,1,-1.429600,0,-222.84574654877906,-96.22036637139301,32.34446853002996,79.63561910399874,25.54028409906874,18.656550383751267,15.642341652005877,24.684967847242046,59.42246839173955,28.70553238866104,30.0,35.0,2575657359132.0,2705921882524.0
2019-05-14,sz.399001,8998.9680,9142.458,8996.924,9038.364,9103.3620,25863092224.0,254317662208.0000,3,2.965323,1,-0.714000,0,-234.92826243012132,-123.96194558313869,47.89594070160856,80.33047042448678,21.728818565148128,19.680639777550223,16.988441027187324,25.065037278276016,46.670342102244824,24.589940542483546,30.0,35.0,2549794266908.0,2699273755786.933
2019-05-15,sz.399001,9125.2670,9282.964,9123.904,9259.029,9038.3640,28889591808.0,286522187776.0000,3,3.311955,1,2.441400,0,-224.11446988781063,-143.99245044407309,5.176578980948099,56.25360449082142,48.18221580431536,29.181165119805268,21.052682391393304,45.43813057662919,64.23409674859467,32.39791666590689,40.0,40.0,2578683858716.0,2694806289606.6665
2019-05-16,sz.399001,9247.9920,9307.219,9211.751,9293.323,9259.0290,31023247616.0,296006782976.0000,3,3.555007,1,0.370400,0,-210.35241054682228,-157.26444246462293,2.8555810828025767,48.04902225826803,92.09211354254552,50.15148126071869,30.75228201450177,88.94987975315252,75.67797112326917,34.47025044879783,50.0,45.0,2609707106332.0,2689921248565.6
2019-05-17,sz.399001,9299.4620,9303.053,8964.369,9000.188,9293.3230,34917116416.0,325842440192.0000,3,4.000644,1,-3.154300,0,-220.55698045861936,-169.92295006342223,89.55257401195868,65.01325676036339,36.90616613169045,45.73637621770928,35.746980082237606,65.71516848865262,34.21726491642933,28.375960421535837,40.0,40.0,2574789989916.0,2682073521052.0
2019-05-20,sz.399001,8980.8030,8994.176,8792.844,8916.106,9000.1880,27499247360.0,263532429312.0000,3,3.149746,1,-0.934200,0,-232.7459400139178,-182.48754805352135,76.03654921020645,76.03654921020645,23.963450789793562,38.478734408404044,36.65756485762642,42.12107350995929,36.57035402926679,31.031246317278075,40.0,35.0,2547290742556.0,2675166010583.7334
2019-05-21,sz.399001,8920.4560,9120.692,8892.145,9087.521,8916.1060,28750269696.0,276693729280.0000,3,3.286757,1,1.922500,0,-225.96918821235522,-191.18387608528815,42.71164034021842,42.71164034021842,57.28835965978158,44.74860949219656,39.354579735816465,55.53666900495675,53.05858328428274,36.959063535487616,40.0,40.0,2576041012252.0,2667579787129.8667
2019-05-22,sz.399001,9068.9940,9132.374,8986.528,9041.223,9087.5210,28196520704.0,275630125056.0000,3,3.220579,1,-0.509500,0,-221.7779075904764,-197.3026823863258,51.71246658566205,51.71246658566205,48.28753341433795,45.92825079957702,41.54580342373665,54.69314555125776,32.69249106836358,38.58526128591616,40.0,35.0,2547844491548.0,2657339918364.0
2019-05-23,sz.399001,8997.2510,8997.251,8789.41,8809.534,9041.2230,27896183296.0,271749128192.0000,3,3.181682,1,-2.562600,0,-234.44907054951182,-204.73196001896304,96.08210371795201,96.11362490802597,3.886375091974034,31.914292230376024,38.33529969261644,19.0722773058952,20.736881199198223,34.133017045358685,40.0,35.0,2519948308252.0,2647986650481.3335
2019-05-24,sz.399001,8788.1720,8880.812,8745.595,8776.765,8809.5340,22871409664.0,218225147904.0000,3,2.607041,1,-0.372000,0,-244.3188868786765,-212.64934539090575,91.94113434286763,94.45002350326908,5.549976496730924,23.12618698582766,33.265595457020176,2.8473700434426235,30.271804299491592,45.887752701425015,30.0,35.0,2497076898588.0,2636403890903.7334
2019-05-27,sz.399001,8795.1420,9003.873,8732.984,8979.826,8776.7650,27087554560.0,258901221376.0000,3,3.087592,1,2.313600,0,-233.06878985020194,-216.733234282765,38.195247752823285,57.013766141039945,42.986233858960055,29.74620261020512,32.092464508081825,25.053678814451715,54.64952016251424,47.37051150689029,40.0,35.0,2524164453148.0,2627306177794.4
2019-05-28,sz.399001,8979.5780,9082.698,8946.699,9035.693,8979.8260,27664336896.0,272273453056.0000,3,3.151696,1,0.622100,0,-217.14192990082665,-216.81497340637736,24.20716592804042,47.284822415909936,52.715177584090064,37.402527601500104,33.86248553922125,44.48261172605781,45.45116239880343,50.80738506187899,50.0,40.0,2551828790044.0,2620611449628.0
2019-05-29,sz.399001,8971.2220,9077.511,8956.717,9010.358,9035.6930,24802647552.0,243073769472.0000,3,2.825207,1,-0.280400,0,-204.21009455700369,-214.29399763650264,20.685474416237312,51.69677919318739,48.65621530025313,41.15375683441778,36.29290930428676,50.87545189467981,47.18755068604994,53.40507699434153,40.0,40.0,2527026142492.0,2614326320574.1333
2019-05-30,sz.399001,8974.4040,8974.404,8845.826,8943.349,9010.3580,26423216640.0,256436092928.0000,3,3.008157,1,-0.743700,0,-197.09658145791764,-210.85451440078566,39.84656033215719,63.0983266937862,52.67157415057966,44.993029273138404,39.19294929390397,56.59318923160727,67.42196796696196,41.217627596543565,30.0,40.0,2500602925852.0,2608505564529.3335
2019-05-31,sz.399001,8939.4110,9016.16,8892.12,8922.694,8943.3490,24879480064.0,246188134400.0000,3,2.832643,1,-0.230900,0,-190.92489362862761,-206.86859024635405,45.752815157528964,52.500062595458225,47.499937404541775,45.82866531693953,41.40485463491583,54.676286680986934,69.61796266471649,44.17677879830232,30.0,35.0,2475723445788.0,2600482784284.0
2019-06-03,sz.399001,8953.3690,9012.082,8826.749,8856.986,8922.6940,27345124096.0,271098748928.0000,3,3.113226,1,-0.736400,0,-189.15540722529659,-203.32595364214257,88.18631836811204,68.95215203184843,31.04784796815158,40.901726200676876,41.23714515683618,40.23088828835827,23.816364985036927,44.15656882618489,30.0,35.0,2448378321692.0,2590036830688.2666
2019-06-04,sz.399001,8854.4950,8868.089,8697.494,8748.271,8856.9860,23885393152.0,241319866368.0000,3,2.719337,1,-1.227400,0,-194.28586195516255,-201.51793530474657,86.6382293423715,88.32390544518024,13.181846502113187,31.661766301155648,38.04535220494267,18.894594493581607,0.0,32.265741316859646,20.0,30.0,2424492928540.0,2580204299232.2666
2019-06-05,sz.399001,8831.1340,8851.119,8729.21,8746.046,8748.2710,22444257792.0,232586104832.0000,3,2.555330,1,-0.025400,0,-196.26885797479918,-200.4681198387571,84.76398486189308,87.39576951433534,12.604230485664665,25.309254362658653,33.79998625751466,8.32779057294664,0.0,30.564936720638286,20.0,30.0,2402048670748.0,2568258775853.067
2019-06-06,sz.399001,8741.8270,8741.827,8557.582,8584.939,8746.0460,23061464832.0,221817176064.0000,3,2.623859,1,-1.842000,0,-208.43764564859157,-202.06202500072402,94.03438455399082,94.79029395409776,5.209706045902234,18.609404923739845,28.73645914625639,-1.6447035212932448,0.0,33.72765854059966,20.0,30.0,2378987205916.0,2557001655597.067
2019-06-10,sz.399001,8621.7320,8748.972,8582.477,8711.785,8584.9390,20531792384.0,204223447040.0000,3,2.325835,1,1.477500,0,-205.47746908932822,-202.74511381844488,66.07194719471958,70.63448837971048,29.36551162028952,22.194773822589738,26.555897371700837,13.47252672436754,27.30213667211217,42.25293262526172,30.0,30.0,2399518998300.0,2547774732435.467
2019-06-11,sz.399001,8721.2720,9045.117,8718.471,9037.673,8711.7850,31653146112.0,310971809792.0000,3,3.583721,1,3.740800,0,-174.8198553282018,-197.16006212039628,1.526864737916151,8.574295965081932,92.33779996884195,45.57578253800714,32.89585909380293,70.93562942641556,62.46493768462471,48.30814052941544,30.0,35.0,2431172144412.0,2538367099402.933
2019-06-12,sz.399001,9008.5640,9038.871,8930.91,8954.716,9037.6730,29573920000.0,290334396416.0000,3,3.339739,1,-0.917900,0,-155.42576072528936,-188.8132018413749,18.542463617996628,23.617647794218065,81.45753638200337,57.53636715267255,41.109361780092804,90.39037789783204,64.76668149688919,47.13520917241732,20.0,35.0,2401598224412.0,2529407361325.067
2019-06-13,sz.399001,8948.5770,8974.796,8866.223,8951.606,8954.7160,26863327744.0,258036355072.0000,3,3.033050,1,-0.034700,0,-138.70781468910172,-178.79212441092028,19.180366537787123,19.180366537787123,80.81963346221288,65.29745592251932,49.17205982756831,97.54824811242135,64.68478714345308,55.544264516270026,20.0,30.0,2374734896668.0,2520684722093.067
2019-06-14,sz.399001,8956.9230,8994.161,8801.326,8810.126,8951.6060,27366432768.0,254618099712.0000,3,3.085679,1,-1.580500,0,-135.31514682953457,-170.09672889464315,50.79348953830198,48.19982155127325,51.80017844872675,60.798363431255126,53.04749436213058,76.30010156950422,66.55102817806169,51.200067915476914,20.0,25.0,2347368463900.0,2512238588879.2
2019-06-17,sz.399001,8807.8350,8864.772,8753.419,8780.872,8810.1260,20521824768.0,192566079488.0000,3,2.313909,1,-0.332000,0,-133.44867318651632,-162.7671177530178,80.89644446893588,54.200211266883585,45.799788733116415,55.79883853187556,53.9646090853789,59.467297424868875,55.92829107808791,41.820375017678664,20.0,25.0,2326846639132.0,2502229085084.0
2019-06-18,sz.399001,8785.7690,8839.231,8722.934,8804.315,8780.8720,19370130688.0,184847831040.0000,3,2.189733,1,0.267000,0,-128.59545682020325,-155.9327855664549,74.24138356697657,49.39173597792974,50.60826402207026,54.06864702860713,53.999288399788306,54.20736428624478,8.365210316724315,40.22675740792686,30.0,30.0,2346216769820.0,2494049297017.8667
2019-06-19,sz.399001,9051.8450,9084.18,8923.437,8925.729,8804.3150,27531538432.0,278447726592.0000,3,3.111171,1,1.379000,0,-113.64215674038314,-147.47465980124056,43.86235418523679,30.08955598008366,69.91044401991634,59.349246025710194,55.78260760842894,66.48252286027271,45.45232051358469,46.6936914903841,40.0,30.0,2373748308252.0,2485798181566.1333
2019-06-20,sz.399001,8923.5670,9183.146,8900.749,9134.959,8925.7290,31757024256.0,314654498816.0000,3,3.585202,1,2.344100,0,-83.94082868080477,-134.76789357715342,10.47060919750023,7.7029688409179355,91.97777811073988,70.22542338738675,60.59687953474821,89.48251109266386,67.46814628225627,56.73719016168413,50.0,35.0,2405505332508.0,2479570957775.2
2019-06-21,sz.399001,9181.6410,9252.546,9158.324,9214.267,9134.9590,35198913024.0,345138655232.0000,3,3.972503,1,0.868200,0,-53.387402666254275,-118.4917953949736,7.227744084348614,5.712695259741979,92.83265458971111,77.76116712149486,66.31830873033043,100.64688390382375,93.67684789116572,59.8458821423868,60.0,40.0,2440704245532.0,2475333457581.067
2019-06-24,sz.399001,9220.2250,9251.484,9171.35,9212.117,9214.2670,28655633664.0,283834011648.0000,3,3.233015,1,-0.023300,0,-29.012639803957427,-100.59596427677036,7.6337016532858035,7.569910593081502,92.3662983467142,82.62954419656798,71.75538721907628,104.37785815155138,99.50636558794163,62.529963792941594,50.0,40.0,2412048611868.0,2468984985107.467
2019-06-25,sz.399001,9206.1830,9206.183,9004.759,9118.101,9212.1170,28110561536.0,269040963584.0000,3,3.171476,1,-1.020600,0,-17.084826851400067,-83.89373679169631,38.21664198387125,25.385565281753333,74.61443471824667,79.95784103712754,74.48953849176003,90.89444612786255,80.99929265507262,63.18534712655478,40.0,35.0,2383938050332.0,2462594341480.8
2019-06-26,sz.399001,9064.1260,9164.28,9040.32,9122.425,9118.1010,22457224448.0,219213565952.0000,3,2.530139,1,0.047400,0,-7.200040898809675,-68.55499761311899,36.98752405506608,24.569118524504876,75.43088147549513,78.44885451658341,75.80931050003448,83.72794254968125,75.28044253884049,63.398781226704756,50.0,35.0,2406395274780.0,2457814375076.533
2019-06-27,sz.399001,9154.0380,9274.424,9152.634,9239.483,9122.4250,25908548096.0,267181694976.0000,3,2.917952,1,1.283200,0,9.964461381980072,-52.85110581409918,12.957187621678973,6.335744981776752,93.66425501822324,83.52065468379669,78.37975856128855,93.80244692881297,67.60516883606869,74.05566278910793,60.0,40.0,2432303822876.0,2452935040548.533
2019-06-28,sz.399001,9236.0630,9236.063,9126.887,9178.313,9239.4830,24327413504.0,231883255808.0000,3,2.739411,1,-0.662000,0,18.41922001927196,-38.597040647424954,35.640887768156965,17.427514551487878,82.57248544851213,83.20459827203517,79.98803846487077,89.63771788636396,43.550111582316205,68.01541857365063,60.0,40.0,2407976409372.0,2446210683983.2
2019-07-01,sz.399001,9384.7880,9530.463,9339.769,9530.463,9178.3130,33804937984.0,347589238784.0000,3,3.796055,1,3.836800,0,52.92515091721725,-20.292602334496515,0.0,0.0,100.0,88.80306551469012,82.92638081481056,100.55643491444926,75.31707379142955,68.65125383781555,70.0,45.0,2441781347356.0,2441777062564.533
2019-07-02,sz.399001,9516.4170,9560.518,9483.155,9545.522,9530.4630,30677921792.0,309130465280.0000,3,3.439916,1,0.158000,0,80.55786428834472,-0.12250900992826975,2.8827484919202258,2.27291673297763,97.72708326702237,91.77773809880087,85.87683324280732,103.57954781078797,88.87334678160146,73.57253548213086,70.0,50.0,2472459269148.0,2439282680117.6
2019-07-03,sz.399001,9519.7990,9520.379,9376.307,9419.838,9545.5220,26072159744.0,269451223040.0000,3,2.906899,1,-1.316700,0,91.2633136328077,18.154655518618924,32.442329999469706,21.322614430202123,74.6868696683274,86.0807819553097,85.94481614697479,86.35271357197954,72.15792681200553,67.01745969441899,60.0,50.0,2446387109404.0,2434960883356.0
2019-07-04,sz.399001,9435.0420,9466.02,9323.073,9368.304,9419.8380,23306377216.0,236241760256.0000,3,2.595403,1,-0.547100,0,94.49976182424871,33.42367677974488,44.3266279394232,34.585854660023486,65.41414533997651,79.19190308353198,83.69384512582718,70.18801899894157,60.63586840753831,71.70557647648064,50.0,50.0,2423080732188.0,2430802091377.3335
2019-07-05,sz.399001,9379.9380,9464.39,9345.788,9443.215,9368.3040,19930736128.0,211135324160.0000,3,2.218628,1,0.799600,0,101.93432651185321,47.12580672616655,49.40217734633285,21.106810685926792,78.89318931407321,79.09233182704573,82.16000735956669,72.95698076200381,71.38589913746608,74.87297692517413,50.0,55.00000000000001,2443011468316.0,2428237530046.1333
2019-07-08,sz.399001,9419.6880,9420.238,9124.159,9186.287,9443.2150,26104180480.0,262636617728.0000,3,2.897417,1,-2.720800,0,86.10180224702162,54.92100583033757,85.76218205651756,67.3369212194494,28.0598925793641,62.08151874448518,75.46717782120619,35.310200591043156,17.16604721092294,62.20407735524008,50.0,50.0,2416907287836.0,2425565209687.7334
2019-07-09,sz.399001,9178.9070,9221.719,9119.653,9198.785,9186.2870,18809082624.0,197522087936.0000,3,2.087227,1,0.136100,0,73.71317722760068,58.67944010979019,80.25284109341558,69.53756069804189,17.949258843410036,47.370765444126796,66.10170702884639,9.908882274687613,16.759306305183458,59.37679427480393,60.0,50.0,2435716370460.0,2422616940264.8
2019-07-10,sz.399001,9231.8560,9239.283,9130.527,9166.146,9198.7850,18729433344.0,190363787264.0000,3,2.078022,1,-0.354800,0,60.56327241491999,59.05620657081616,86.57695450201655,89.45414129041761,10.545858709582392,35.09579653261199,55.76640353010159,-6.2454174623672,20.398357097850692,51.21878588026377,50.0,50.0,2416986937116.0,2418122211833.8667
2019-07-11,sz.399001,9216.9490,9282.947,9121.455,9152.77,9166.1460,19034567424.0,196286734336.0000,3,2.110340,1,-0.145900,0,48.50342935752087,56.9456511281571,90.39354638463517,92.48817665271677,7.5118233472832285,25.90113880416907,45.811315288124085,-13.91921416374096,22.392353568061623,47.46612476174233,40.0,50.0,2397952369692.0,2413819752740.533
2019-07-12,sz.399001,9161.2700,9236.422,9122.408,9213.382,9152.7700,18618626304.0,187117228032.0000,3,2.060134,1,0.662200,0,43.337234034972425,54.22396770952017,68.8178052797047,78.7397502636863,21.260249736313703,24.354175781550612,38.65893545259959,-4.255343560547345,19.441408524861956,50.049726445585094,50.0,55.00000000000001,2416570995996.0,2411018688412.0
2019-07-15,sz.399001,9181.0260,9358.079,9066.712,9309.415,9213.3820,24164921600.0,245906272256.0000,3,2.674081,1,1.042300,0,46.45652563086696,52.670479293789526,16.701960070975375,50.85053644548647,53.498050332071905,34.06880063172438,37.128890512307855,27.948620870557434,78.61339108933922,57.50854019227993,50.0,60.0,2440735917596.0,2409852437472.2666
2019-07-16,sz.399001,9294.5560,9324.907,9255.429,9283.408,9309.4150,21131214336.0,211676061696.0000,3,2.338370,1,-0.279400,0,46.296363483708774,51.39565613177338,25.62781646514541,52.23456852713569,54.2678834383482,40.80182823393232,38.353203086182674,45.6990785294316,68.50354445547435,56.21239847830331,40.0,55.00000000000001,2419604703260.0,2408893316857.8667
2019-07-17,sz.399001,9274.6910,9354.811,9242.253,9301.998,9283.4080,23506770688.0,229356064768.0000,3,2.601240,1,0.200200,0,47.12624939708985,50.541774784836676,19.247546908194852,41.076562453043884,59.16495254955017,46.9228696724716,41.20975861494565,58.349091787523506,81.64972183134628,52.61090335627311,50.0,55.00000000000001,2443111473948.0,2409513935038.1333
2019-07-18,sz.399001,9258.1220,9258.122,9153.007,9154.65,9301.9980,22242690560.0,213971132416.0000,3,2.459948,1,-1.584000,0,35.48513722783355,47.53044727343605,69.8188195643295,77.88713481761623,24.874549538082103,39.573429627675104,40.664315619188805,37.39165764464771,50.269657764135395,49.07809055696372,50.0,50.0,2420868783388.0,2410141272126.1333
2019-07-19,sz.399001,9198.8160,9298.208,9198.816,9228.553,9154.6500,20047433984.0,200890564608.0000,3,2.215660,1,0.807300,0,31.855614733656694,44.39548076548019,44.45458819976173,54.22090595882611,55.54541180023827,44.897423685196166,42.075351641191254,50.54156777320598,52.0961310486044,34.98142514043076,50.0,50.0,2440916217372.0,2412205572508.0
2019-07-22,sz.399001,9247.2810,9254.648,9073.488,9122.636,9228.5530,21854539520.0,209835618304.0000,3,2.415381,1,-1.147700,0,20.19972543213771,39.556329698811695,82.52969007155441,80.8063370251261,19.193662974873906,36.32950344842208,40.160068910268194,28.668372524729847,24.87942651944107,30.707403419770444,50.0,50.0,2419061677852.0,2412856995159.7334
2019-07-23,sz.399001,9125.4590,9175.832,9104.756,9175.832,9122.6360,16811877632.0,175168282624.0000,3,1.857184,1,0.583100,0,15.080977683855963,34.66125929582055,63.620464732709074,62.548950292929284,37.451049707070716,36.70335220130496,39.007830007280454,32.09439658935396,36.51774390029938,38.079730960281104,50.0,55.00000000000001,2435873555484.0,2413013708862.1333
