date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST,ma_5,ma_10,ma_20,ema_12,ema_26,macd,signal,wms_5,wms_10,rsv,kdj_k,kdj_d,kdj_j,rsi_5,rsi_14,psy_10,psy_20,obv,BB_Middle,BB_Upper,BB_Lower,ATR,CCI,Aroon_Oscillator,MFI,Coppock_Curve,Force_Index,KC_Middle,KC_Upper,KC_Lower,ROC(14),Williams_%R,Aroon_Up,Aroon_Down,DPO,KST,PP,S1,R1,S2,R2,R3,S3,Center_Line,Upper_Band,Lower_Band,EMA,Bull_Power,Bear_Power,Up_Candle,Total_Range,IMI,Qstick
2010-01-27,sh.000037,3162.933,3188.689,3123.281,3153.092,3168.2580,148067400,2527060000.0000,3,0.010678,1,-0.478686,0,3236.9398,3312.8578,3261.6994499999996,3258.2760274786397,3238.523260449433,19.752767029206552,40.68487037151903,87.18241973694954,91.0997062195471,8.900293780452897,27.349811659352955,45.98642963835376,-9.923424298648655,4.367887779533788,49.39442440457705,40.0,55.00000000000001,51910733600,3261.6994499999996,3441.917307711417,3081.4815922885823,334.94399999999996,-80.49275368151224,50.0,59.256516030787715,0.04062536898003843,-2245590188.3999577,3261.6994499999996,3425.440307142857,3097.9585928571423,-0.0024061148537807275,91.0997062195471,57.142857142857146,7.142857142857143,-7.605000000000018,-0.08085972336061342,3155.020666666667,3121.3523333333337,3186.7603333333336,3089.612666666667,3220.4286666666667,3252.1683333333335,3055.944333333334,3283.5046428571427,3953.3926428571426,2613.616642857143,3258.133140537601,-69.44414053760102,-134.85214053760092,0.0,9.840999999999894,57.057411025830454,6.6716428571428095
2010-01-28,sh.000037,3145.509,3226.726,3136.163,3217.787,3153.0920,142638400,2507480000.0000,3,0.010286,1,2.051798,0,3213.6917999999996,3298.5023,3261.76695,3252.0469463280797,3236.9872411568826,15.059705171197038,35.55983733145464,52.24268272962489,71.78453711665237,28.215462883347627,27.63836206735118,39.87040711468624,3.174271972681069,26.33839514717249,53.177977028092315,40.0,55.00000000000001,52053372000,3261.76695,3441.9144246107176,3081.619475389283,334.94399999999996,-50.347047610940265,50.00000000000001,62.82185691967183,0.03327986982377411,9227991287.999958,3261.76695,3432.813378571429,3090.7205214285714,0.01358731602707941,71.78453711665237,64.28571428571429,14.285714285714286,43.13499999999976,-0.017819119156806118,3193.5586666666663,3160.3913333333326,3250.9543333333327,3102.9956666666662,3284.1216666666664,3341.5173333333328,3069.8283333333325,3286.585714285714,3956.473714285714,2616.697714285714,3252.7536551325875,-26.02765513258737,-116.59065513258747,72.27799999999979,72.27799999999979,59.90854927433378,10.033071428571377
2010-01-29,sh.000037,3208.426,3307.33,3185.123,3275.819,3217.7870,205662000,3518610000.0000,3,0.014829,1,1.803475,0,3213.0924,3287.8597,3264.6924,3255.704185354529,3239.8636677378545,15.840517616674333,31.615973388498578,17.120984085759755,54.45865577529377,45.8044561888175,33.69372677450662,37.8115136679597,25.45815298760047,49.39686296291827,58.38069171574379,40.0,55.00000000000001,52259034000,3264.6924,3443.696757161195,3085.688042838805,334.94399999999996,-4.4943679103272185,50.0,62.61942704625136,0.029533106901478146,11934977184.00003,3264.6924,3442.143971428571,3087.2408285714287,0.03811578546069572,54.45865577529377,71.42857142857143,21.428571428571427,120.27599999999984,0.07884275728760226,3256.0906666666665,3204.851333333333,3327.058333333333,3133.8836666666666,3378.2976666666664,3449.265333333333,3082.644333333333,3295.176857142857,3965.064857142857,2625.288857142857,3255.8290344482425,51.50096555175742,-70.70603444824246,67.39300000000003,67.39300000000003,68.03048508169493,18.629071428571383
2010-02-01,sh.000037,3272.435,3309.298,3258.72,3308.677,3275.8190,203282500,3765660000.0000,3,0.014657,1,1.003044,0,3224.7266,3274.3795,3269.5186999999996,3263.85384914614,3244.9609516091245,18.892897537015415,29.071358218201947,0.3338404554420512,44.32886913698871,59.930241504042364,42.439231684351874,39.354086340090426,48.609522372874764,61.49629049917199,54.54689347739073,40.0,60.0,52462316500,3269.5186999999996,3447.7617879044797,3091.2756120955196,334.94399999999996,20.590797858597657,50.0,61.971639902736136,0.023552499704261317,6679456385.000035,3269.5186999999996,3439.909128571428,3099.128271428571,0.018391000595273654,44.64865768606089,78.57142857142857,28.571428571428573,59.751000000000204,0.1346738723069575,3292.2316666666666,3275.1653333333334,3325.7433333333333,3241.6536666666666,3342.8096666666665,3376.3213333333333,3224.5873333333334,3299.4447857142854,3969.3327857142854,2629.5567857142855,3262.8754298551435,46.42257014485631,-4.155429855143666,36.24200000000019,36.24200000000019,65.31480784203126,14.584357142857113
2010-02-02,sh.000037,3313.667,3324.469,3250.133,3254.752,3308.6770,160575300,3025490000.0000,3,0.011578,1,-1.629807,0,3242.0254,3256.7497,3270.8881499999998,3262.4535646621184,3245.686214452893,16.767350209225242,26.61055661640661,34.65266318070663,57.50130110262386,56.527459486883984,47.13530761852925,41.947826766236695,57.51026932311434,69.24860688280016,49.526582662646845,40.0,55.00000000000001,52462316500,3270.8881499999998,3448.1858697897364,3093.590430210263,334.94399999999996,6.052317852111072,49.99999999999999,55.477316706264936,0.008936580455823228,-8659023052.500029,3270.8881499999998,3434.12315,3107.6531499999996,-0.0020279845929589424,60.748363905608095,85.71428571428571,35.714285714285715,-6.614000000000033,0.028694830211502653,3276.451333333333,3228.433666666666,3302.769666666666,3202.1153333333327,3350.787333333333,3377.1056666666664,3154.0976666666656,3298.972357142857,3968.860357142857,2629.0843571428572,3261.7923058744577,62.676694125542326,-11.659305874457914,0.0,58.914999999999964,55.39225559459103,5.010214285714255
2010-02-03,sh.000037,3248.429,3261.087,3126.155,3214.591,3254.7520,216517800,3828610000.0000,3,0.015612,1,-1.233916,0,3254.3252,3245.6324999999997,3270.0694,3255.0900931756387,3243.3828652341604,11.707227941478322,23.629890881420952,55.40607319705126,60.74022160212235,45.38541066067554,46.55200863257801,43.482554055017125,52.690917787699775,62.31600786635207,38.51215628684107,40.0,50.0,52462316500,3270.0694,3448.2921883466674,3091.8466116533323,334.94399999999996,-51.243503934613614,50.00000000000001,46.21843399543062,-0.012096747427441119,-8695571365.800013,3270.0694,3437.7021142857143,3102.4366857142854,-0.04365845546213398,72.7387264736792,92.85714285714286,42.857142857142854,-146.7510000000002,0.015025479967058386,3200.6110000000003,3140.1350000000007,3275.0670000000005,3065.6790000000005,3335.543,3409.9990000000003,3005.203000000001,3288.490142857143,3958.378142857143,2618.602142857143,3255.49879842453,5.588201575470066,-129.34379842452972,0.0,33.83800000000019,44.588857873924105,-4.519571428571486
2010-02-04,sh.000037,3203.75,3244.886,3192.924,3224.336,3214.5910,152514400,2706990000.0000,3,0.010997,1,0.303145,0,3255.6349999999998,3234.6634,3273.2513499999995,3250.3586942255406,3241.971986327926,8.386707897614542,20.58125428465967,50.49214881450646,49.770861085154294,50.229138914845706,47.77771872666724,44.91427561223383,53.50460495553405,51.681636803426436,37.41891278194289,40.0,55.00000000000001,52614830900,3273.2513499999995,3445.421826554972,3101.080873445027,334.94399999999996,-37.9478863743186,50.0,43.5339188571327,-0.023930973646975773,1486252827.9999833,3273.2513499999995,3441.7503499999993,3104.7523499999998,-0.04668762907477142,69.82928489538554,100.0,50.0,-157.9090000000001,0.00043141194468399036,3220.715333333333,3196.544666666666,3248.506666666666,3168.753333333333,3272.677333333333,3300.468666666666,3144.5826666666662,3277.210928571428,3947.098928571428,2607.3229285714283,3251.3437586345926,-6.457758634592665,-58.419758634592654,20.585999999999785,20.585999999999785,45.14754858885332,-4.094214285714348
2010-02-05,sh.000037,3170.125,3213.608,3147.064,3169.201,3224.3360,143517800,2497880000.0000,3,0.010348,1,-1.709965,0,3234.3113999999996,3223.7019,3272.9788,3237.872895113919,3236.581542896228,1.291352217691383,16.723273871266013,78.29401857660082,77.17557707219116,22.82442292780884,39.45995346038111,43.09616822828292,32.18752392457748,22.209421136041385,27.93298426623501,40.0,50.0,52614830900,3272.9788,3445.82241936136,3100.1351806386397,333.02,-74.02009873656432,42.857142857142854,35.01510014716888,-0.04305060286585014,-7912853902.999966,3272.9788,3440.5208,3105.4368,-0.07965142229704314,86.21103837607349,100.0,57.142857142857146,-274.2779999999998,-0.09026175001465131,3176.624333333333,3139.640666666666,3206.1846666666665,3110.080333333333,3243.1683333333335,3272.728666666667,3073.096666666666,3257.6196428571425,3923.6596428571424,2591.5796428571425,3240.391390816647,-26.783390816646715,-93.32739081664704,0.0,0.9239999999999782,38.187556957521764,-8.869642857142903
2010-02-08,sh.000037,3163.851,3183.435,3147.518,3153.831,3169.2010,102025600,1844900000.0000,3,0.007356,1,-0.484976,0,3203.3422,3214.0344,3272.8932,3224.943372788701,3230.4518730520626,-5.508500263361839,12.276919044340444,86.04435390340574,84.81519772551039,15.184802274489615,31.368236398417277,39.18685761832771,15.730993958596414,5.5897806534507595,27.801417985384532,40.0,50.0,52614830900,3272.8932,3445.983221699808,3099.803178300192,309.35300000000007,-84.63794523400371,35.71428571428571,27.129363170166187,-0.05684432507365387,-1568133471.9999888,3272.8932,3438.403914285714,3107.382485714286,-0.080797132073272,90.12455027104951,100.0,64.28571428571429,-277.21900000000005,-0.12686500664664935,3161.5946666666664,3139.754333333333,3175.6713333333328,3125.6776666666665,3197.5116666666663,3211.5883333333327,3103.837333333333,3237.818285714286,3856.524285714286,2619.112285714286,3228.8500053744274,-45.41500537442744,-81.33200537442735,0.0,10.019999999999982,38.43707092506873,-8.62592857142863
2010-02-09,sh.000037,3148.651,3166.671,3132.703,3145.688,3153.8310,80780500,1461670000.0000,3,0.005825,1,-0.258196,0,3181.5294,3211.7774,3267.7313,3212.7502385135163,3224.1730676407988,-11.422829127282512,7.536969410015853,85.52381940533014,88.86265582440298,9.849531550974675,24.195334782603073,34.189683339752825,4.206637668303571,7.580472019540352,32.923607383791406,40.0,45.0,52614830900,3267.7313,3449.7576550357994,3085.7049449642004,232.57900000000018,-88.69858756209442,28.57142857142857,30.039896356469683,-0.062216655337600686,-657795611.5000024,3267.7313,3421.869157142857,3113.5934428571427,-0.054145469776409105,90.36585418287974,100.0,71.42857142857143,-180.07499999999982,-0.143678528219507,3148.354,3130.037,3164.0049999999997,3114.386,3182.3219999999997,3197.9729999999995,3096.069,3224.9557857142854,3690.1137857142858,2759.797785714285,3217.7617379911703,-51.0907379911705,-85.05873799117035,0.0,2.962999999999738,47.42393240746423,-1.557571428571464
2010-02-10,sh.000037,3157.24,3189.751,3155.753,3188.516,3145.6880,86162400,1600050000.0000,3,0.006213,1,1.361487,0,3176.3144,3215.3198,3264.0888,3209.0218941268213,3221.53180337111,-12.509909244288792,3.5275936791549243,50.24825508321216,68.55441370755473,31.445586292445274,26.612085285883808,31.663817321796486,16.50862121405845,40.06447138796385,37.050195166839615,50.0,45.0,52700993300,3264.0888,3449.534925949625,3078.642674050375,201.1880000000001,-62.3471464655543,-28.57142857142857,35.642548518859826,-0.05767729394145399,3690163267.199998,3264.0888,3417.0473714285713,3111.1302285714287,-0.0436442176383095,67.57510388293532,50.0,78.57142857142857,-145.51099999999997,-0.06085846131627748,3178.0066666666667,3166.262333333333,3200.260333333333,3144.0086666666666,3212.0046666666667,3234.258333333333,3132.264333333333,3214.562142857143,3616.9381428571432,2812.186142857143,3213.8623062590145,-24.111306259014327,-58.109306259014375,31.276000000000295,31.276000000000295,50.583057035436426,0.3750714285714106
2010-02-11,sh.000037,3191.421,3217.338,3180.907,3207.515,3188.5160,108330900,1863680000.0000,3,0.007811,1,0.595850,0,3172.9502,3214.2925999999998,3256.39745,3208.790064261156,3220.4935216399167,-11.703457378760504,0.4813834675718387,11.606309446446854,58.974152102221865,41.025847897778135,31.416672823181916,31.581435822258296,31.08714682502916,44.01281366791245,43.21737393339231,50.0,45.0,52809324200,3256.39745,3437.5708385309235,3075.2240614690763,201.1880000000001,-40.13371329422784,-28.571428571428562,43.275873149675384,-0.04800610578001671,2058178769.099978,3256.39745,3397.1005928571426,3115.6943071428573,-0.021745959517093905,58.13169771556958,57.142857142857146,85.71428571428571,-71.30099999999993,-0.08967540340329516,3201.92,3186.502,3222.933,3165.489,3238.351,3259.364,3150.071,3209.4692142857143,3611.8452142857145,2807.093214285714,3213.0159987578127,4.322001242187525,-32.108998757812515,16.09400000000005,16.09400000000005,54.58723091834155,2.927642857142863
2010-02-12,sh.000037,3213.524,3257.062,3213.524,3239.215,3207.5150,83263000,1442390000.0000,3,0.006167,1,0.988310,0,3186.9530000000004,3210.6322,3249.2459499999995,3213.4708236055935,3221.880297814738,-8.409474209144264,-1.296788067771382,14.35119291727962,42.989400647458055,57.010599352541945,39.94798166630193,34.37028443693951,51.10337612502677,79.91028708133977,48.93280781845165,50.0,45.0,52892587200,3249.2459499999995,3420.524600209129,3077.96729979087,201.1880000000001,-9.375212529965806,-28.57142857142857,48.76567174701266,-0.03869851890604881,2639437100.000023,3249.2459499999995,3390.960378571428,3107.531521428571,-0.0034736130313248736,42.37529077280944,64.28571428571429,92.85714285714286,-11.290999999999713,-0.05873183207989663,3236.6003333333333,3216.1386666666667,3259.6766666666667,3193.0623333333333,3280.1383333333333,3303.2146666666667,3172.6006666666667,3208.662714285714,3611.0387142857144,2806.286714285714,3216.509198923438,40.55280107656199,-2.98519892343802,25.69100000000026,25.69100000000026,58.154109685088486,5.399500000000022
2010-02-22,sh.000037,3236.396,3256.4,3219.361,3236.573,3239.2150,99163900,1701640000.0000,3,0.007345,1,-0.081566,0,3203.5014,3203.4217999999996,3238.90065,3217.0250045893486,3222.968646124757,-5.94364153540846,-2.2261587612987976,16.47568732460059,44.32163135230002,81.83233035899552,53.90943123053313,40.88333336813738,79.96162695532463,89.66082521665746,57.6007067216438,40.0,40.0,52892587200,3238.90065,3383.735515961235,3094.0657840387653,201.1880000000001,-1.4772521893894743,-28.57142857142857,56.25653970608249,-0.029920277858879046,-261991023.8000278,3238.90065,3368.0753642857144,3109.7259357142857,0.02156232226037158,43.68849036721879,71.42857142857143,100.0,68.31500000000005,-0.07856212625928438,3237.4446666666668,3218.4893333333334,3255.5283333333336,3200.4056666666665,3274.483666666667,3292.567333333334,3181.450333333333,3213.5423571428573,3615.9183571428575,2811.166357142857,3219.184372400313,37.215627599687195,0.17662759968698083,0.17699999999967986,0.17699999999967986,69.83699169941855,10.945428571428595
2010-02-23,sh.000037,3236.315,3281.156,3211.135,3279.601,3236.5730,116326700,2002090000.0000,3,0.008616,1,1.329433,0,3230.284,3205.9067000000005,3231.3282000000004,3226.652080806372,3227.163635300701,-0.5115544943291752,-1.8832379079048733,1.2400022328013196,1.0032193340687086,98.95253043050674,68.92379763052433,50.23015478893303,106.31108331370693,98.10197058844639,63.25364947062508,50.0,45.0,53008913900,3231.3282000000004,3346.7037544619784,3115.9526455380224,198.31399999999985,30.867632418239182,7.142857142857139,63.25030285000903,-0.01878306345553995,5005305247.600029,3231.3282000000004,3361.161914285715,3101.494485714286,0.0401222038557707,22.62472644392225,78.57142857142857,71.42857142857143,126.50900000000001,0.014823224857046902,3257.2973333333334,3233.438666666667,3303.4596666666666,3187.2763333333337,3327.318333333333,3373.4806666666664,3163.417666666667,3222.578714285715,3619.2067142857145,2825.950714285715,3227.239922746938,53.91607725306176,-16.104922746937973,43.28600000000006,43.28600000000006,74.58558006876622,14.740214285714305
2010-02-24,sh.000037,3276.598,3382.505,3261.328,3380.287,3279.6010,198936600,3598390000.0000,3,0.014735,1,3.070070,0,3268.6382,3222.4763,3234.0544,3250.2882222207763,3238.5061067599086,11.782115460867772,0.8498327658496557,1.1002093274736369,0.8879032193498454,99.11209678065015,78.98656401389961,59.81562453058856,117.3284429805217,98.65925756768401,65.8304302759658,60.0,50.0,53207850500,3234.0544,3360.8379806344124,3107.2708193655876,256.3499999999999,132.78958886003446,-71.42857142857143,64.46351229319421,0.0008266398630765732,20030130507.599937,3234.0544,3368.261542857143,3099.847257142857,0.050500545872054214,0.8652233274820763,7.142857142857143,78.57142857142857,162.5,0.18620966332735667,3341.3733333333334,3300.241666666667,3421.418666666667,3220.1963333333333,3462.5503333333336,3542.595666666667,3179.0646666666667,3234.185857142857,3746.885857142857,2721.485857142857,3247.646199714013,134.85880028598694,13.68180028598681,103.68899999999985,103.68899999999985,76.3552607660488,16.98385714285717
2010-02-25,sh.000037,3387.488,3397.903,3366.914,3387.728,3380.2870,186727300,3418340000.0000,3,0.013830,1,0.220127,0,3304.6807999999996,3238.8155,3236.73945,3271.43280341758,3249.5595803332485,21.873223084331585,5.054510829546042,5.447935406493484,3.836726998491604,96.16327300150839,84.71213367643587,68.11446091253767,117.90747920423226,98.57571820568512,62.09406022984431,60.0,50.0,53394577800,3236.73945,3374.2578523887955,3099.2210476112045,271.7479999999996,163.07347996215515,-78.57142857142857,64.25063039637948,0.016680318587282517,1389437839.300048,3236.73945,3357.91545,3115.56345,0.034162143879133744,3.744277786772945,7.142857142857143,85.71428571428571,111.9090000000001,0.19142398215568113,3384.181666666667,3370.460333333334,3401.4493333333335,3353.1926666666673,3415.1706666666664,3432.438333333333,3339.4713333333343,3242.1793571428575,3785.6753571428567,2698.6833571428583,3266.323773085478,131.57922691452177,100.59022691452219,0.24000000000023647,0.24000000000023647,72.21969000445387,12.187214285714324
