真实,预测1,预测2,预测3,预测4,预测5,预测6,预测7,预测8,MSE,MAPE
2654.798,2595.24625,2603.056,2608.5161,2609.89635,2610.08215,2612.1167,2608.25035,2606.66925,1278.3364013240564,1.0359563531606
2665.957,2663.48975,2665.45015,2666.55675,2669.9558,2670.4667,2662.8283,2668.4489,2669.5633,3235.075856858446,1.9207997160253
2649.805,2671.61225,2676.0396,2663.48565,2656.7469,2655.7299,2654.4907,2645.11115,2634.0367,2788.3916458959447,1.8633167195001
2605.181,2655.157,2656.6208,2645.1626,2630.99425,2627.361,2618.20955,2603.46395,2605.6407,1392.9162635072055,1.2340004756221
2605.887,2591.0121,2588.3445,2570.42525,2568.2904,2549.714,2537.34735,2530.6364,2535.41075,2308.660863753431,1.5622655028249
2584.582,2604.4401,2587.7538,2595.38765,2591.11695,2571.86535,2568.723,2574.6538,2582.1089,590.0828519809346,0.7781939060581
2594.088,2574.89385,2581.7628,2576.85935,2570.71025,2570.10425,2577.53635,2576.41245,2573.12725,930.2732418746795,1.0245141322686
2602.152,2576.4657,2573.69775,2560.60145,2554.2491,2553.1187,2551.36295,2546.0997,2547.8894,1120.8313464134294,1.1084811618003
2634.049,2632.29935,2634.65725,2644.7199,2653.68745,2660.4989,2668.75085,2671.6761,2676.7009,10777.719842343777,3.5135749949043
2593.74,2642.3378,2640.9821,2656.90815,2661.9825,2665.2774,2664.00225,2661.46325,2654.5539,12783.07976461469,4.1638205969002
2597.973,2596.2996,2608.62535,2612.4846,2608.5191,2623.1238,2620.7626,2617.2404,2611.9999,6998.091608902829,2.9523984842572
2576.649,2605.50885,2611.6968,2619.57855,2618.90385,2621.0335,2610.5652,2607.23225,2606.30255,8655.680903605351,3.5233616864048
2549.563,2585.3134,2581.34415,2584.395,2582.65445,2570.21755,2570.81415,2572.3811,2567.7577,4251.98417738876,2.5201745152226
2536.267,2564.5326,2571.9754,2571.80635,2569.6334,2569.8635,2575.1648,2585.3626,2574.31815,5495.756598584376,2.7940762381854
2516.25,2533.2249,2529.4212,2541.0199,2553.74055,2559.8896,2562.7726,2567.1204,2565.6526,4493.83786333781,2.3163038382163
2527.007,2520.5486,2516.84,2540.732,2554.65655,2558.19175,2570.81595,2571.4985,2573.57125,4662.923431655012,2.3570955352168
2504.819,2526.5375,2525.5944,2542.6298,2545.61155,2547.88605,2550.8897,2562.41375,2563.5538,3116.8462973684427,2.048288568834
2498.293,2501.4349,2505.66525,2518.8875,2519.6531,2516.347,2518.9822,2516.339,2511.2346,916.409579154066,0.9724100708778
2483.086,2485.71685,2492.31615,2486.4558,2488.71055,2494.70995,2493.6805,2494.09205,2495.49405,805.4559072431273,0.9467851609264
2493.896,2476.8381,2475.34745,2475.2083,2470.5305,2467.01315,2465.1148,2463.7695,2461.36785,2816.6637610734256,1.8008610241527
2465.291,2477.18085,2468.274,2468.51125,2468.7171,2461.89735,2458.4403,2458.75235,2450.93485,4301.693622056557,2.2497470874105
2464.362,2457.53825,2433.6604,2443.0035,2451.8662,2443.63415,2440.53455,2434.96785,2433.86215,7989.793451085307,3.2970217526541
2514.868,2459.97675,2452.4894,2447.1291,2442.47085,2438.9756,2440.65255,2433.5169,2429.80185,9804.584821031249,3.7789919966714
2533.088,2514.6093,2508.02515,2503.58295,2498.841,2488.90255,2474.52105,2469.11275,2468.57025,4030.685377918124,2.1687443055301
2526.462,2525.6474,2518.39705,2514.2843,2503.5222,2495.20735,2490.1998,2484.60835,2476.2416,3253.110535904676,1.8946307466505
2544.344,2522.5554,2518.32525,2527.54115,2522.4001,2520.8853,2517.59405,2514.01115,2512.2453,1995.0257295950007,1.5078608624162
2535.098,2538.6406,2532.37755,2530.5088,2523.8955,2517.10405,2507.04695,2512.2091,2510.9993,3148.792715557195,1.7703516194688
2553.831,2526.8481,2525.8818,2525.24215,2519.7996,2510.22815,2503.34995,2507.5855,2510.83535,3973.1111679662463,2.160272422277
2535.765,2540.53635,2533.26785,2520.5708,2515.7206,2503.0411,2501.94735,2493.10515,2489.43215,5265.485262215284,2.4912858989943
2570.344,2529.7719,2531.7454,2518.3813,2520.3162,2549.4871,2544.0981,2548.80155,2555.69995,2237.0939678281165,1.7455940296036
2570.422,2576.6067,2582.7931,2583.1879,2590.3805,2586.70115,2590.12445,2589.02325,2590.13895,177.1688177187484,0.4478647739389
2559.637,2575.9182,2577.22705,2591.0821,2595.33175,2596.7577,2595.5981,2597.09795,2600.67545,192.2282226025008,0.4738326459464
2596.005,2549.79775,2540.2142,2537.4848,2527.4899,2531.8108,2529.0264,2520.87575,2524.61315,3904.2898616921743,2.3627647936669
2610.509,2601.162,2618.84925,2626.45145,2632.1777,2641.1887,2642.62655,2643.74095,2650.5176,2128.89541673876,1.661313260901
2579.704,2612.81255,2631.99915,2638.099,2641.13165,2645.53595,2650.86365,2653.4078,2655.25635,3002.53705820438,2.0466660987224
2581.004,2595.56245,2610.0396,2616.2899,2607.48875,2618.5201,2623.12545,2618.1994,2617.4755,606.5713058446895,0.7935329634212
2591.693,2610.51375,2613.41825,2607.41665,2611.5826,2613.77175,2608.86835,2615.5893,2614.4325,564.2472176415665,0.7820966504399
2601.723,2591.2682,2593.47995,2598.5536,2598.176,2603.8911,2603.51645,2603.17965,2608.23585,983.122688757502,0.8978445369131
2596.976,2599.8407,2597.8195,2594.81885,2593.92335,2594.16315,2592.04305,2589.5853,2590.60985,3584.71041034032,1.5601959519427
2594.253,2601.4295,2607.8684,2622.3932,2626.4907,2627.8733,2631.3091,2636.2026,2634.96085,2412.492396002808,1.5054062271515
2575.575,2598.371,2604.456,2610.86685,2607.0489,2598.1385,2602.49965,2597.34875,2600.15635,5549.155216598754,2.2978647273633
2584.572,2576.9964,2586.2683,2583.80095,2584.64325,2581.08545,2578.87015,2577.2103,2576.0181,11987.363266992526,3.5173499531619
2618.232,2579.93315,2581.2715,2573.66295,2579.9813,2570.9542,2572.58405,2569.03905,2565.28165,17632.19508499158,4.5324414356202
2653.896,2611.9812,2608.202,2606.7528,2603.73065,2599.0402,2594.59405,2591.00245,2589.00515,15195.586052908755,4.1934090939375
2671.893,2656.9126,2652.983,2652.3337,2646.3074,2646.49525,2644.70325,2638.4543,2639.52475,7789.819013798455,2.9191020636367
2721.068,2670.0776,2680.53395,2676.10635,2685.1288,2684.44,2673.4169,2676.46195,2674.4979,5531.285783755923,2.3986426240577
2719.699,2716.34895,2722.6285,2712.7983,2716.7963,2716.32485,2713.0855,2712.34545,2715.33445,9664.254452601224,2.3945983803156
2682.385,2721.0735,2728.2786,2723.1165,2719.6912,2718.8421,2720.4098,2726.2246,2733.5667,13945.777063274943,3.0334094841181
2754.356,2683.1687,2677.30535,2668.07075,2667.8166,2663.55655,2668.0603,2667.7227,2673.96155,35748.46625910251,5.6941877677563
2755.645,2761.92665,2759.3986,2763.7689,2769.13145,2766.36605,2768.78915,2769.8952,2767.2962,16653.91214713749,3.3207554113062
2761.218,2746.5659,2729.59845,2718.1213,2715.3892,2715.17535,2719.0188,2721.9784,2726.8806,36781.788726428116,5.5903998876884
2751.801,2750.2508,2750.00335,2747.8679,2736.86815,2724.4685,2719.11775,2720.81895,2721.23875,45082.07322652152,6.338039763673
2804.226,2743.3805,2735.22985,2743.5481,2753.38955,2749.57505,2743.15915,2743.2117,2742.13315,51499.192175352735,7.2270208373437
2961.283,2811.11195,2823.3513,2832.0583,2838.7301,2848.5427,2850.4641,2853.9146,2858.3227,26734.719181605273,5.2265443251785
2941.516,2942.9353,2981.3355,2988.08985,2988.21355,3010.11015,3001.52975,3021.3274,3011.8166,2696.453951508751,1.3409748424051
2953.824,2991.692,2982.1127,2983.40355,3023.4574,3038.08635,3032.74205,3048.28355,3056.9964,2412.631055429997,1.3427388648598
2940.953,2986.13905,2990.6961,3032.31865,3039.6009,3034.8091,3039.63435,3053.04635,3060.66315,2416.388860390318,1.3144364019094
2994.005,2981.7808,2990.1386,2992.477,3004.53725,3007.96355,3010.55465,3029.28005,3039.94425,3331.69390778156,1.5115967141964
3027.575,3013.9825,2946.1412,2962.26,2960.4729,2966.7278,2977.3254,2980.1922,2998.68485,7802.496824720286,2.3115569512489
3054.246,3016.6173,3020.87155,3004.6268,2985.90495,2990.85565,2988.85205,2994.76605,3015.81915,3338.964127298123,1.637483804801
3102.099,3035.5642,3055.3011,3061.8741,3050.72925,3066.6659,3081.1152,3085.3211,3087.416,4038.9577840103234,1.8759206033349
3106.417,3101.24595,3081.8683,3071.1935,3077.36965,3074.82425,3068.02485,3070.47785,3078.56255,3222.9586747468807,1.5390582852304
2969.861,3113.1838,3176.0953,3237.8819,3253.91265,3291.3426,3278.02615,3299.1894,3327.68195,47379.55325960099,6.9741268381847
3026.992,2973.9901,2974.41665,2976.1797,2974.07055,2965.08045,2963.73415,2955.1051,2960.40295,8659.840914920274,2.6950622354795
3060.307,2975.1826,2981.0596,2975.22395,3006.8774,3025.91245,3048.01475,3061.7692,3076.06,2263.419485223424,1.3408284386021
3026.951,3042.6732,3060.99515,3077.1752,3086.8351,3092.829,3082.686,3100.92955,3106.26485,1053.2275128421913,0.6770599762828
2990.685,2989.3102,3008.937,3059.4983,3064.2989,3093.95285,3111.0068,3112.5381,3119.56825,1033.9062082343812,0.7157479306332
3021.751,3000.44025,3037.93395,3061.48625,3070.48245,3090.1619,3090.15285,3093.7729,3092.86025,2152.431281966881,1.2347427699666
3096.417,3015.7678,3017.6144,3040.05675,3061.52215,3075.65665,3083.351,3084.8946,3093.4175,3897.9844837396886,1.9266782739331
3090.975,3142.33525,3149.80325,3170.03285,3180.5083,3166.281,3160.46225,3169.33515,3167.71355,13737.170202253144,3.5459115658422
3090.64,3138.37635,3155.99015,3162.75765,3204.07935,3202.75635,3203.30305,3206.06805,3204.73325,20886.97976949753,4.2570800888933
3101.455,3111.5201,3123.38535,3109.108,3111.49845,3114.22345,3101.93495,3096.0783,3110.76185,5165.800897669065,1.9480610463138
3104.148,3107.59515,3101.2545,3082.62435,3071.2614,3056.51255,3048.3542,3039.029,3039.0944,6859.921358994698,2.2987087683932
3043.031,3118.61365,3123.40065,3119.7075,3116.73775,3122.04215,3129.32295,3133.15795,3130.9127,7220.761308434373,2.5386428457602
2997.095,3005.1635,3001.91675,2974.79925,2965.19795,2954.50715,2951.6217,2971.45935,2980.1422,30613.223972206535,4.4260752913527
3022.719,2989.3411,2963.5574,2938.9361,2931.31655,2938.16325,2931.16025,2929.98595,2933.51535,52210.19451280406,6.2908861755005
2994.943,2991.7876,2979.9581,2962.47385,2993.4851,2994.8889,2991.78375,3004.47145,3004.92875,39489.50638060498,5.6753493207134
3090.758,2970.4058,2975.95235,2976.7179,2988.7134,2995.70115,2997.8295,3007.60415,3002.3312,47413.48442280837,6.6616504584084
3170.361,3127.3135,3136.18915,3154.333,3162.35235,3187.1641,3198.61325,3202.54585,3201.2171,2640.2562825249843,1.4710945616034
3176.822,3178.78085,3180.69445,3159.3919,3162.8024,3178.2771,3172.2063,3172.913,3179.01105,3076.1530176121896,1.4078209819541
3216.295,3182.65795,3195.45335,3206.31525,3221.65685,3230.79045,3230.66645,3229.40975,3227.33205,1431.217543572506,1.1025412089959
3246.571,3215.38075,3225.827,3228.8186,3227.3485,3246.28575,3259.7483,3270.2789,3272.50265,2350.842424182185,1.2272654330958
3244.81,3242.7377,3264.23475,3264.83945,3273.16965,3274.9944,3279.8688,3268.68365,3284.80155,3329.378938562828,1.3983453416688
3239.663,3247.8035,3242.9998,3245.8815,3253.1695,3256.5345,3264.804,3280.5335,3294.81705,1997.6698305615737,1.0988162052483
3241.929,3244.6229,3246.78575,3248.9712,3250.81985,3254.9121,3259.006,3276.3049,3287.95745,1650.8051073071863,0.9436841513128
3189.961,3246.8705,3239.15965,3234.8946,3243.06405,3259.8525,3266.4899,3280.9245,3287.2646,1844.9290876256307,1.0808688509493
3188.625,3223.3813,3253.1379,3266.24345,3271.3233,3281.1336,3266.8796,3285.9074,3299.40815,2908.869554099388,1.3161148511246
3177.786,3212.26785,3226.3119,3215.4131,3235.3411,3232.61465,3230.71645,3230.29485,3222.2045,945.3188455812588,0.8915000335134
3253.597,3162.0265,3178.0531,3193.8081,3187.26325,3188.3688,3188.94655,3188.32685,3200.42665,4078.4706338775095,1.7135750879038
3263.117,3264.73225,3269.4164,3268.33715,3263.976,3265.5912,3261.2293,3262.9538,3257.84495,7445.736409227187,2.025414348239
3250.201,3270.85135,3270.193,3271.2623,3263.39545,3254.20725,3252.92455,3260.71005,3247.02035,11456.582574888125,2.734609580742
3270.797,3229.99395,3245.37835,3251.33385,3253.72625,3247.50355,3228.3615,3223.3295,3218.99995,11148.112297651867,2.9809426878663
3215.042,3266.0176,3254.117,3246.92385,3238.3592,3223.30585,3218.4752,3216.12785,3221.01925,22732.00597229627,4.1538520690534
3198.593,3217.80265,3209.6328,3205.64065,3200.11315,3196.801,3198.08675,3203.5875,3211.36265,27740.868071892844,4.423854843874
3201.613,3172.9643,3173.57265,3160.60975,3153.064,3159.48355,3153.41825,3155.05915,3156.9632,25767.95919542534,4.4864401753448
3123.826,3207.20635,3195.25625,3189.8913,3192.4413,3190.7759,3181.4077,3185.51495,3189.7503,49228.14956278224,6.8156403560346
3086.398,3156.4066,3148.7765,3146.001,3132.5632,3129.44555,3122.7372,3115.3756,3118.22085,32959.05694919696,5.6599767503653
3062.498,3078.02645,3057.5092,3051.22185,3031.8437,3002.3403,3006.22275,2991.4493,2990.89685,9872.437910752496,2.9682741288828
3078.338,3057.93,3035.4659,3029.4631,3024.1861,3017.3167,2992.12985,2986.631,2987.81905,11613.29545310568,3.4045207499792
2906.464,3091.8882,3098.07525,3118.8492,3115.99905,3106.5211,3116.642,3118.0712,3126.5499,43546.74808241314,7.1088897065205
2926.39,2913.287,2871.94525,2893.07115,2871.6946,2879.37625,2907.70185,2905.1354,2888.9261,1717.2110926124903,1.2563006363262
2893.756,2891.8007,2897.1546,2877.61135,2881.51485,2920.45275,2921.9956,2905.8953,2897.7874,1347.8550904584292,1.0770729093169
2850.953,2882.2028,2903.0575,2811.6215,2814.6924,2786.557,2795.2239,2790.7472,2805.6778,9625.941919198736,2.9914821048206
2939.21,2842.5406,2868.9764,2867.0148,2849.0042,2812.39195,2806.5562,2799.61765,2791.4814,7911.438276028079,2.7501832140972
2903.713,2940.26585,2915.04315,2906.0211,2894.0221,2873.7775,2858.4626,2849.3555,2830.0128,1803.363126595616,1.2934143419791
2883.61,2927.7394,2916.32835,2886.46405,2886.8423,2849.5981,2828.52095,2816.0774,2811.6702,2636.2116788234252,1.5294352740383
2938.678,2844.669,2839.51385,2826.70795,2819.2753,2813.4865,2796.6608,2787.6111,2790.06015,6727.919989392171,2.724676803105
2955.711,2917.5486,2890.8317,2883.4069,2843.94575,2837.33525,2812.85775,2811.4222,2797.74445,2594.0353108362488,1.5208703016609
2882.296,2934.3982,2932.24495,2925.2924,2896.48615,2874.0601,2864.32295,2850.829,2851.7569,1576.3982798059442,1.1715857389709
2870.604,2851.1144,2851.0156,2845.61235,2819.65715,2813.75735,2807.82765,2803.12185,2808.27005,4752.769685304359,2.1169289722179
2905.968,2855.6283,2866.72435,2869.4211,2871.03435,2871.0524,2873.82835,2879.35765,2879.53455,933.1176201940558,0.9893597178154
2891.704,2932.4863,2928.6911,2940.064,2946.8105,2936.04375,2945.2372,2955.74915,2961.18535,3253.143866237213,1.8543870070614
2852.515,2870.0092,2856.0845,2851.22255,2835.06315,2830.89025,2831.57,2834.91175,2832.54435,3440.555096320281,1.7922356577295
2852.994,2844.5853,2830.0992,2823.4395,2819.9835,2802.4093,2815.4648,2809.2712,2806.2039,5961.2068465262155,2.4817248953592
2892.378,2835.5574,2810.8994,2809.4288,2802.92105,2796.51625,2794.80735,2794.4413,2795.73165,7891.54187528248,3.0008134217021
2909.91,2895.84835,2904.0305,2879.337,2888.1161,2886.7538,2888.35815,2890.15815,2893.07575,862.8021420537457,0.8080082020546
2914.696,2923.6883,2939.83425,2941.22065,2956.81675,2957.35425,2951.21705,2962.00455,2954.6076,6639.662293220641,2.5068394169697
2905.805,2932.0595,2932.5447,2928.1008,2923.16265,2929.878,2929.4089,2927.85765,2921.5618,3468.87446742189,1.7871037771985
2898.696,2910.8226,2911.7932,2910.7898,2916.15785,2906.77305,2909.59795,2902.14395,2906.6111,2008.906739784996,1.3107572977755
2890.08,2903.473,2900.22295,2907.4695,2904.09135,2893.93445,2897.58845,2901.96525,2905.915,1522.2029775928145,1.1180182639851
2862.28,2879.3571,2887.2873,2889.21445,2898.43125,2911.2469,2909.0567,2912.70445,2908.0222,971.0729327634394,0.846619714877
2861.418,2864.91225,2869.1037,2853.13285,2861.85295,2862.4326,2858.7456,2863.13615,2868.6657,1427.4420147512358,1.0638577730593
2827.797,2847.95265,2852.1615,2859.61385,2874.8987,2881.37215,2889.7735,2894.76865,2896.1659,871.8886030487405,0.7366638648004
2852.13,2822.0089,2823.9205,2824.452,2829.813,2834.40925,2840.71,2845.6185,2842.88925,4636.275937854352,2.202289809107
2925.716,2838.4129,2835.721,2834.95975,2831.9685,2831.71885,2832.4528,2828.45375,2826.4315,7693.60523764967,2.7785472070347
2909.379,2929.3959,2934.34005,2935.82965,2947.8553,2953.6739,2942.8443,2946.55565,2945.5358,2122.344800585941,1.4684360000254
2910.74,2906.8327,2919.39185,2922.4139,2924.5786,2923.90205,2915.39005,2914.3307,2911.07,3262.3837053221814,1.5731948897458
2881.974,2913.4106,2920.56155,2910.6903,2910.1168,2907.1798,2908.7066,2909.73935,2907.20085,4116.732350879662,1.8463251311203
2887.622,2872.1008,2871.4835,2865.71615,2862.7828,2849.0005,2841.98935,2837.9487,2834.49135,13831.200032867186,3.4184689322577
2890.158,2871.2652,2870.7231,2859.95985,2857.938,2858.7921,2855.3326,2852.95235,2855.1862,14140.415070213088,3.6758043551665
2917.802,2882.9982,2884.41,2878.4823,2877.4943,2880.09505,2887.94285,2891.78165,2892.98805,10086.223648421244,3.2329463181736
2987.118,2919.92325,2915.4655,2906.2177,2913.09,2910.8698,2904.92165,2906.30315,2902.273,8184.664757773422,2.9021300509817
3001.98,2984.63865,2994.1044,2992.1367,3008.5367,3012.19855,3006.93265,3009.25505,3006.90395,663.3054521990648,0.788627773688
3008.147,3001.9703,3005.40485,2997.35515,2988.1935,2991.3572,2976.79645,2973.11005,2974.6999,1569.640393879998,1.0388165171619
2982.073,2999.1195,2994.94575,2989.5027,2987.90415,2987.6766,2986.5263,2987.02435,2986.5734,1061.3697160946888,0.8835573640307
2976.283,2995.16065,2995.1003,2996.9177,2984.11535,2981.84355,2972.60205,2978.5895,2982.17475,1450.0958766053093,1.0742316136876
2996.792,2983.291,2961.29,2977.41425,2972.24885,2969.70845,2976.0298,2983.648,2990.85945,2146.52362519125,1.3707581500435
2978.878,3002.8916,3018.10925,3025.99885,3027.7527,3035.28465,3040.53325,3047.53975,3049.6755,3916.1283730165783,1.5884873971874
3044.902,2981.2613,2980.5333,2982.26435,2984.4506,2981.6323,2985.32125,2988.1148,2996.4042,2915.206516349372,1.6919021870445
3043.942,3046.15855,3054.2417,3058.3595,3063.7827,3072.3281,3078.63345,3081.1422,3080.81995,12893.661799723466,3.2543453999188
3015.263,3053.6273,3060.8579,3057.5431,3068.4351,3079.95555,3074.50215,3076.28505,3076.1765,14959.210619449712,3.7895155655881
3005.248,3012.27535,3013.18155,3014.8494,3007.636,2997.9515,2989.01115,2988.85525,2981.5444,3732.024422135021,1.799815705769
3011.058,2995.04935,2989.3065,2985.93935,2973.0905,2959.86075,2951.0585,2951.49415,2946.4638,1551.765867727501,1.1440429215462
2933.363,3004.0969,3003.47225,3003.1812,3024.0605,3021.28345,3016.58435,3011.79935,3009.31795,6873.110877026587,2.8045827461707
2928.229,2941.6764,2934.98805,2939.14415,2927.8602,2937.62775,2945.53755,2941.39995,2941.705,356.654017549062,0.5139649867771
2915.302,2933.4179,2918.841,2911.582,2910.5878,2917.9776,2914.00105,2910.60005,2913.48575,323.7018844471854,0.5428369637787
2917.76,2911.3005,2903.23615,2895.946,2889.57635,2884.1443,2886.7397,2886.2146,2883.499,1144.6953639418757,0.9873783432131
2930.546,2913.49655,2902.4752,2903.8164,2900.01405,2897.47935,2893.56445,2890.59865,2891.02785,632.2869251468666,0.7213318114061
2942.185,2923.441,2924.4512,2930.7529,2931.17705,2932.3901,2936.11225,2927.04395,2927.5921,582.5333917546851,0.6519517553181
2937.616,2949.44725,2948.38555,2950.7056,2949.80525,2947.8358,2946.08825,2945.84115,2947.51545,1246.6484661393702,1.0465001053636
2931.692,2938.6124,2951.2241,2945.9483,2940.90455,2929.1332,2933.45145,2935.30655,2932.9626,878.5002323584481,0.7988335816653
2901.176,2934.9479,2937.12305,2940.692,2939.67655,2934.27525,2929.4639,2925.4867,2919.94175,845.2458135925019,0.8556549816677
2924.2,2910.4524,2905.07065,2904.2686,2903.9921,2901.54165,2899.92115,2898.99515,2894.68885,1158.6750033803119,1.0027115250001
2886.974,2921.589,2915.95685,2912.5557,2926.02985,2922.2486,2919.12445,2915.9527,2921.44365,514.996096876249,0.7018015496844
2899.944,2866.5997,2861.6319,2858.6647,2846.6477,2840.4053,2842.3136,2843.6181,2842.6224,6898.7420717874975,2.7143314684546
2923.277,2892.60975,2883.41595,2892.8388,2895.9347,2909.9155,2912.68655,2900.1596,2903.2,1509.0152277134391,1.2269579850798
2937.36,2925.0618,2919.6389,2922.4935,2933.491,2932.69525,2937.54775,2945.26895,2946.98615,3005.185042018762,1.3344903310388
